year,month,gid_3,est,se
2015,06,AUT.3.8.4_2,0.22547332185886404,0.6748061097919705
2015,06,AUT.9.1.1_2,0.18244406196213425,0.6156801645278496
2015,06,BEL.1.1.1_1,0,0
2015,06,CHE.24.5.4_1,0.13080895008605853,0.5300004664223518
2015,06,CHE.24.5.5_1,0.13080895008605853,0.5300004664223518
2015,06,CHE.24.9.6_1,0.1549053356282272,0.5723680998132818
2015,06,DEU.11.25.4_1,0.22203098106712565,0.6704052439316518
2015,06,DEU.7.4.1_1,0.24784853700516352,0.7021850817428582
2015,06,DEU.7.7.8_1,0.25645438898450945,0.7121826417892002
2015,06,ESP.1.1.6_1,0,0
2015,06,ESP.1.2.3_1,0,0
2015,06,ESP.1.2.6_1,0,0
2015,06,ESP.1.3.4_1,0,0
2015,06,ESP.1.3.7_1,0,0
2015,06,ESP.1.4.5_1,0,0
2015,06,ESP.1.5.5_1,0,0
2015,06,ESP.1.7.4_1,0,0
2015,06,ESP.1.8.1_1,0,0
2015,06,ESP.1.8.2_1,0,0
2015,06,ESP.1.8.3_1,0,0
2015,06,ESP.1.8.4_1,0,0
2015,06,ESP.1.8.6_1,0,0
2015,06,ESP.10.1.1_1,0,0
2015,06,ESP.10.1.3_1,0,0
2015,06,ESP.10.1.4_1,0,0
2015,06,ESP.10.1.6_1,0,0
2015,06,ESP.10.1.7_1,0,0
2015,06,ESP.10.1.9_1,0,0
2015,06,ESP.10.2.5_1,0,0
2015,06,ESP.10.2.7_1,0,0
2015,06,ESP.10.2.8_1,0,0
2015,06,ESP.10.3.10_1,0,0
2015,06,ESP.10.3.11_1,0,0
2015,06,ESP.10.3.12_1,0,0
2015,06,ESP.10.3.13_1,0,0
2015,06,ESP.10.3.14_1,0,0
2015,06,ESP.10.3.2_1,0,0
2015,06,ESP.10.3.7_1,0,0
2015,06,ESP.10.3.8_1,0,0
2015,06,ESP.11.1.10_1,0,0
2015,06,ESP.11.1.5_1,0,0
2015,06,ESP.11.1.7_1,0,0
2015,06,ESP.11.2.10_1,0,0
2015,06,ESP.11.2.4_1,0,0
2015,06,ESP.11.2.5_1,0,0
2015,06,ESP.11.2.6_1,0,0
2015,06,ESP.12.1.1_1,0,0
2015,06,ESP.12.2.2_1,0,0
2015,06,ESP.12.4.3_1,0,0
2015,06,ESP.13.1.6_1,0,0
2015,06,ESP.13.1.7_1,0,0
2015,06,ESP.13.1.9_1,0,0
2015,06,ESP.15.1.6_1,0,0
2015,06,ESP.16.2.1_1,0.2908777969018933,0.7495098319834183
2015,06,ESP.16.3.1_1,0.32874354561101554,0.7861843863714351
2015,06,ESP.17.1.1_1,0.22030981067125646,0.6681849620713539
2015,06,ESP.17.1.4_1,0.22030981067125646,0.6681849620713539
2015,06,ESP.17.1.6_1,0.22030981067125646,0.6681849620713539
2015,06,ESP.17.1.8_1,0.22030981067125646,0.6681849620713539
2015,06,ESP.18.1.12_1,0,0
2015,06,ESP.18.1.3_1,0,0
2015,06,ESP.18.1.4_1,0,0
2015,06,ESP.18.1.5_1,0,0
2015,06,ESP.18.1.6_1,0,0
2015,06,ESP.2.3.1_1,0,0
2015,06,ESP.2.3.2_1,0,0
2015,06,ESP.2.3.5_1,0,0
2015,06,ESP.4.1.1_1,0,0
2015,06,ESP.4.1.2_1,0,0
2015,06,ESP.4.1.5_1,0,0
2015,06,ESP.4.1.6_1,0,0
2015,06,ESP.4.2.1_1,0,0
2015,06,ESP.4.2.7_1,0,0
2015,06,ESP.4.3.5_1,0,0
2015,06,ESP.4.3.6_1,0,0
2015,06,ESP.4.4.2_1,0,0
2015,06,ESP.4.5.1_1,0,0
2015,06,ESP.4.5.6_1,0,0
2015,06,ESP.6.1.10_1,0,0
2015,06,ESP.6.1.11_1,0,0
2015,06,ESP.6.1.12_1,0,0
2015,06,ESP.6.1.3_1,0,0
2015,06,ESP.6.1.4_1,0,0
