ID_0,est,se
ALB,0.99965873944512,0.21446095926758
ARG,0.995876489126665,0.4042841549651115
AUT,0.6732729421119998,0.06589366504449067
BEL,0,0
BGR,0.9999999767597875,0.44254753783117334
BIH,0.9637204699999999,0.424574932652869
BRA,0.33735417599999995,0.27040315147348426
CHE,0.875062648,0.23257148970788438
CHN,0.5775114832074209,0.2310949780076767
COL,0.08299999999999996,0.2760202658994212
DEU,0.4099999999999999,0.16402646877939553
ESP,1,0.09043905486308547
FJI,0.17599999999999993,0.3810107205436209
FRA,0.9999731223776368,0.20173232493750728
GRC,0.981264357888,0.1859707518425815
GTM,0.897642,0.3475822140250253
HND,0.61,0.4879939939570344
HRV,0.999994225094808,0.422803817989002
HUN,0.9772976588414187,0.1817058228406226
IND,0.6148990000000001,0.21657009107441041
ITA,1,0.27328339902466947
KOR,0.35084800000000005,0.3818946928356731
LKA,0.31200000000000006,0.46354166034011535
MEX,0.23399999999999999,0.21179201084048438
MMR,0.348,0.47657436263727315
NLD,0.4653999999999999,0.0016850573182297503
PAK,0,0
PAN,0.02100000000000002,0.14345584540052586
PER,0.041000000000000036,0.09919470545139791
PRT,0.8788892966432801,0.22614000952641275
PSE,0.19300000000000006,0.39485048677557294
ROU,0.615321064,0.3201058424573225
SLB,0.617,0.48636153995515263
SRB,0.9996514903896171,0.24315012514454193
SVN,0.99509595863008,0.27341894175682946
THA,0.43100000000000005,0.49546390835709164
TUR,0.9999999914040745,0.409055642726473
USA,0.9600232822253796,0.3153700415336107
XKO,0.938,0.24127621974453722
ZAF,0.18500000000000005,0.38849186082326864
