year,month,lon,lat,est,se
2021,05,11.25,46.075,0,0.4101901997854166
2021,05,12.2,46.125,0.07135575942915394,0.510294032886923
2021,05,17.9,47.075,0,0.983666610188635
2021,05,17.975,47.025,0.36799184505606525,0.9605810741421048
2021,05,18,47.025,0.36799184505606525,0.9605810741421048
2021,05,18.075,46.075,0,0.9932492134404135
2021,05,18.1,46.15,0.15018688413183826,0.9932492134404135
2021,05,18.15,46.375,0,0.9802020199938377
2021,05,18.175,46.05,0,0.9932492134404135
2021,05,18.2,46.075,0,0.9932492134404135
2021,05,18.225,46.05,0,0.9932492134404135
2021,05,18.225,46.075,0,0.9932492134404135
2021,05,18.25,46.175,0.40468909276248727,0.97855199146494
2021,05,18.25,46.2,0.40468909276248727,0.97855199146494
2021,05,18.275,46.075,0,0.9932492134404135
2021,05,18.375,46.275,0.40468909276248727,0.97855199146494
2021,05,18.75,47.7,0,0.9687600322061186
2021,05,18.8,47.625,0.27217125382262997,0.8847847195787232
2021,05,18.9,47.45,0,0.962297251372984
2021,05,18.925,47.4,0,0.962297251372984
2021,05,18.925,47.45,0,0.962297251372984
2021,05,18.95,47.4,0,0.923333092659415
2021,05,18.95,47.45,0,0.962297251372984
2021,05,18.975,47.4,0,0.923333092659415
2021,05,19,47.45,0,0.923333092659415
2021,05,19,47.5,0,0.923333092659415
2021,05,19.025,47.325,0,0.9871170143402452
2021,05,19.025,47.4,0,0.923333092659415
2021,05,19.025,47.425,0,0.923333092659415
2021,05,19.025,47.45,0,0.923333092659415
2021,05,19.025,47.5,0,0.923333092659415
2021,05,19.05,47.5,0,0.923333092659415
2021,05,19.05,47.65,0.38022426095820594,0.9672042183530839
2021,05,19.075,47.4,0,0.923333092659415
2021,05,19.075,47.425,0,0.923333092659415
2021,05,19.075,47.5,0,0.923333092659415
2021,05,19.1,47.4,0,0.923333092659415
2021,05,19.1,47.425,0,0.923333092659415
2021,05,19.1,47.5,0,0.923333092659415
2021,05,19.1,47.55,0,0.923333092659415
2021,05,19.125,47.375,0,0.923333092659415
2021,05,19.125,47.425,0,0.923333092659415
2021,05,19.125,47.525,0,0.923333092659415
2021,05,19.125,47.625,0.3853211009174312,0.9697752316903129
2021,05,19.15,47.45,0,0.923333092659415
2021,05,19.15,47.7,0.31906218144750254,0.9274287034591931
2021,05,19.175,47.5,0,0.923333092659415
2021,05,19.175,47.525,0,0.923333092659415
2021,05,19.2,47.375,0,0.9957590069891409
2021,05,19.2,47.425,0,0.923333092659415
2021,05,19.2,47.5,0,0.923333092659415
2021,05,19.2,47.525,0,0.923333092659415
2021,05,19.225,47.45,0,0.923333092659415
2021,05,19.25,47.4,0,0.9957590069891409
2021,05,19.25,47.45,0,0.923333092659415
2021,05,19.25,47.525,0,0.9772696659571503
2021,05,19.25,47.55,0,0.9772696659571503
2021,05,19.275,47.525,0,0.9772696659571503
2021,05,19.275,47.55,0,0.9772696659571503
2021,05,19.275,47.65,0,0.9666767815562759
2021,05,19.275,47.675,0,0.9666767815562759
2021,05,19.3,47.45,0,0.923333092659415
2021,05,19.3,47.65,0,0.9666767815562759
2021,05,19.325,47.375,0,0.9957590069891409
2021,05,19.325,47.625,0,0.9772696659571503
2021,05,19.35,47.375,0,0.9957590069891409
2021,05,19.35,47.425,0,0.9993517899118408
2021,05,19.35,47.575,0,0.9772696659571503
2021,05,19.375,47.425,0,0.9993517899118408
2021,05,19.4,47.4,0,0.9993517899118408
2021,05,19.5,47.375,0,0.9993517899118408
2021,05,19.5,47.45,0,0.9993517899118408
2021,05,19.6,47.525,0,0.9772696659571503
2021,05,19.85,47.75,0,0.9352454223357631
2021,05,19.95,47.825,0,0.9352454223357631
2021,05,20,47.55,0.41896024464831805,0.9840304873325826
2021,05,20.2,46.325,0.617737003058104,0.9772696659571503
2021,05,20.775,48.05,0.23853211009174313,0.84674435339127
2021,05,21.4,48.125,0.4668705402650357,0.9964657545545658
2021,05,21.6,47.525,0.5341488277268094,0.9988473356824855
2021,05,8.875,44.4,0.07033639143730888,0.5069082757264868
2021,05,9.4,45.825,0.3058103975535168,0.916515138991168
2021,05,9.4,45.825,0,0
2021,05,11.25,46.075,0.04485219164118247,0.4101901997854166
2021,05,17.9,47.075,0.41794087665647295,0.983666610188635
2021,05,18.075,46.075,0.15519311360289953,0.9932492134404135
2021,05,18.1,46.15,0.15519311360289953,0.9932492134404135
2021,05,18.2,46.075,0.15519311360289953,0.9932492134404135
2021,05,18.225,46.075,0.31038622720579906,0.9932492134404135
2021,05,18.75,47.7,0.38328236493374107,0.9687600322061186
2021,05,19.05,47.5,0.31396534148827726,0.923333092659415
2021,05,19.1,47.5,0.31396534148827726,0.923333092659415
2021,05,19.15,47.7,0,0.9274287034591931
2021,05,19.275,47.675,0.37920489296636084,0.9666767815562759
2021,05,19.325,47.375,0.5565749235474007,0.9957590069891409
2021,05,21.4,48.125,0,0.9964657545545658
2021,05,17.9,47.075,0.40445891289336094,0.983666610188635
2021,05,18.15,46.375,0.4087665647298675,0.9802020199938377
2021,05,18.225,46.05,0.15018688413183826,0.9932492134404135
2021,05,18.225,46.075,0.4505606523955148,0.9932492134404135
2021,05,19.5,47.45,0.5280326197757391,0.9993517899118408
2021,05,19.85,47.75,0.32925586136595314,0.9352454223357631
2021,05,18.1,46.15,0,0.9932492134404135
2021,05,19.025,47.45,0.3038374272467199,0.923333092659415
2021,05,19.1,47.4,0.3038374272467199,0.923333092659415
2021,05,18.95,47.45,0.3710499490316004,0.962297251372984
2021,05,19.025,47.325,0.42813455657492355,0.9871170143402452
2021,05,19.025,47.425,0.31396534148827726,0.923333092659415
2021,05,19.6,47.525,0.40163098878695214,0.9772696659571503
