ID_0,est,se
ALB,0.8567136132334086,0.32256318249170024
ARE,0.14800000000000002,0.3552776691859794
AUT,0.9978478265438908,0.21638327763707774
BEL,0.277380146035888,0.1044471734819811
BGR,0.031000000000000028,0.043351087838909154
CHE,0.6878073295,0.4332351676264162
CHN,0,0
COL,0.007000000000000006,0.08341437500789632
CZE,0.44417000000000006,0.4272121796265652
DEU,0.949115041429063,0.3129979289201234
DNK,0.4650000000000001,0.4990230696310783
ESP,0.5148894130585668,0.04749700910470825
FRA,0.8297999273992946,0.13621042417473
GBR,0.07899999999999996,0.26987373312686774
GMB,0.07000000000000006,0.25527468571161765
GRC,0.07390000000000008,0.07363287810848093
HRV,0.8779366218793601,0.40934998502522596
HUN,0.9981174623167606,0.22230153397102723
IND,0.5157542020552912,0.2175291046246861
IRN,0.0030000000000000027,0.05471740119919799
ITA,0.9998534338372245,0.19028828769112258
MAR,0.06611800000000001,0.17449683727590143
MEX,0.20931853200000006,0.20794167075239414
NLD,1,0.3093582916843463
PAK,0,0
PER,0.05400000000000005,0.11306539604929434
POL,0.040000000000000036,0.19605723255834873
PRT,0.593372205181286,0.2760906503366545
ROU,0.46176136,0.3654906762211661
RUS,0.20599999999999996,0.4046328307586122
SAU,0.039000000000000035,0.19369180807797864
SRB,0.69949811377,0.3750460047655303
SVN,0.010000000000000009,0.03318284347522227
TUR,0.6929329456625422,0.21980466690841372
USA,0.0020000000000000018,0.04469897088298564
UZB,0.4179999999999999,0.49347696959383985
XKO,0.592175368072,0.3646354613768391
