year,month,gid_3,se,est
2022,05,ALA.1.1_2,0.036449454768359105,0.029868578255675057
2022,05,ALA.1.2_2,0.033474933070668726,0.025089605734767047
2022,05,ALA.2.1_2,0.036449454768359105,0.029868578255675057
2022,05,ALA.2.2_2,0.03573133591289546,0.028673835125448056
2022,05,ALA.2.3_2,0.0318735200128622,0.022700119474313045
2022,05,ALA.2.4_2,0.03573133591289546,0.028673835125448056
2022,05,ALA.2.5_2,0.03499692799450442,0.027479091995221052
2022,05,ALA.2.6_2,0.01276811926227279,0.003584229390681007
2022,05,ALA.2.7_2,0.03499692799450442,0.027479091995221052
2022,05,ALA.2.8_2,0.030180049218420033,0.02031063321385904
2022,05,ALA.3.1_2,0.05039727128261697,0.058542413381123114
2022,05,ALB.1.1.10_1,0.06579815850480498,0.10394265232974907
2022,05,ALB.1.1.11_1,0.06369700158427662,0.09677419354838705
2022,05,ALB.1.1.12_1,0.05714084197448642,0.07646356033452814
2022,05,ALB.1.1.1_1,0.08100875684237094,0.16726403823178018
2022,05,ALB.1.1.2_1,0.07531717468778919,0.140979689366786
2022,05,ALB.1.1.3_1,0.08558908005861308,0.19115890083632023
2022,05,ALB.1.1.4_1,0.056300984354749326,0.07407407407407414
2022,05,ALB.1.1.5_1,0.07246245255533655,0.12903225806451613
2022,05,ALB.1.1.6_1,0.07851452842312336,0.15531660692951016
2022,05,ALB.1.1.7_1,0.05457053006439267,0.06929510155316614
2022,05,ALB.1.1.8_1,0.06073234091414119,0.08721624850657103
2022,05,ALB.1.1.9_1,0.0194644603900592,0.008363201911589017
2022,05,ALB.1.2.1_1,0.07304829270472381,0.1314217443249701
2022,05,ALB.1.2.2_1,0.10082157668273618,0.29629629629629645
2022,05,ALB.1.2.3_1,0.07877061933815659,0.15651135005973718
2022,05,ALB.1.3.10_1,0.01276811926227279,0.003584229390681007
2022,05,ALB.1.3.1_1,0.051361407712205466,0.060931899641577116
2022,05,ALB.1.3.2_1,0.0194644603900592,0.008363201911589017
2022,05,ALB.1.3.3_1,0.06647723016947114,0.10633213859020307
2022,05,ALB.1.3.4_1,0.01043035265978942,0.0023894862604540044
2022,05,ALB.1.3.5_1,0.014735958472610623,0.004778972520908009
2022,05,ALB.1.3.6_1,0.0674769683410439,0.10991636798088408
2022,05,ALB.1.3.7_1,0.0194644603900592,0.008363201911589017
2022,05,ALB.1.3.8_1,0.040463314963472254,0.03703703703703694
2022,05,ALB.1.3.9_1,0.02204838613149482,0.01075268817204302
2022,05,ALB.10.1.1_1,0.07246245255533655,0.12903225806451613
2022,05,ALB.10.1.2_1,0.07096325992112082,0.1230585424133811
2022,05,ALB.10.1.3_1,0.06647723016947114,0.10633213859020307
2022,05,ALB.10.1.4_1,0,0
