year,month,gid_1,est,se
2020,05,ALB.10_1,0,0
2020,05,ALB.11_1,0,0
2020,05,ALB.12_1,0,0
2020,05,ALB.1_1,0,0
2020,05,ALB.2_1,0,0
2020,05,ALB.3_1,0,0
2020,05,ALB.4_1,0,0
2020,05,ALB.5_1,0,0
2020,05,ALB.6_1,0,0
2020,05,ALB.7_1,0,0
2020,05,ALB.8_1,0,0
2020,05,ALB.9_1,0,0
2020,05,AUT.1_1,0,0
2020,05,AUT.2_1,0,0
2020,05,AUT.3_1,0,0
2020,05,AUT.4_1,0,0
2020,05,AUT.5_1,0,0
2020,05,AUT.6_1,0,0
2020,05,AUT.8_1,0,0
2020,05,AUT.9_1,0,0
2020,05,BEL.1_1,0,0
2020,05,BEL.2_1,0.133667795572577,0.1582876303832073
2020,05,BEL.3_1,0,0
2020,05,BGR.10_1,0,0
2020,05,BGR.11_1,0,0
2020,05,BGR.12_1,0,0
2020,05,BGR.13_1,0,0
2020,05,BGR.14_1,0,0
2020,05,BGR.16_1,0,0
2020,05,BGR.18_1,0,0
2020,05,BGR.1_1,0,0
2020,05,BGR.20_1,0,0
2020,05,BGR.21_1,0,0
2020,05,BGR.22_1,0,0
2020,05,BGR.24_1,0,0
2020,05,BGR.25_1,0,0
2020,05,BGR.26_1,0,0
2020,05,BGR.27_1,0,0
2020,05,BGR.28_1,0,0
2020,05,BGR.2_1,0,0
2020,05,BGR.3_1,0,0
2020,05,BGR.6_1,0,0
2020,05,BGR.7_1,0,0
2020,05,BGR.8_1,0,0
2020,05,BIH.2_1,0,0
2020,05,BIH.3_1,0,0
2020,05,BLR.1_1,0,0
2020,05,BLR.2_1,0,0
2020,05,BLR.3_1,0,0
2020,05,BLR.4_1,0,0
2020,05,BLR.5_1,0,0
2020,05,BLR.6_1,0,0
2020,05,CHE.10_1,0,0
2020,05,CHE.11_1,0,0
2020,05,CHE.12_1,0,0
2020,05,CHE.16_1,0,0
2020,05,CHE.17_1,0,0
2020,05,CHE.18_1,0,0
2020,05,CHE.19_1,0,0
