ID_0,est,se
SEN,0.7969278451697921,0.3196850605554562
SLB,0.5787039999999999,0.44842035648206036
SLE,0.522,0.4997657108743714
SLV,0.941170187728,0.26560823919332244
SOM,0.6800133205153847,0.32426359025666485
SRB,0.976080450848039,0.2217628033266369
SSD,0.906538,0.454882848943865
SVK,0.9895977650737672,0.3268732994463229
SVN,0.9419573958259485,0.3393277285955831
SWE,0.9958215751930679,0.37146104640339356
SYR,0.9993481468307834,0.30106363893068305
TCD,0.84,0.366789496216201
TGO,0.3918400000000001,0.40701497529250796
THA,0.9999999999999957,0.38089209298738275
TKM,0.41160700000000006,0.33831174186897395
TUN,0.9999792273637926,0.4135517034909102
TUR,1,0.33413802217395644
TWN,0.6670834127491094,0.22564830481415687
TZA,0.794691514,0.19968670361635849
UGA,0.944631287956,0.3843116258450053
UKR,0.9999999999942438,0.37034745150123727
URY,0.9936719882844591,0.3958951351273045
USA,0.9999999998783957,0.3129222372223052
UZB,0.9996160560771175,0.32747910625692417
VEN,0.9973715536566686,0.3447470290175148
VNM,0.9999272470948949,0.3272435519218574
XKO,0.049000000000000044,0.10798801512858458
YEM,0.810552,0.30666050393141403
Z01,0.664093648,0.40343581685304114
Z07,0.818,0.3860375953518323
ZAF,0.998210104167963,0.3787741311192103
ZMB,0.03700000000000003,0.1888562063228706
