year,month,gid_3,est,se
2018,10,AUT.4.1.10_2,0,0
2018,10,AUT.4.1.6_2,0,0
2018,10,AUT.4.1.9_2,0,0
2018,10,AUT.9.1.1_2,0,0
2018,10,BEL.1.1.1_1,0,0
2018,10,BEL.2.1.1_1,0,0
2018,10,BEL.2.2.1_1,0.3467741935483871,0.8870958756926265
2018,10,BEL.2.3.6_1,0,0
2018,10,BEL.2.4.1_1,0,0
2018,10,CHE.21.5.38_1,0.4905913978494624,0.9894147382280374
2018,10,CHE.26.9.5_1,0,0
2018,10,CZE.1.1_1,0,0
2018,10,CZE.2.3_1,0,0
2018,10,DEU.10.10.1_1,0,0
2018,10,DEU.10.34.12_1,0,0
2018,10,DEU.10.34.2_1,0,0
2018,10,DEU.10.34.8_1,0,0
2018,10,DEU.10.8.1_1,0,0
2018,10,DEU.15.15.1_1,0,0
2018,10,DEU.2.73.3_1,0,0
2018,10,DEU.7.7.12_1,0.33736559139784944,0.876371247343451
2018,10,ESP.1.1.6_1,0,0
2018,10,ESP.1.1.7_1,0,0
2018,10,ESP.1.2.2_1,0,0
2018,10,ESP.1.3.1_1,0,0
2018,10,ESP.1.3.2_1,0,0
2018,10,ESP.1.3.4_1,0,0
2018,10,ESP.1.3.8_1,0,0
2018,10,ESP.1.4.5_1,0,0
2018,10,ESP.1.4.7_1,0,0
2018,10,ESP.1.4.9_1,0,0
2018,10,ESP.1.5.1_1,0,0
2018,10,ESP.1.5.4_1,0,0
2018,10,ESP.1.6.1_1,0,0
2018,10,ESP.1.6.2_1,0,0
2018,10,ESP.1.6.5_1,0,0
2018,10,ESP.1.6.8_1,0,0
2018,10,ESP.1.7.1_1,0,0
2018,10,ESP.1.7.2_1,0,0
2018,10,ESP.1.7.4_1,0,0
2018,10,ESP.1.8.2_1,0,0
2018,10,ESP.1.8.3_1,0,0
2018,10,ESP.1.8.6_1,0,0
2018,10,ESP.10.1.1_1,0,0
2018,10,ESP.10.1.2_1,0,0
2018,10,ESP.10.1.3_1,0,0
2018,10,ESP.10.1.4_1,0,0
2018,10,ESP.10.1.6_1,0,0
2018,10,ESP.10.1.7_1,0,0
2018,10,ESP.10.1.8_1,0,0
2018,10,ESP.10.1.9_1,0,0
2018,10,ESP.10.2.3_1,0,0
2018,10,ESP.10.2.5_1,0,0
2018,10,ESP.10.2.7_1,0,0
2018,10,ESP.10.2.8_1,0,0
2018,10,ESP.10.3.1_1,0,0
2018,10,ESP.10.3.10_1,0,0
2018,10,ESP.10.3.11_1,0,0
2018,10,ESP.10.3.12_1,0,0
2018,10,ESP.10.3.13_1,0,0
2018,10,ESP.10.3.14_1,0,0
2018,10,ESP.10.3.16_1,0,0
2018,10,ESP.10.3.17_1,0,0
2018,10,ESP.10.3.18_1,0,0
2018,10,ESP.10.3.2_1,0,0
2018,10,ESP.10.3.3_1,0,0
2018,10,ESP.10.3.5_1,0,0
2018,10,ESP.10.3.6_1,0,0
2018,10,ESP.10.3.7_1,0,0
2018,10,ESP.10.3.8_1,0,0
2018,10,ESP.11.1.1_1,0,0
2018,10,ESP.11.1.11_1,0,0
2018,10,ESP.11.1.12_1,0,0
2018,10,ESP.11.1.2_1,0,0
2018,10,ESP.11.1.3_1,0,0
2018,10,ESP.11.1.4_1,0,0
2018,10,ESP.11.1.5_1,0,0
2018,10,ESP.11.1.6_1,0,0
2018,10,ESP.11.1.7_1,0,0
2018,10,ESP.11.2.1_1,0,0
2018,10,ESP.11.2.10_1,0,0
2018,10,ESP.11.2.2_1,0,0
2018,10,ESP.11.2.3_1,0,0
2018,10,ESP.11.2.4_1,0,0
2018,10,ESP.11.2.5_1,0,0
2018,10,ESP.11.2.6_1,0,0
2018,10,ESP.11.2.8_1,0,0
2018,10,ESP.11.2.9_1,0,0
2018,10,ESP.12.1.1_1,0,0
2018,10,ESP.12.2.2_1,0,0
2018,10,ESP.12.3.1_1,0,0
2018,10,ESP.12.4.1_1,0,0
2018,10,ESP.12.4.3_1,0,0
2018,10,ESP.12.4.4_1,0,0
2018,10,ESP.13.1.6_1,0,0
2018,10,ESP.13.1.7_1,0,0
2018,10,ESP.13.1.9_1,0,0
2018,10,ESP.15.1.2_1,0,0
2018,10,ESP.15.1.6_1,0,0
2018,10,ESP.16.1.3_1,0,0
2018,10,ESP.16.1.5_1,0,0
2018,10,ESP.16.2.1_1,0,0
2018,10,ESP.16.3.1_1,0,0
2018,10,ESP.17.1.1_1,0,0
2018,10,ESP.17.1.2_1,0,0
2018,10,ESP.17.1.3_1,0,0
2018,10,ESP.17.1.4_1,0,0
2018,10,ESP.17.1.5_1,0,0
2018,10,ESP.17.1.6_1,0,0
2018,10,ESP.17.1.7_1,0,0
2018,10,ESP.17.1.8_1,0,0
2018,10,ESP.18.1.12_1,0,0
2018,10,ESP.18.1.3_1,0,0
2018,10,ESP.18.1.4_1,0,0
2018,10,ESP.18.1.5_1,0,0
2018,10,ESP.18.1.8_1,0,0
2018,10,ESP.2.1.1_1,0,0
2018,10,ESP.2.1.2_1,0,0
2018,10,ESP.2.1.4_1,0,0
2018,10,ESP.2.1.5_1,0,0
2018,10,ESP.2.1.6_1,0,0
2018,10,ESP.2.1.7_1,0,0
2018,10,ESP.2.1.8_1,0,0
2018,10,ESP.2.2.1_1,0,0
2018,10,ESP.2.2.4_1,0,0
2018,10,ESP.2.2.6_1,0,0
2018,10,ESP.2.3.2_1,0,0
2018,10,ESP.2.3.3_1,0,0
2018,10,ESP.2.3.4_1,0,0
2018,10,ESP.2.3.5_1,0,0
2018,10,ESP.4.1.1_1,0,0
2018,10,ESP.4.1.3_1,0,0
2018,10,ESP.4.1.6_1,0,0
2018,10,ESP.4.2.1_1,0,0
2018,10,ESP.4.2.4_1,0,0
2018,10,ESP.4.3.5_1,0,0
2018,10,ESP.4.4.2_1,0,0
2018,10,ESP.4.4.4_1,0,0
2018,10,ESP.4.5.4_1,0,0
2018,10,ESP.4.5.5_1,0,0
2018,10,ESP.4.5.6_1,0,0
2018,10,ESP.5.2.6_1,0,0
2018,10,ESP.6.1.10_1,0,0
2018,10,ESP.6.1.11_1,0,0
2018,10,ESP.6.1.12_1,0,0
2018,10,ESP.6.1.3_1,0,0
2018,10,ESP.6.1.4_1,0,0
2018,10,ESP.6.1.5_1,0,0
2018,10,ESP.6.1.6_1,0,0
2018,10,ESP.6.1.7_1,0,0
2018,10,ESP.6.1.8_1,0,0
2018,10,ESP.6.1.9_1,0,0
2018,10,ESP.6.2.1_1,0,0
2018,10,ESP.6.2.2_1,0,0
2018,10,ESP.6.2.3_1,0,0
2018,10,ESP.6.2.4_1,0,0
2018,10,ESP.6.2.5_1,0,0
2018,10,ESP.6.2.6_1,0,0
2018,10,ESP.6.2.7_1,0,0
2018,10,ESP.6.3.1_1,0,0
2018,10,ESP.6.3.10_1,0,0
2018,10,ESP.6.3.3_1,0,0
2018,10,ESP.6.3.6_1,0,0
2018,10,ESP.6.3.7_1,0,0
2018,10,ESP.6.3.8_1,0,0
2018,10,ESP.6.3.9_1,0,0
2018,10,ESP.6.4.1_1,0,0
2018,10,ESP.6.4.2_1,0,0
2018,10,ESP.6.4.3_1,0,0
2018,10,ESP.6.4.4_1,0,0
2018,10,ESP.6.4.7_1,0,0
2018,10,ESP.8.1.1_1,0,0
2018,10,ESP.8.1.2_1,0,0
2018,10,ESP.8.1.3_1,0,0
2018,10,ESP.8.1.4_1,0,0
2018,10,ESP.8.1.5_1,0,0
2018,10,ESP.8.1.6_1,0,0
2018,10,ESP.9.1.3_1,0,0
2018,10,ESP.9.1.8_1,0,0
2018,10,ESP.9.1.9_1,0,0
2018,10,FRA.10.7.3_1,0,0
2018,10,FRA.11.11.1_1,0,0
2018,10,FRA.11.12.1_1,0,0
2018,10,FRA.11.2.1_1,0,0
2018,10,FRA.11.4.3_1,0,0
2018,10,FRA.11.6.3_1,0,0
2018,10,FRA.12.4.2_1,0,0
2018,10,FRA.13.2.1_1,0,0
2018,10,FRA.13.3.1_1,0,0
2018,10,FRA.13.3.4_1,0,0
2018,10,FRA.13.5.2_1,0,0
2018,10,FRA.2.8.1_1,0,0
2018,10,FRA.6.3.5_1,0,0
2018,10,FRA.8.1.3_1,0,0
2018,10,FRA.9.1.2_1,0,0
2018,10,GBR.1.104.1_1,0,0
2018,10,GBR.1.110.6_1,0,0
2018,10,GBR.1.117.4_1,0,0
2018,10,GBR.1.117.5_1,0,0
2018,10,GBR.1.15.1_1,0,0
2018,10,GBR.1.36.32_1,0,0
2018,10,GBR.1.4.1_1,0,0
2018,10,GBR.1.41.4_1,0,0
2018,10,GBR.1.49.1_1,0,0
2018,10,GBR.1.51.4_1,0,0
