ID_0,est,se
AGO,0.993024109,0.2493196329153942
ALB,0.9999750889525967,0.35938546248532743
ARE,1,0.26253075398831915
ARG,0.9999999999998104,0.23535900452981798
AUS,0.88520896,0.49160574176338495
AUT,1,0.19396125894584315
AZE,0.9999824262075753,0.32045854745395375
BDI,0.45399999999999996,0.49812863010685515
BEL,0.5994798921348781,0.11238732441182646
BFA,0,0
BGD,0.9999999408498459,0.20504792937640445
BGR,1,0.32535073168123096
BIH,0.9465534236839255,0.377359277586487
BLR,1,0.36084737447377835
BOL,0.9978387074039697,0.35797774227257134
BRA,1,0.31183689847385826
BRN,0.547,0.4980351785155734
BWA,0.10699999999999998,0.30926792049394103
CAN,0.337669,0.2774683661007081
CHE,0.9997702981077802,0.3530015192100487
CHL,0.9999955555861387,0.19123680483671493
CHN,0.98712,0.22123403028106167
CIV,0,0
CMR,0.0050000000000000044,0.07056897321046962
COD,0.835540097536,0.2837496768505893
COL,0.9999999999939433,0.34073569084321287
CRI,0.9997844945828689,0.23191936480711992
CUB,0.277,0.4477404063421923
CZE,0.9999434048557767,0.28097807040502293
DEU,1,0.29128164401066836
DJI,0.01100000000000001,0.10435463521037237
DNK,0.938760445405312,0.4566806985626691
DOM,0.986842470931481,0.2962672620890983
DZA,1,0.2489116592163924
ECU,0.9999560018750454,0.2644133221592617
EGY,1,0.31901490746150174
ESP,1,0.1889654641431633
EST,0.9864877773376,0.46913834406375593
ETH,0.982914356148592,0.28257488804774417
FIN,0.9980407029743505,0.4276023991570298
FJI,0.531,0.4992877810324305
FRA,1,0.23441129935654242
FRO,0.55,0.497742652128334
GAB,0.0010000000000000009,0.03162277660168379
GBR,0.9515526770087464,0.29074330582359187
GEO,0.8229930518555765,0.23352848976987228
GHA,0.96802313464,0.4851291506840279
GLP,0.20300000000000007,0.402433787041984
GMB,0.659,0.4742825570732535
GNQ,0.42199999999999993,0.49412565219806204
GRC,0.9998704246739175,0.16155853088196753
GTM,0.999944719662925,0.2459969103170587
HND,0.95034027873948,0.28359751156560986
HRV,0.999999999999901,0.40492451787262546
HTI,0.009000000000000008,0.09448771310560929
HUN,1,0.20319999517861953
IDN,1,0.22109298425655005
IND,1,0.24394949171679509
IRL,0.767,0.21147688401447678
IRN,1,0.21604880841946972
IRQ,0.9929995685558666,0.3092852734577896
ISL,0.848,0.3592005359475749
ITA,1,0.20723562083007588
JOR,0.9987425801487668,0.22563202910769284
JPN,0.45500000000000007,0.4982200550190881
KAZ,0.9914106607415902,0.3252475014635306
KEN,0.941772569609008,0.2896945752538426
KGZ,0.98236705,0.2943563234839367
KHM,0.7497314079999999,0.2814082356926554
KOR,1,0.25784627796882337
LAO,0.589,0.49226143594773025
LBN,0.9999264941023471,0.346942694710118
LKA,0.9999863270664779,0.2867063608789576
LTU,0.9999736612410397,0.25199410673534983
LUX,0.994604517644572,0.41417674086509
LVA,0.861148798,0.30363204664973475
MAR,0.9954333020846725,0.20047043863088376
MDG,0.61206701131,0.2155620942136115
MEX,1,0.2506419660577828
MLT,1,0.20010007506255473
MMR,0.718942413813112,0.2441952221512507
MNG,0.48830000000000007,0.45107435939718377
MOZ,0.991,0.09448771310560929
MRT,0.782081762,0.3033854542927529
MTQ,0.719,0.4497123983628217
MYS,0.9813660869259742,0.17757583331734103
"NAM",0.9116920000000001,0.44800786246292124
NER,0.627441814,0.4372498710128335
NGA,0.9999999876738517,0.3983321767752607
NIC,0.95148111428533,0.34156745150080253
NLD,1,0.2660922225259171
NOR,0.839974704,0.4695659567577267
NPL,0.060940000000000105,0.0897428169650526
NZL,0.258,0.43775292989039793
OMN,1,0.2642413412298445
PAK,0.972036780213222,0.1902109017493709
PAN,0.995446347787408,0.4097114988277583
PER,0.9999994819423926,0.2963498946204406
PHL,0.9999124364748221,0.387568251866644
POL,0.9999999999999997,0.26283701729483594
PRK,0.714,0.45211548127487117
PRT,1,0.284423890723902
PRY,0.9994270154084374,0.38254919597342557
PSE,0.9894822240647724,0.1965063589957653
REU,0.89032,0.30281423760749826
ROU,1,0.39120428381878725
RUS,1,0.34894525491394784
SAU,0.999949266060531,0.30335198837521615
SDN,0.136,0.1714800437526344
SEN,1,0.18310581996744477
SLB,0.962704,0.3792715860748933
SLE,0.010000000000000009,0.0995485304256668
SLV,0.9997769173731536,0.28159526496337584
SOM,0.9868961863258809,0.18039701737397495
SRB,0.9998924117645497,0.2816506781760912
SSD,0.31699999999999995,0.23277012680310147
SVK,0.9889493513109192,0.22661349497616962
SVN,0.9834788818211411,0.4190876985419724
SWE,0.9999917414015803,0.3676392472110509
SYR,0.9999858888222423,0.29619494786249695
TCD,0.576,0.49443752736667196
TGO,0,0
THA,1,0.3102186619804908
TKM,0.84292,0.48102384024203737
TUN,0.9999999999970272,0.34351264628137973
TUR,1,0.28928018149943185
TWN,0.8917841382544001,0.23405824151659071
TZA,0.77739652,0.45129033248899175
UGA,0.80915416768,0.31016038464401724
UKR,1,0.3473693650713402
URY,0.9958963113531715,0.25126992029771217
USA,1,0.30406080917026207
UZB,0.9998860515993594,0.3177236314807476
VEN,1,0.35897477264860156
VNM,0.9999999986062772,0.29628209440845127
XKO,0,0
YEM,0.08606800000000003,0.20513970316135424
Z01,0.89007392,0.29680481073433246
Z07,0.548,0.4979396991041626
ZAF,0.9999984001778802,0.294129371626313
ZMB,0.09599999999999997,0.2947386484173239
