ID_0,est,se
ALB,0,0
AUT,0.9999997793321427,0.15769759208768375
BEL,0,0
BGR,0,0
CHE,1,0.17495792566239673
CHN,0,0
DEU,0.98048866816,0.13240236793091878
ESP,0.5117157999999999,0.02051052678989637
FRA,0,0
GRC,0,0
HRV,0.17700000000000005,0.12728656070144198
HUN,0.9008060886036577,0.10483530972233744
IND,0,0
ITA,0.06393699999999991,0.002497339176444312
NLD,0.010000000000000009,2.804183955652586e-4
PAK,0,0
PER,0,0
PRT,0,0
ROU,0.0050000000000000044,0.03528448660523481
SRB,0.0010000000000000009,0.015811388300841896
SVN,0.08399999999999996,0.09250887105871464
TUR,0,0
USA,0,0
XKO,0,0
