year,month,gid_1,est,se
2017,01,ALB.10_1,0,0
2017,01,ALB.11_1,0,0
2017,01,ALB.12_1,0,0
2017,01,ALB.1_1,0,0
2017,01,ALB.2_1,0,0
2017,01,ALB.3_1,0,0
2017,01,ALB.4_1,0,0
2017,01,ALB.5_1,0,0
2017,01,ALB.6_1,0,0
2017,01,ALB.7_1,0,0
2017,01,ALB.8_1,0,0
2017,01,ALB.9_1,0,0
2017,01,AUT.1_1,0.001231818784930487,0.030490835857462383
2017,01,AUT.2_1,4.7278471954526746e-4,0.011702696416002965
2017,01,AUT.3_1,0.002178904713496635,0.04440730765164878
2017,01,AUT.4_1,0.005358753644090081,0.088586629750796
2017,01,AUT.5_1,4.023955926366893e-4,0.009960375758958709
2017,01,AUT.6_1,0.0026010892508428157,0.04747106972470111
2017,01,AUT.7_1,3.597365070205991e-4,0.008904448382901489
2017,01,AUT.8_1,2.823578920626152e-4,0.006989119053275452
2017,01,AUT.9_1,0.002689628767305176,0.06657556311421153
2017,01,BEL.1_1,0,0
2017,01,BEL.2_1,0,0
2017,01,BEL.3_1,0.002253500980849058,0.03217247458302373
2017,01,BGR.10_1,0,0
2017,01,BGR.11_1,0,0
2017,01,BGR.12_1,0,0
2017,01,BGR.13_1,0,0
2017,01,BGR.14_1,0,0
2017,01,BGR.16_1,0,0
2017,01,BGR.18_1,0,0
2017,01,BGR.1_1,0,0
2017,01,BGR.20_1,0,0
2017,01,BGR.21_1,0,0
2017,01,BGR.22_1,0,0
2017,01,BGR.24_1,0,0
2017,01,BGR.25_1,0,0
2017,01,BGR.26_1,0,0
2017,01,BGR.27_1,0,0
2017,01,BGR.28_1,0,0
2017,01,BGR.2_1,0,0
2017,01,BGR.3_1,0,0
2017,01,BGR.6_1,0,0
2017,01,BGR.7_1,0,0
2017,01,BGR.8_1,0,0
2017,01,BLR.1_1,0,0
2017,01,BLR.2_1,0,0
2017,01,BLR.3_1,0,0
2017,01,BLR.4_1,0,0
2017,01,BLR.5_1,0,0
2017,01,BLR.6_1,0,0
2017,01,CHE.10_1,0,0
2017,01,CHE.11_1,0.009413209246000927,0.08412159627053772
2017,01,CHE.12_1,0.004586075603908523,0.07065544540976841
2017,01,CHE.13_1,0.007486074950919481,0.10688590217759493
2017,01,CHE.14_1,0,0
2017,01,CHE.15_1,0,0
2017,01,CHE.16_1,4.7449632231492245e-4,0.011745063198959339
2017,01,CHE.17_1,0.0036980008620011904,0.07607297016828007
2017,01,CHE.18_1,0.0017337197202389489,0.03356341265128839
2017,01,CHE.19_1,0.004105874450544036,0.07256958282142925
2017,01,CHE.1_1,0.005978745775737993,0.0864745818918299
2017,01,CHE.20_1,0.0022580851500380787,0.049193177257844264
2017,01,CHE.21_1,0.0035556539762726922,0.04379928186642071
2017,01,CHE.22_1,0,0
2017,01,CHE.23_1,0,0
2017,01,CHE.24_1,0.010608241850820876,0.10917387016969328
2017,01,CHE.25_1,0.0026896287673051755,0.06657556311421153
2017,01,CHE.26_1,0.005875537762280869,0.08490124664904551
2017,01,CHE.2_1,0.0026896287673051755,0.06657556311421153
2017,01,CHE.3_1,0.002689628767305176,0.06657556311421153
2017,01,CHE.4_1,0.006259072999085142,0.0998870139039965
2017,01,CHE.5_1,0.005379257534610351,0.09410492932496196
2017,01,CHE.6_1,0.0023056681856578063,0.03140339617927181
2017,01,CHE.7_1,0.0022227508913153903,0.03994465045301956
2017,01,CHE.8_1,0.008068886301915526,0.11519677234126469
2017,01,CHE.9_1,0,0
2017,01,CZE.10_1,0,0
2017,01,CZE.11_1,0,0
2017,01,CZE.12_1,0,0
2017,01,CZE.1_1,0,0
2017,01,CZE.2_1,0,0
2017,01,DEU.10_1,0.008821979518011853,0.08401070778996492
2017,01,DEU.11_1,0.008527205045217328,0.11316173066866986
2017,01,DEU.12_1,0.01093774573932748,0.13069790038368465
2017,01,DEU.13_1,0,0
2017,01,DEU.14_1,0,0
2017,01,DEU.15_1,0,0
2017,01,DEU.16_1,0,0
2017,01,DEU.1_1,0.00460452341372119,0.07204572713091868
2017,01,DEU.2_1,0.0023496210586535973,0.039995347028113554
2017,01,DEU.4_1,0,0
2017,01,DEU.7_1,0.006667848889857259,0.082770821469871
2017,01,DEU.8_1,0,0
2017,01,DEU.9_1,0.00563853587396493,0.04541581522988711
2017,01,ESP.10_1,0,0
2017,01,ESP.11_1,0,0
2017,01,ESP.12_1,0,0
2017,01,ESP.13_1,0,0
2017,01,ESP.15_1,0,0
2017,01,ESP.16_1,0.14150227146506095,0.4673289477735111
2017,01,ESP.17_1,0.10489552192490184,0.4077801692060968
2017,01,ESP.18_1,0,0
2017,01,ESP.1_1,0,0
2017,01,ESP.2_1,0,0
2017,01,ESP.3_1,0.0887577493210708,0.37627235483548266
2017,01,ESP.4_1,0,0
2017,01,ESP.6_1,0,0
2017,01,ESP.8_1,0,0
2017,01,ESP.9_1,0,0
2017,01,FIN.5_1,0,0
2017,01,FRA.10_1,0,0
2017,01,FRA.11_1,0,0
2017,01,FRA.12_1,0,0
2017,01,FRA.13_1,0,0
2017,01,FRA.1_1,0,0
2017,01,FRA.2_1,0.001861415092155861,0.02638250880973343
2017,01,FRA.3_1,0,0
2017,01,FRA.4_1,0,0
2017,01,FRA.5_1,0,0
2017,01,FRA.6_1,0.0027657990442365964,0.046440988998514544
2017,01,FRA.7_1,0,0
2017,01,FRA.8_1,0,0
2017,01,FRA.9_1,0,0
2017,01,GBR.1_1,0,0
2017,01,GBR.2_1,0,0
2017,01,GBR.3_1,0,0
2017,01,GBR.4_1,0,0
2017,01,GEO.4_1,0,0
2017,01,GEO.9_1,0,0
2017,01,GRC.1_1,0,0
2017,01,GRC.3_1,0,0
2017,01,GRC.4_1,0,0
2017,01,GRC.6_1,0,0
2017,01,GRC.7_1,0,0
2017,01,GRC.8_1,0,0
2017,01,HRV.11_1,0.0015628016978298388,0.03313832152605045
2017,01,HRV.12_1,0.004250425504241688,0.07027250517166171
2017,01,HRV.13_1,0.012068853238941009,0.127108197795558
2017,01,HRV.14_1,0,0
2017,01,HRV.15_1,0,0
2017,01,HRV.16_1,0,0
2017,01,HRV.17_1,0.0018048771125765192,0.04320292051671691
2017,01,HRV.18_1,0.002291771116554486,0.047612658797690756
2017,01,HRV.1_1,9.896268337211758e-4,0.02326053347619201
2017,01,HRV.20_1,0,0
2017,01,HRV.21_1,0.008153302917242497,0.1142984611580907
2017,01,HRV.2_1,0.002830456249098796,0.05852702382840568
2017,01,HRV.3_1,0,0
2017,01,HRV.4_1,0.002689628767305176,0.06657556311421153
2017,01,HRV.5_1,0.14985503429700348,0.45794391481697294
2017,01,HRV.6_1,0.004094554550147832,0.07566675545876367
2017,01,HRV.7_1,0.003557279091971403,0.06781013685989186
2017,01,HRV.8_1,0.022694999210580918,0.17927534558714361
2017,01,HRV.9_1,0.00697503622519156,0.10562878927323592
2017,01,HUN.10_1,0.0026838481315266827,0.05309389263539596
2017,01,HUN.11_1,0,0
2017,01,HUN.12_1,0.0026896287673051755,0.06657556311421153
2017,01,HUN.13_1,0,0
2017,01,HUN.14_1,0.001342583898660428,0.03323257104025827
2017,01,HUN.18_1,0.004340396473304451,0.08347179402152254
2017,01,HUN.19_1,0.0016883280221978215,0.02953567256894447
2017,01,HUN.1_1,0.0011698555683047171,0.028957079195809147
2017,01,HUN.2_1,0.0015718214533243507,0.034300244753040006
2017,01,HUN.4_1,0,0
2017,01,HUN.5_1,0,0
2017,01,HUN.7_1,0,0
2017,01,HUN.8_1,0,0
2017,01,HUN.9_1,0,0
2017,01,IMN.11_2,0,0
2017,01,IMN.13_2,0,0
2017,01,IMN.9_2,0,0
2017,01,ITA.10_1,0.0017783040247710453,0.01853697364542996
2017,01,ITA.11_1,0,0
2017,01,ITA.12_1,0,0
2017,01,ITA.13_1,0,0
2017,01,ITA.14_1,0,0
2017,01,ITA.15_1,0,0
2017,01,ITA.16_1,0,0
2017,01,ITA.17_1,0,0
2017,01,ITA.18_1,0,0
2017,01,ITA.19_1,0,0
2017,01,ITA.1_1,0,0
2017,01,ITA.20_1,0.0034848983083174082,0.04063824527959793
2017,01,ITA.2_1,0,0
2017,01,ITA.3_1,0,0
2017,01,ITA.4_1,0,0
2017,01,ITA.5_1,0,0
2017,01,ITA.6_1,0,0
2017,01,ITA.7_1,0.007100134262897492,0.09881757666547189
2017,01,ITA.8_1,0,0
2017,01,ITA.9_1,0,0
2017,01,LIE.10_1,0,0
2017,01,LIE.7_1,0,0
2017,01,LIE.9_1,0,0
2017,01,LUX.1_1,0.009118807582368568,0.11609514897619196
2017,01,LUX.2_1,0.005956857097549926,0.0961068862039309
2017,01,LUX.3_1,0.007299433177218434,0.09051797446005944
2017,01,MDA.2_1,0,0
2017,01,MKD.14_1,0,0
2017,01,MKD.18_1,0,0
2017,01,MKD.23_1,0,0
2017,01,MKD.25_1,0,0
2017,01,MKD.27_1,0,0
2017,01,MKD.28_1,0,0
2017,01,MKD.2_1,0,0
2017,01,MKD.30_1,0,0
2017,01,MKD.31_1,0,0
2017,01,MKD.39_1,0,0
2017,01,MKD.40_1,0,0
2017,01,MKD.45_1,0,0
2017,01,MKD.48_1,0,0
2017,01,MKD.54_1,0,0
2017,01,MKD.60_1,0,0
2017,01,MKD.62_1,0,0
2017,01,MKD.69_1,0,0
2017,01,MKD.6_1,0,0
2017,01,MKD.76_1,0,0
2017,01,MKD.7_1,0,0
2017,01,MKD.81_1,0,0
2017,01,MKD.85_1,0,0
2017,01,MKD.9_1,0,0
2017,01,MLT.3_1,0,0
2017,01,MLT.4_1,0,0
2017,01,NLD.11_1,0,0
2017,01,NLD.12_1,0,0
2017,01,NLD.1_1,0,0
2017,01,NLD.2_1,0.048413317811493155,0.28004259981932106
2017,01,NLD.3_1,0,0
2017,01,NLD.4_1,0,0
2017,01,NLD.5_1,0,0
2017,01,NLD.7_1,0.03765480274227245,0.2474768501266547
2017,01,POL.10_1,0,0
2017,01,POL.11_1,0,0
2017,01,POL.14_1,0,0
2017,01,POL.2_1,0,0
2017,01,POL.5_1,0,0
2017,01,POL.7_1,0,0
