year,month,lon,lat,est,se
2021,11,-0.1,38.525,0,0.6404498419080139
2021,11,-0.15,38.525,0,0.6404498419080139
2021,11,-0.35,39.45,0,0.5946292962846684
2021,11,-0.375,39.425,0,0.5946292962846684
2021,11,-0.375,39.45,0,0.5946292962846684
2021,11,-0.425,39.45,0,0.5946292962846684
2021,11,-0.475,38.375,0,0.6404498419080139
2021,11,-0.5,38.325,0,0.6404498419080139
2021,11,-0.525,38.325,0,0.6404498419080139
2021,11,-0.675,38.25,0.13744075829383887,0.6404498419080139
2021,11,-0.9,41.65,0,0.6257795138864806
2021,11,-1,41.675,0,0.6257795138864806
2021,11,-1.15,37.925,0,0.5752182194611015
2021,11,-1.175,37.825,0,0.5752182194611015
2021,11,-1.175,38,0,0.5752182194611015
2021,11,-1.975,43.3,0,0.6614378277661477
2021,11,-2,43.3,0,0.6614378277661477
2021,11,-2.025,43.3,0,0.6614378277661477
2021,11,-2.15,43.25,0,0.6614378277661477
2021,11,-2.325,36.825,0.16113744075829387,0.6855771291401136
2021,11,-2.4,36.825,0.16113744075829387,0.6855771291401136
2021,11,-2.925,43.25,0.12203791469194313,0.6079177575955484
2021,11,-2.95,43.25,0.12203791469194313,0.6079177575955484
2021,11,-3.625,40.4,0,0.5836574337742988
2021,11,-3.625,40.425,0,0.5836574337742988
2021,11,-3.65,40.425,0,0.5836574337742988
2021,11,-3.675,40.375,0,0.5836574337742988
2021,11,-3.675,40.425,0,0.5836574337742988
2021,11,-3.7,40.425,0.10778168475768231,0.5836574337742988
2021,11,-3.725,40.4,0,0.5836574337742988
2021,11,-3.725,40.45,0,0.5836574337742988
2021,11,-3.725,40.5,0,0.5836574337742988
2021,11,-3.775,40.325,0,0.5836574337742988
2021,11,-3.8,40.275,0.11137440758293839,0.5836574337742988
2021,11,-3.8,40.325,0,0.5836574337742988
2021,11,-3.8,40.425,0,0.5836574337742988
2021,11,-3.825,40.275,0.11137440758293839,0.5836574337742988
2021,11,-3.95,40.5,0.11137440758293839,0.5836574337742988
2021,11,-4.25,36.925,0,0.5973240326656881
2021,11,-4.475,36.675,0,0.5973240326656881
2021,11,-4.475,36.7,0,0.5973240326656881
2021,11,-4.8,37.875,0.12677725118483413,0.6182264957117253
2021,11,-4.8,37.9,0.12677725118483413,0.6182264957117253
2021,11,-5.625,43.525,0,0.6659459437521937
2021,11,-5.65,43.525,0,0.6659459437521937
2021,11,-5.675,43.525,0,0.6659459437521937
2021,11,-5.7,43.5,0,0.6659459437521937
2021,11,-5.7,43.525,0,0.6659459437521937
2021,11,-5.8,36.75,0,0.5202730052578166
2021,11,-5.925,37.4,0,0.5946292962846684
2021,11,-5.95,37.375,0,0.5946292962846684
2021,11,-5.95,37.4,0,0.5946292962846684
2021,11,-5.975,37.375,0,0.5946292962846684
2021,11,-5.975,37.4,0,0.5946292962846684
2021,11,-6,37.375,0,0.5946292962846684
