ID_0,est,se
ALB,0.9999925188302473,0.26572604563662255
ARE,0.731,0.4436618485241162
AUT,0.9695918839128997,0.1307708100543898
BEL,0.0020000000000000018,0.006385567268997949
BGR,0.10999999999999999,0.07826157981330861
CHE,0.544346445952,0.3477559102167126
CHN,0,0
COL,0.013000000000000012,0.11333068359382575
CZE,0.41357900000000003,0.3169010449218063
DEU,0.9674428687871964,0.21033656554534674
DNK,0.839,0.3677148544921924
ESP,0.9142252732360743,0.023684968053678458
FRA,0.599453470176292,0.05737229084551104
GBR,0.15600000000000003,0.3630369069334353
GMB,0.591,0.49189527438364455
GRC,0.029896000000000034,0.04447306169846302
HRV,0.97345869598,0.3035531414810238
HUN,0.9999558508296167,0.11685476313897548
IND,0.299471144896,0.13791319895141177
IRN,0.0010000000000000009,0.03162277660168379
ITA,0.9988424443550089,0.09905439079839877
MAR,0.11577199999999999,0.18133463027042415
MEX,0.29996,0.24548734125106061
NLD,1,0.18651804036144523
PAK,0,0
PER,0.01200000000000001,0.05446987210345704
POL,0.008000000000000007,0.08912880535463237
PRT,0.7726283175731219,0.2601562012958328
ROU,0.6847396270000001,0.23426509324956082
RUS,0,0
SAU,0.08899999999999997,0.2848862231842041
SRB,0.92539026172,0.2502271352368023
SVN,0.0010000000000000009,0.010540925533894597
TUR,0.9808838123615458,0.20131343744825014
USA,0,0
UZB,0.99,0.0995485304256668
XKO,0.754912933984,0.24397714066964518
