ID_0,est,se
ALB,0.6783056269363501,0.29902044170498254
ARE,0.03300000000000003,0.17872588772459053
AUT,0.9990557936338542,0.26632141826544475
BEL,0.7227185732373698,0.3183276473234603
BGR,0.277,0.11193510158554808
CHE,0.76206822592,0.4557814649263693
CHN,0,0
COL,0.0010000000000000009,0.03162277660168379
CZE,0.3360000000000001,0.23628760405876528
DEU,0.9940125803302877,0.40978223433432404
DNK,0.274,0.44623214039681536
ESP,0.33862630178570163,0.05655987745326418
FRA,0.8745054188918595,0.17223826410550136
GBR,0.18399999999999994,0.387678080750375
GMB,0.025000000000000022,0.15620307103062794
GRC,0.18311370400000004,0.10642001858441237
HRV,0.74183901842566,0.3735831382336335
HUN,0.9991928635570567,0.24837482340651534
IND,0.39899255086355956,0.20460692865684116
IRN,0.0020000000000000018,0.04469897088298564
ITA,0.9984529626082305,0.14911389686225837
MAR,0.18107499999999999,0.29286402687329216
MEX,0.08973900000000001,0.1122311608834286
NLD,1,0.37261287301764
PAK,0,0
PER,0,0
POL,0.07099999999999995,0.25695335184625445
PRT,0.45216591283463503,0.22682911761329433
ROU,0.5645454999999999,0.42256458409481346
RUS,0.013000000000000012,0.11333068359382575
SAU,0.03200000000000003,0.17608806605504818
SRB,0.5891120995149999,0.3569223699135951
SVN,0.18900000000000006,0.1305681739477429
TUR,0.6905168200584395,0.251791429597853
USA,0.02200000000000002,0.1467567291047928
UZB,0.15700000000000003,0.3639828065767441
XKO,0.32035257699999997,0.2811272185529457
