year,month,gid_2,se,est
2023,03,ALA.1.1_2,0.04338941323419229,0.4647671006625932
2023,03,ALA.1.2_2,0.04323412971881567,0.4571270935284136
2023,03,ALA.2.1_2,0.042507036722840744,0.42529373046933183
2023,03,ALA.2.2_2,0.0426629675749904,0.43166040308114817
2023,03,ALA.2.3_2,0.04328670338930717,0.45967376257314013
2023,03,ALA.2.4_2,0.043312684990291186,0.4609470970955034
2023,03,ALA.2.5_2,0.04307149787431734,0.4494870863942341
2023,03,ALA.2.6_2,0.04309911696608772,0.4507604209165974
2023,03,ALA.2.7_2,0.04295895318154837,0.4443937483047809
2023,03,ALA.2.8_2,0.042901434132081875,0.44184707926005434
2023,03,ALA.3.1_2,0.0427539733365914,0.4354804066482381
2023,03,ALB.1.1_1,0.14763474467888535,0.5015791922798112
2023,03,ALB.1.2_1,0.07408511795571059,0.4866606840413801
2023,03,ALB.1.3_1,0.13431489437087837,0.49255797573037957
2023,03,ALB.10.1_1,0.11276544737906677,0.4960461878297532
2023,03,ALB.10.2_1,0.13235320948445037,0.4618399699748509
2023,03,ALB.10.3_1,0.17665907198563915,0.5192115023913896
2023,03,ALB.11.1_1,0.1376263605845917,0.5556489618542526
2023,03,ALB.11.2_1,0.1881199447270827,0.5388820332040754
2023,03,ALB.12.1_1,0.08892142517413157,0.6224602510699553
2023,03,ALB.12.2_1,0.12597585417127194,0.6578154389043955
2023,03,ALB.12.3_1,0.1580915234599353,0.5868132525277984
2023,03,ALB.2.1_1,0.11976769289793718,0.48340911582980156
2023,03,ALB.2.2_1,0.16454512215987652,0.4962103831614715
2023,03,ALB.2.3_1,0.15458354207746497,0.5170731188872518
2023,03,ALB.3.1_1,0.13784500362605553,0.5606204270645381
2023,03,ALB.3.2_1,0.10574800646505,0.5244356874088594
2023,03,ALB.4.1_1,0.0851296526803366,0.1063600332513159
2023,03,ALB.4.2_1,0.09556433380131261,0.2852385061540378
2023,03,ALB.4.3_1,0.08560568675491582,0.2365629117044741
2023,03,ALB.4.4_1,0.08548885082115454,0.3601913359146473
2023,03,ALB.5.1_1,0.18014068472314543,0.5744868190305161
2023,03,ALB.5.2_1,0.17274190943124534,0.5397517045581961
2023,03,ALB.5.3_1,0.1299941787824372,0.5430856066006321
2023,03,ALB.6.1_1,0.1557106905177133,0.5370407320663219
2023,03,ALB.6.2_1,0.12746960075268915,0.4924035018308587
2023,03,ALB.6.3_1,0.13620788200762288,0.5269066509049709
2023,03,ALB.7.1_1,0.09356363373697915,0.45413646200208463
2023,03,ALB.7.2_1,0.11883799494976702,0.46728784455236244
2023,03,ALB.7.3_1,0.17408024423118343,0.48422046695632065
2023,03,ALB.7.4_1,0.12828326013685068,0.507614470080994
2023,03,ALB.8.1_1,0.08389823188794795,0.4545585802295967
2023,03,ALB.8.2_1,0.16362880665832816,0.48492762326163036
2023,03,ALB.8.3_1,0.12051754321287554,0.4970514241804005
2023,03,ALB.9.1_1,0.08573610196893866,0.4986920475015969
2023,03,ALB.9.2_1,0.13615655671530677,0.5246726086476231
2023,03,ALB.9.3_1,0.11313192646651012,0.5036310754654414
2023,03,ALB.9.4_1,0.04320753690650737,0.4558537590060502
2023,03,AND.2_1,0.03870849562557254,0.3106936234566378
2023,03,AND.6_1,0.03948293858003025,0.3297936412920867
