year,month,gid_4,est,se
2015,05,CHE.12.3.11_1,0.5606641123882504,1
2015,05,CHE.12.3.8_1,0.5606641123882504,1
2015,05,DEU.3.1.1.1_1,0.4201787994891444,0.9530054133401594
2015,05,ESP.1.1.5.1_1,0.4303959131545339,0.9596632960499278
2015,05,ESP.1.2.2.1_1,0.5504469987228608,0.999754462830269
2015,05,ESP.1.2.3.5_1,0.5504469987228608,0.999754462830269
2015,05,ESP.1.2.3.7_1,0.5504469987228608,0.999754462830269
2015,05,ESP.1.2.6.4_1,0.5504469987228608,0.999754462830269
2015,05,ESP.1.2.6.6_1,0.5504469987228608,0.999754462830269
2015,05,ESP.1.3.4.5_1,0.4482758620689655,0.9700582108532193
2015,05,ESP.1.4.5.11_1,0.4048531289910601,0.9420247728697559
2015,05,ESP.1.4.5.19_1,0.4048531289910601,0.9420247728697559
2015,05,ESP.1.4.5.34_1,0.4048531289910601,0.9420247728697559
2015,05,ESP.1.5.4.2_1,0.4763729246487868,0.9832157625937914
2015,05,ESP.1.5.4.3_1,0.4763729246487868,0.9832157625937914
2015,05,ESP.1.5.4.5_1,0.4763729246487868,0.9832157625937914
2015,05,ESP.1.6.1.1_1,0.44189016602809705,0.9665280299908202
2015,05,ESP.1.6.1.5_1,0.44189016602809705,0.9665280299908202
2015,05,ESP.1.6.6.5_1,0.44189016602809705,0.9665280299908202
2015,05,ESP.1.6.6.7_1,0.44189016602809705,0.9665280299908202
2015,05,ESP.1.6.8.7_1,0.44189016602809705,0.9665280299908202
2015,05,ESP.1.7.4.1_1,0.49297573435504477,0.989193468620029
2015,05,ESP.1.7.4.13_1,0.49297573435504477,0.989193468620029
2015,05,ESP.1.7.4.18_1,0.49297573435504477,0.989193468620029
2015,05,ESP.1.7.4.26_1,0.49297573435504477,0.989193468620029
2015,05,ESP.1.8.3.15_1,0.46360153256704983,0.9777122021395883
2015,05,ESP.1.8.3.18_1,0.46360153256704983,0.9777122021395883
2015,05,ESP.1.8.3.3_1,0.46360153256704983,0.9777122021395883
2015,05,ESP.1.8.4.11_1,0.46360153256704983,0.9777122021395883
