ID_0,est,se
"NAM",0.3816519999999999,0.3777464192905881
NER,0.75886957,0.4727698937370089
NGA,0.9943858812665056,0.36821022216697447
NIC,0.8605876306566136,0.3823146945297293
NLD,1,0.4060478702245168
NOR,0.858362144,0.4979723692562748
NPL,0.16732400000000003,0.1801884635088585
NZL,0.377,0.4848774134831464
OMN,0.810588650173912,0.4079938563124943
PAK,0.9383531770701424,0.35682117455913803
PAN,0.593987027932,0.30252309962994767
PER,0.9342016766066377,0.29408538964813785
PHL,0.8837850803844696,0.4073793994577728
POL,0.9999999969717193,0.43651557352943093
PRK,0.471,0.49940805801309257
PRT,0.9999544731852918,0.33771698344954443
PRY,0.8272803309895674,0.3032158282401523
PSE,0.972786488369088,0.45313546867875054
REU,0.568972,0.47234125886858824
ROU,0.9999999999995661,0.4433134516582144
RUS,1,0.46106791619032916
SAU,0.9947000173336129,0.3978110858389492
SDN,0.2817700000000001,0.35394840301440367
SEN,0.834728849425162,0.383080267319227
SLB,0.519754,0.44904965220171633
SLE,0.06299999999999994,0.24308453280719053
SLV,0.8407591865075712,0.4134770537477778
SOM,0.6797568454978766,0.30891412757112263
SRB,0.9999886037992775,0.4504972904848711
SSD,0.13804399999999994,0.2566346077756114
SVK,0.9821413553187955,0.4147050804488873
SVN,0.9613236436223153,0.39656117486972176
SWE,0.9999728746017507,0.46685856014837657
SYR,0.9665861117567764,0.4137210593703979
TCD,0.14300000000000002,0.3502480173729377
TGO,0.18868299999999993,0.29650765265483237
THA,0.9999197263202807,0.3769775855716828
TKM,0.72676,0.4988813270290853
TUN,0.9999780771410989,0.46019932811617403
TUR,1,0.38714447427040594
TWN,0.9109549170524347,0.41448148672820834
TZA,0.57321706,0.40782901269697835
UGA,0.3842427939817601,0.22703513722237004
UKR,0.9999999999999393,0.45908623328916837
URY,0.7429346706378455,0.27129344702476554
USA,0.99999997619197,0.3607815177932564
UZB,0.9999673079567858,0.4247588439565209
VEN,0.9908031007872198,0.39437622685239876
VNM,0.9891760591929574,0.3963221933390924
XKO,0.32299999999999995,0.23392834901412113
YEM,0.387344,0.3537792642601507
Z01,0.64894456,0.4258903468042714
Z07,0.16600000000000004,0.37226681638655706
ZAF,0.9416184703670887,0.30438524248232973
ZMB,0.269,0.4436618485241162
