year,month,gid_3,est,se
2019,11,AUT.3.2.24_2,0,0
2019,11,BEL.2.4.1_1,0,0
2019,11,DEU.1.10.13_1,0,0
2019,11,DEU.1.21.17_1,0,0
2019,11,DEU.1.30.1_1,0,0
2019,11,DEU.1.40.1_1,0,0
2019,11,DEU.1.8.2_1,0,0
2019,11,DEU.10.8.1_1,0,0
2019,11,DEU.11.13.1_1,0.5117227319062182,0.9999919999679997
2019,11,DEU.13.9.1_1,0,0
2019,11,DEU.14.6.1_1,0,0
2019,11,DEU.2.6.20_1,0,0
2019,11,DEU.2.67.1_1,0,0
2019,11,DEU.7.15.5_1,0.3374108053007136,0.9411461098044235
2019,11,DEU.7.15.6_1,0.3374108053007136,0.9411461098044235
2019,11,ESP.1.1.3_1,0,0
2019,11,ESP.1.1.5_1,0,0
2019,11,ESP.1.1.6_1,0,0
2019,11,ESP.1.1.7_1,0,0
2019,11,ESP.1.2.2_1,0,0
2019,11,ESP.1.2.3_1,0,0
2019,11,ESP.1.3.4_1,0,0
2019,11,ESP.1.4.2_1,0,0
2019,11,ESP.1.4.5_1,0,0
2019,11,ESP.1.5.4_1,0,0
2019,11,ESP.1.6.2_1,0,0
2019,11,ESP.1.6.8_1,0,0
2019,11,ESP.1.7.1_1,0,0
2019,11,ESP.1.7.4_1,0,0
2019,11,ESP.1.8.1_1,0,0
2019,11,ESP.1.8.3_1,0,0
2019,11,ESP.10.1.1_1,0,0
2019,11,ESP.10.1.2_1,0,0
2019,11,ESP.10.1.4_1,0,0
2019,11,ESP.10.1.6_1,0,0
2019,11,ESP.10.1.7_1,0,0
2019,11,ESP.10.1.8_1,0,0
2019,11,ESP.10.1.9_1,0,0
2019,11,ESP.10.2.4_1,0,0
2019,11,ESP.10.2.5_1,0,0
2019,11,ESP.10.2.7_1,0,0
2019,11,ESP.10.2.8_1,0,0
2019,11,ESP.10.3.10_1,0,0
2019,11,ESP.10.3.11_1,0,0
2019,11,ESP.10.3.13_1,0,0
2019,11,ESP.10.3.14_1,0,0
2019,11,ESP.10.3.16_1,0,0
2019,11,ESP.10.3.17_1,0,0
2019,11,ESP.10.3.1_1,0,0
