year,month,lon,lat,est,se
2021,02,-0.125,38.625,0,0.7160977586894125
2021,02,-0.175,38.95,0,0.6079177575955484
2021,02,-0.2,38.95,0,0.6079177575955484
2021,02,-0.25,38.95,0,0.6079177575955484
2021,02,-0.325,39.325,0,0.6079177575955484
2021,02,-0.35,39.375,0,0.6079177575955484
2021,02,-0.35,39.4,0,0.6079177575955484
2021,02,-0.35,39.425,0,0.6079177575955484
2021,02,-0.35,39.45,0,0.6079177575955484
2021,02,-0.375,39.425,0,0.6079177575955484
2021,02,-0.375,39.45,0,0.6079177575955484
2021,02,-0.4,39.425,0,0.6079177575955484
2021,02,-0.4,39.45,0,0.6079177575955484
2021,02,-0.425,39.425,0,0.6079177575955484
2021,02,-0.425,39.45,0,0.6079177575955484
2021,02,-0.45,38.375,0,0.7160977586894125
2021,02,-0.475,38.375,0,0.7160977586894125
2021,02,-0.475,39.55,0.12669126691266913,0.6079177575955484
2021,02,-0.5,38.325,0,0.7160977586894125
2021,02,-0.5,38.375,0,0.7160977586894125
2021,02,-0.525,38.325,0,0.7160977586894125
2021,02,-0.55,38.25,0,0.7160977586894125
2021,02,-0.55,38.3,0,0.7160977586894125
2021,02,-0.6,38.275,0,0.7160977586894125
2021,02,-0.65,38.55,0,0.7160977586894125
2021,02,-0.675,38.25,0,0.7160977586894125
2021,02,-0.675,38.3,0,0.7160977586894125
2021,02,-0.7,38.175,0,0.7160977586894125
2021,02,-0.7,38.25,0,0.7160977586894125
2021,02,-0.7,38.3,0,0.7160977586894125
2021,02,-0.725,37.625,0,0.6331855968039702
2021,02,-0.725,38.05,0,0.7160977586894125
2021,02,-0.725,38.25,0,0.7160977586894125
2021,02,-0.725,38.275,0,0.7160977586894125
2021,02,-0.75,37.675,0,0.6331855968039702
2021,02,-0.75,38.2,0,0.7160977586894125
2021,02,-0.75,38.3,0,0.7160977586894125
2021,02,-0.85,37.675,0,0.6331855968039702
2021,02,-0.875,37.625,0,0.6331855968039702
2021,02,-0.875,41.625,0,0.6748007113214982
2021,02,-0.875,41.65,0,0.6748007113214982
2021,02,-0.875,41.675,0,0.6748007113214982
2021,02,-0.9,37.7,0,0.6331855968039702
2021,02,-0.9,41.625,0,0.6748007113214982
2021,02,-0.9,41.65,0,0.6748007113214982
2021,02,-0.925,41.625,0,0.6748007113214982
2021,02,-0.925,41.65,0,0.6748007113214982
2021,02,-0.95,37.625,0,0.6331855968039702
2021,02,-0.95,41.625,0,0.6748007113214982
2021,02,-0.95,41.65,0,0.6748007113214982
2021,02,-0.975,41.625,0,0.6748007113214982
