ID_0,est,se
ALB,0,0
AUT,1,0.13279334931728026
BEL,0,0
BGR,0,0
CHE,0.999695278,0.202250554502893
CHN,0,0
DEU,1,0.10628564491416433
ESP,0.49831188371199997,0.021531385415154498
FRA,0,0
GRC,0,0
HRV,0.17300000000000004,0.12614551307218985
HUN,0.9022898345759276,0.10509908154861773
IND,0,0
ITA,0.30000000000000004,0.004168062457002284
NLD,0.0010000000000000009,8.907824394840505e-5
PAK,0,0
PER,0,0
PRT,0,0
ROU,0.0030000000000000027,0.027358700599598995
SRB,0.019000000000000017,0.06829651831839172
SVN,0.484,0.1666646646526405
TUR,0,0
USA,0,0
XKO,0,0
