year,month,gid_2,est,se
2022,03,ALB.5.2_1,0,0.0995485304256668
2022,03,AUT.3.4_2,0,0.15312559370479986
2022,03,AUT.6.11_2,0,0.2029585972364615
2022,03,AUT.6.6_2,0,0.19369180807797864
2022,03,AUT.8.4_2,0,0.15620307103062794
2022,03,AZE.1.2_1,0,0.13659303663678343
2022,03,BEL.1.1_1,0,0.17872588772459053
2022,03,BEL.2_1,0,0.1467567291047928
2022,03,BEL.2.1_1,0,0.162164414398774
2022,03,BEL.2.2_1,0,0.15312559370479986
2022,03,BEL.2.3_1,0,0.18638331132035063
2022,03,BEL.2.4_1,0,0.1467567291047928
2022,03,BEL.3.2_1,0,0.19129190414806527
2022,03,BIH.3.1_1,0,0.12553788177183714
2022,03,CHE.1.5_1,0,0.14345584540052586
2022,03,CHE.12.4_1,0,0.162164414398774
2022,03,CHE.21.6_1,0,0.0995485304256668
2022,03,CHE.24.5_1,0,0.1678904023081343
2022,03,CHE.24.9_1,0,0.18387171834952978
2022,03,CYP.3_1,0,0.1499783100768024
2022,03,CZE.10.1_1,0,0.17067257872642908
2022,03,DEU.10.10_1,0,0.19129190414806527
2022,03,DEU.10.29_1,0,0.15620307103062794
2022,03,DEU.10.4_1,0,0.1678904023081343
2022,03,DEU.10.42_1,0,0.14007005254378832
2022,03,DEU.10.47_1,0,0.162164414398774
2022,03,DEU.10.50_1,0,0.18638331132035063
2022,03,DEU.12.3_1,0,0.162164414398774
2022,03,DEU.2.74_1,0,0.1499783100768024
2022,03,DEU.2.9_1,0,0.13301764429463367
2022,03,DEU.7.4_1,0,0.1467567291047928
2022,03,DEU.9.4_1,0,0.15620307103062794
2022,03,ESP.1.1_1,0.014,0.11754921445002436
2022,03,ESP.1.7_1,0.072,0.2586172517116422
2022,03,ESP.1.8_1,0.024,0.15312559370479986
2022,03,ESP.10.1_1,0.054,0.2261307920985887
2022,03,ESP.10.2_1,0.028,0.16505527329729044
2022,03,ESP.10.3_1,0.036,0.18638331132035063
2022,03,ESP.11.1_1,0,0.15620307103062794
2022,03,ESP.11.2_1,0,0.14007005254378832
2022,03,ESP.12.1_1,0,0.16505527329729044
2022,03,ESP.12.2_1,0,0.16505527329729044
2022,03,ESP.13.1_1,0,0.21174474216810163
2022,03,ESP.14.1_1,0,0.162164414398774
2022,03,ESP.14.2_1,0,0.14345584540052586
2022,03,ESP.16.1_1,0,0.17067257872642908
2022,03,ESP.16.2_1,0,0.21805400144814482
2022,03,ESP.16.3_1,0,0.08912880535463237
2022,03,ESP.17.1_1,0,0.15620307103062794
2022,03,ESP.18.1_1,0,0.3001501125938321
2022,03,ESP.2.3_1,0,0.1293357171384909
2022,03,ESP.3.1_1,0,0.17608806605504818
2022,03,ESP.4.1_1,0,0.06315051850925682
2022,03,ESP.4.2_1,0,0.15620307103062794
2022,03,ESP.4.5_1,0,0.14345584540052586
2022,03,ESP.5.2_1,0,0.17872588772459053
2022,03,ESP.5.8_1,0,0.17608806605504818
2022,03,ESP.6.1_1,0.113,0.3167512136225074
2022,03,ESP.6.2_1,0.109,0.3117951510466707
2022,03,ESP.6.3_1,0.015,0.12161327966052798
2022,03,ESP.6.4_1,0.041,0.19838941090279583
2022,03,ESP.8.1_1,0,0.13301764429463367
2022,03,FRA.1.7_1,0,0.14007005254378832
2022,03,FRA.10.12_1,0,0.1467567291047928
2022,03,FRA.10.7_1,0,0.1467567291047928
2022,03,FRA.10.9_1,0,0.07056897321046962
2022,03,FRA.11.12_1,0,0.08341437500789632
2022,03,FRA.11.2_1,0,0.05471740119919799
2022,03,FRA.11.8_1,0,0.1293357171384909
2022,03,FRA.11.9_1,0,0.06315051850925682
2022,03,FRA.13.2_1,0,0.08912880535463237
2022,03,FRA.13.3_1,0,0.10435463521037237
2022,03,FRA.3.3_1,0,0.14345584540052586
2022,03,FRA.6.10_1,0,0.17067257872642908
2022,03,FRA.8.1_1,0,0.14007005254378832
2022,03,FRA.8.3_1,0,0.1499783100768024
2022,03,FRA.8.4_1,0,0.15921478998305827
2022,03,FRA.8.6_1,0,0.1499783100768024
2022,03,FRA.8.7_1,0,0.18638331132035063
2022,03,GBR.1.36_1,0,0.1888562063228706
2022,03,GBR.1.4_1,0,0.162164414398774
2022,03,GRC.3.1_1,0,0.06315051850925682
2022,03,HRV.2.16_1,0,0.14345584540052586
2022,03,HRV.2.2_1,0,0.15312559370479986
2022,03,HUN.1.5_1,0,0.162164414398774
2022,03,HUN.14.5_1,0,0.19838941090279583
2022,03,HUN.15.7_1,0,0.1888562063228706
2022,03,HUN.18.2_1,0,0.14345584540052586
2022,03,HUN.18.6_1,0,0.16505527329729044
2022,03,HUN.18.8_1,0,0.14007005254378832
2022,03,HUN.2.1_1,0,0.10435463521037237
2022,03,HUN.2.3_1,0,0.15312559370479986
2022,03,HUN.3.8_1,0,0.21387319079712103
2022,03,HUN.4.8_1,0,0.13301764429463367
2022,03,HUN.5.1_1,0,0.4576083537321029
2022,03,HUN.7.3_1,0,0.16505527329729044
2022,03,ITA.1.1_1,0,0.15312559370479986
2022,03,ITA.1.2_1,0,0.14007005254378832
2022,03,ITA.1.4_1,0,0.10435463521037237
2022,03,ITA.10.1_1,0,0.15312559370479986
2022,03,ITA.10.10_1,0,0.0995485304256668
2022,03,ITA.10.11_1,0,0.03162277660168379
2022,03,ITA.10.12_1,0,0.13301764429463367
2022,03,ITA.10.2_1,0,0.14007005254378832
2022,03,ITA.10.3_1,0,0.17340435135563662
2022,03,ITA.10.4_1,0,0.14007005254378832
2022,03,ITA.10.6_1,0,0.08912880535463237
2022,03,ITA.10.7_1,0,0.0995485304256668
2022,03,ITA.10.8_1,0,0.18387171834952978
