ID_0,est,se
AGO,0.21403557000000006,0.20716276167891887
ALB,1,0.27438711833308094
ARE,0.9981954072250134,0.3782812297750383
ARG,0.9939179389001274,0.29093932531907835
AUS,0.92127663,0.34501475865414943
AUT,1,0.21078751960384878
AZE,1,0.18665462927966614
BDI,0.753,0.43148253403489834
BEL,1,0.22852474956072136
BFA,0.026000000000000023,0.15921478998305827
BGD,0.9994788869643436,0.22984619497312556
BGR,1,0.27531780990832616
BIH,0.9919641465539125,0.3606677815414744
BLR,0.78679559782,0.258615395304397
BOL,0.9804038514646575,0.3041868711126474
BRA,1,0.28672315087825656
BRN,0.16400000000000003,0.3704608498090469
BWA,0.506,0.5002141683461337
CAN,0.916288,0.3670576773148163
CHE,1,0.27576983116780834
CHL,0.921304233017577,0.19363012192072027
CHN,0.416984,0.2803687203627663
CIV,0.95905,0.1784462865941276
CMR,0.518,0.49992592043814443
COD,0.5315999199999999,0.31158991351302345
COL,0.9999999950636268,0.2830742139860701
CRI,0.9773491000688359,0.2988492137947187
CUB,0.251,0.43380547159664457
CZE,1,0.2672470036314668
DEU,1,0.29951148309949394
DJI,0.015000000000000013,0.12161327966052798
DNK,1,0.3159482450415811
DOM,0.7767510132315067,0.23498570362255217
DZA,1,0.2763937326181432
ECU,0.9997353947602193,0.283533444569384
EGY,0.9999999999999998,0.3159941513074535
ESP,1,0.22203385706438156
EST,0.996710745686305,0.45605800241735583
ETH,0.8619427710381617,0.32341091219231993
FIN,0.9915455956907099,0.35052152233345407
FJI,0.16300000000000003,0.36955049393495276
FRA,1,0.27319750498671735
FRO,0.578,0.49412565219806204
GAB,0.0040000000000000036,0.06315051850925682
GBR,0.9999999921822411,0.2949854501688503
GEO,1,0.23340276205317265
GHA,0.69517142749,0.41350323495048413
GLP,0.908,0.28917057184232914
GMB,0.030000000000000027,0.17067257872642908
GNQ,0.768,0.42232020358296185
GRC,1,0.16137507268930307
GTM,0.9957048836232938,0.2754174751555757
HND,0.83147549267176,0.397685931110397
HRV,1,0.3131484415727818
HTI,0.05400000000000005,0.2261307920985887
HUN,1,0.2520671639922055
IDN,1,0.2527312257438945
IND,1,0.2538715992018863
IRL,0.73434,0.4594004808708935
IRN,1,0.24104907347999308
IRQ,0.9962908054513229,0.2993014794793749
ISL,0.22499999999999998,0.4177912750998392
ITA,1,0.15097047499463284
JOR,0.997154252592879,0.2586223165900586
JPN,0.67,0.47044800065609943
KAZ,0.95869882056334,0.33770283794701217
KEN,0.998104297983616,0.2187716522592842
KGZ,0.29667390400000004,0.2625222416587199
KHM,0.6482909287679999,0.3533387306091697
KOR,1,0.26963945430582864
LAO,0.31000000000000005,0.462724663395106
LBN,0.9118443072753715,0.33563922873703517
LKA,0.9996563757493487,0.29584948490601004
LTU,0.9531366908571751,0.31158417623352536
LUX,1,0.24014855964693235
LVA,0.96542681824,0.39518642433891704
MAR,0.9999999967341818,0.3161222022690924
MDG,0.998578915552,0.22068384974164126
MEX,1,0.27404762395661036
MLT,0.964718,0.31627183609701737
MMR,0.936279903,0.3179601015075476
MNG,0.999434,0.2637478165893701
MOZ,0.493,0.5002011607355596
MRT,0.48472714400000005,0.3600458923735281
MTQ,0.17000000000000004,0.3758207567993567
MYS,0.9999823428664777,0.30665520706532623
"NAM",0.31299999999999994,0.3553779919672537
NER,0.2056013000000001,0.24315951563552737
NGA,0.9997520906503239,0.3158994141447568
NIC,0.8846743269719193,0.3227026015423842
NLD,1,0.14538045003817684
NOR,0.913338208,0.4775308556949747
NPL,0.95708888,0.42471989925103226
NZL,0.10899999999999999,0.3117951510466707
OMN,0.6763955412047824,0.32339812403181034
PAK,0.992154958607377,0.2750856825399461
PAN,0.4558306420720001,0.2828206221130608
PER,0.9999035399063487,0.3423069114950335
PHL,0.9553588537242301,0.36581473848456314
POL,1,0.31042184835551667
PRK,0.19900000000000007,0.39944781706570703
PRT,1,0.3214878577069341
PRY,0.8400691821390226,0.22780424585296782
PSE,0.9939969660179575,0.272292319460708
REU,0.40329499999999996,0.3802461820102535
ROU,1,0.29147400260871836
RUS,1,0.3457620518459918
SAU,0.9877615486073033,0.2192020117944578
SDN,0.015940000000000065,0.08840705559215356
SEN,0.8230419963228159,0.2605750219241075
SLB,0.294022,0.3651416999614906
SLE,0.998,0.04469897088298564
SLV,0.9300605735771085,0.3821590879869735
SOM,0.804597061555,0.22309910239635178
SRB,1,0.2829857559461556
SSD,0.36695999999999995,0.3295752340108229
SVK,0.9993586328198042,0.33395632549164017
SVN,0.9999994270955777,0.34875812008180135
SWE,1,0.35849321625828284
SYR,0.6091578386710537,0.19917004900236676
TCD,0.2889999999999999,0.45352473436923446
TGO,0.92212,0.3013091133256445
THA,0.9999993945683678,0.2943076904835428
TKM,0.3535839999999999,0.39716714584887525
TUN,0.9999998724194101,0.3685584730432858
TUR,1,0.26126988539096346
TWN,0.6153892454268735,0.22913177340873864
TZA,1,0.15129174160564773
UGA,0.976213133152256,0.38186383711253685
UKR,1,0.276832957477802
URY,0.6521205070469318,0.2025400045909239
USA,1,0.32348113557629116
UZB,0.9999997849184494,0.2983357533382341
VEN,1,0.2905166525808965
VNM,0.9999983509687852,0.3354194243468834
XKO,0.008000000000000007,0.044564402677316185
YEM,0.37994400000000006,0.3959926048692929
Z01,0.99993473,0.26105737038944565
Z07,0.20899999999999996,0.4067978422810088
ZAF,0.9997457512234795,0.278259008737127
ZMB,0.10999999999999999,0.31304631925323445
