year,month,gid_3,est,se
2020,08,ALB.11.2.15_1,0,0
2020,08,ALB.11.2.5_1,0,0
2020,08,ALB.5.1.11_1,0,0
2020,08,ALB.5.1.2_1,0,0
2020,08,ALB.5.1.8_1,0,0
2020,08,AUT.3.16.3_2,0.14113597246127368,0.5487338314165474
2020,08,AUT.3.17.1_2,0.14457831325301207,0.5547800685810476
2020,08,AUT.3.19.9_2,0.14285714285714288,0.5517688566618624
2020,08,AUT.4.5.14_2,0.2082616179001721,0.6522597696354676
2020,08,AUT.8.2.17_2,0.19965576592082618,0.6404549655682331
2020,08,AUT.8.2.35_2,0.19965576592082618,0.6404549655682331
2020,08,AUT.8.3.1_2,0.18416523235800344,0.6182314415830416
2020,08,AUT.9.1.1_2,0.08605851979345956,0.4358933815150682
2020,08,BEL.1.1.1_1,0,0
2020,08,BEL.2.3.4_1,0,0
2020,08,BEL.2.3.5_1,0,0
2020,08,BEL.2.4.1_1,0,0
2020,08,BEL.2.5.1_1,0,0
2020,08,BEL.2.5.8_1,0,0
2020,08,BGR.14.8_1,0,0
2020,08,DEU.1.2.1_1,0.17039586919104993,0.5973288113152934
2020,08,DEU.1.24.12_1,0.1514629948364888,0.5665943314808078
2020,08,DEU.1.3.3_1,0.16695352839931155,0.5919202698959503
2020,08,DEU.1.3.6_1,0.16695352839931155,0.5919202698959503
2020,08,DEU.1.32.9_1,0.1359724612736661,0.5394818408904107
2020,08,DEU.1.40.1_1,0.1566265060240964,0.5752228212620789
2020,08,DEU.10.42.14_1,0.1394148020654045,0.545674595498294
2020,08,DEU.2.68.10_1,0.2082616179001721,0.6522597696354676
2020,08,DEU.2.82.17_1,0,0
2020,08,DEU.2.86.2_1,0,0
2020,08,DEU.7.15.4_1,0.1566265060240964,0.5752228212620789
2020,08,ESP.1.1.2_1,0,0
2020,08,ESP.1.1.3_1,0,0
2020,08,ESP.1.1.4_1,0,0
2020,08,ESP.1.1.5_1,0,0
2020,08,ESP.1.1.6_1,0,0
2020,08,ESP.1.1.7_1,0,0
2020,08,ESP.1.2.2_1,0,0
2020,08,ESP.1.2.3_1,0,0
2020,08,ESP.1.2.5_1,0,0
2020,08,ESP.1.3.3_1,0,0
2020,08,ESP.1.3.4_1,0,0
2020,08,ESP.1.3.7_1,0,0
2020,08,ESP.1.3.8_1,0,0
2020,08,ESP.1.4.2_1,0,0
2020,08,ESP.1.4.4_1,0,0
2020,08,ESP.1.4.5_1,0,0
2020,08,ESP.1.4.8_1,0,0
2020,08,ESP.1.4.9_1,0,0
2020,08,ESP.1.5.1_1,0,0
2020,08,ESP.1.5.2_1,0,0
2020,08,ESP.1.5.4_1,0,0
2020,08,ESP.1.5.5_1,0,0
2020,08,ESP.1.5.6_1,0,0
2020,08,ESP.1.6.2_1,0,0
2020,08,ESP.1.6.7_1,0,0
2020,08,ESP.1.7.1_1,0,0
2020,08,ESP.1.7.2_1,0,0
2020,08,ESP.1.7.3_1,0,0
2020,08,ESP.1.7.4_1,0,0
2020,08,ESP.1.8.2_1,0,0
2020,08,ESP.1.8.3_1,0,0
2020,08,ESP.1.8.4_1,0,0
2020,08,ESP.1.8.5_1,0,0
2020,08,ESP.10.1.1_1,0,0
2020,08,ESP.10.1.2_1,0,0
2020,08,ESP.10.1.3_1,0,0
2020,08,ESP.10.1.4_1,0,0
2020,08,ESP.10.1.5_1,0,0
2020,08,ESP.10.1.6_1,0,0
2020,08,ESP.10.1.7_1,0,0
2020,08,ESP.10.1.8_1,0,0
2020,08,ESP.10.1.9_1,0,0
