ID_0,est,se
AGO,0.77214016,0.42207649053017593
ALB,0.9845112386824346,0.4072746574351641
ARE,0.958381257280641,0.38731402148504085
ARG,0.9931443213786174,0.314155129990855
AUS,0.454427008,0.36277794531090085
AUT,0.999999999999974,0.42125390711628435
AZE,0.9989861613290729,0.4232164222017112
BDI,0.14600000000000002,0.3532829019480122
BEL,0.8225227774747914,0.177596029186187
BFA,0.08699999999999997,0.2819760814510878
BGD,0.9928261529866056,0.39695612355043
BGR,0.9999999997959514,0.42408170965038955
BIH,0.9689013064312062,0.4584872219743706
BLR,0.9779625979797664,0.49863597696831563
BOL,0.8096995107504014,0.30107082814585095
BRA,0.9999999999753197,0.3491380737540044
BRN,0.11499999999999999,0.31918157352340515
BWA,0.07199999999999995,0.2586172517116422
CAN,0.6105339999999999,0.47893477688696295
CHE,0.9970309022703079,0.3992015295902954
CHL,0.9284144650402383,0.2806425821478507
CHN,0.474904,0.2789210660044801
CIV,0.3994,0.417748332307909
CMR,0.14200000000000002,0.34922479573758497
COD,0.5818028874500001,0.35695647400585373
COL,0.9997284131486638,0.32039928577226123
CRI,0.7239846003554736,0.319680311996145
CUB,0.3420000000000001,0.47461696267754827
CZE,0.9984952206434797,0.3807509728011741
DEU,0.9999999999999996,0.3816090573288288
DJI,0.11199999999999999,0.3155242550986462
DNK,0.8713278668335,0.4488697579363858
DOM,0.7796800451436687,0.2558634574547303
DZA,0.9999999999999991,0.42505341723972195
ECU,0.9648071699548608,0.3326537599148749
EGY,0.9999986053945303,0.3980056446459714
ESP,0.6002504973088563,0.06736073420976056
EST,0.975991433084724,0.4911789142265951
ETH,0.7960082568734814,0.36737282709526764
FIN,0.9946887903991811,0.4954927620862404
FJI,0.039000000000000035,0.19369180807797864
FRA,0.9999999854475763,0.3103257794940183
FRO,0.265,0.4415540396938635
GAB,0.242,0.428508599236491
GBR,0.9342554819316167,0.2687762342384393
GEO,0.9850866432284213,0.41797502943442294
GHA,0.718739805568,0.40352519407050114
GLP,0.29699999999999993,0.4571651780264984
GMB,0.16900000000000004,0.3749394345485409
GNQ,0.131,0.33756918246924283
GRC,0.948494426768086,0.3567101821111288
GTM,0.8833749007676985,0.3766894241821327
HND,0.7663539058525,0.407648013991298
HRV,0.999999999545181,0.45019200727117353
HTI,0.08799999999999997,0.28343665312788385
HUN,1,0.46044463552853654
IDN,0.9999999795896641,0.3499647433632167
IND,1,0.36798544024231
IRL,0.20638800000000002,0.22894400918292962
IRN,0.9999999999999998,0.42628104994843513
IRQ,0.9545654893946897,0.418598497094631
ISL,0.43999999999999995,0.49663532561291557
ITA,0.9999999999989122,0.3514592891872081
JOR,0.9957953754537818,0.39974154716557003
JPN,0.20199999999999996,0.40169311340544206
KAZ,0.9331031015913103,0.46058888166646994
KEN,0.60460987340029,0.2689723384340455
KGZ,0.8071768,0.46637312908582984
KHM,0.55383580264,0.32869116436642226
KOR,0.9999999999977776,0.41378628776572846
LAO,0.16800000000000004,0.3740533597174552
LBN,0.961810922566698,0.428832467110592
LKA,0.7368507619436799,0.37629520338606365
LTU,0.9874232552698636,0.4822194155534008
LUX,0.8924517041850399,0.46977104577254203
LVA,0.7611389521,0.3805674271457133
MAR,0.9994456515760635,0.354961032833098
MDG,0.5401751114440001,0.35836411261353063
MEX,0.9999999995363605,0.32009613143570814
MLT,0.44210000000000005,0.4304603286561176
MMR,0.68163449478238,0.3791619413518311
MNG,0.3515680000000001,0.34364182411352534
MOZ,0.015000000000000013,0.12161327966052798
MRT,0.5475419800000001,0.3756117671842766
MTQ,0.4179999999999999,0.49347696959383985
MYS,0.9174129838744398,0.32960602153899904
"NAM",0.37416099999999997,0.369646950868453
NER,0.748084336,0.47238465480693775
NGA,0.9947266981555221,0.38138312119367285
NIC,0.8403922375030749,0.3664507952950249
NLD,1,0.4363228469308856
NOR,0.864110942,0.49808859518891496
NPL,0.37065764999999995,0.3404344657021173
NZL,0.363,0.4811054587743341
OMN,0.7976533590061226,0.40494978273136467
PAK,0.9126111295389688,0.3377197584476957
PAN,0.6305401264,0.3071963191101018
PER,0.9375881480646844,0.2912759175112927
PHL,0.8821996765048696,0.40558144848800903
POL,0.9999999993093603,0.45826481627327165
PRK,0.485,0.5000250243988045
PRT,0.9999748060785828,0.35580965048571517
PRY,0.812908924579557,0.30725011726385276
PSE,0.9767711166643803,0.45124504499989254
REU,0.573125,0.47495270751939167
ROU,0.9999999999996613,0.4465570734628982
RUS,1,0.4681240362873892
SAU,0.9951260050871382,0.40316499510396286
SDN,0.2729879999999999,0.3465450804961664
SEN,0.8494003137803601,0.43805659133907
SLB,0.519196,0.45095937246584483
SLE,0,0
SLV,0.5432169358318857,0.28490616873549707
SOM,0.7486981449473106,0.3846967312667665
SRB,0.9999897384555533,0.4334969444550311
SSD,0.1388649999999999,0.25826147464697474
SVK,0.982270415507813,0.4128241531536356
SVN,0.9593699785137298,0.4217324116094094
SWE,0.9998912738312624,0.423588906530713
SYR,0.9626892235205795,0.4107050328418662
TCD,0.132,0.3386601403925338
TGO,0.21004,0.3128211420972583
THA,0.9999418639906574,0.38065266513753565
TKM,0.733357,0.49823793998043475
TUN,0.9999726121197728,0.46059774541968124
TUR,1,0.40700431343484617
TWN,0.8134235743584304,0.2868831696646434
TZA,0.562136776,0.40910444327268936
UGA,0.6600882283687499,0.35831519119176153
UKR,0.9999999999999456,0.46041122724085287
URY,0.7734250328911061,0.3220201591921244
USA,0.9999997082331116,0.32399715861459616
UZB,0.9999818067647981,0.44090436820560003
VEN,0.9784603539536505,0.3772898779234036
VNM,0.9928717768863954,0.4118369532427526
XKO,0.347,0.2381269712872829
YEM,0.375193,0.34546252774866376
Z01,0.6561627760000001,0.43120166395613263
Z07,0.15300000000000002,0.3601676286407771
ZAF,0.9520349372174364,0.31043911574670063
ZMB,0.359,0.4799472360055315
