year,month,lon,lat,est,se
2020,08,-0.1,38.525,0.03317535545023697,0.32994545003682046
2020,08,-0.1,39.875,0,0.39658038277252194
2020,08,-0.125,38.575,0.03317535545023697,0.32994545003682046
2020,08,-0.15,38.525,0.03317535545023697,0.32994545003682046
2020,08,-0.35,39.45,0,0.29336666477294243
2020,08,-0.375,39.425,0,0.29336666477294243
2020,08,-0.375,39.45,0,0.29336666477294243
2020,08,-0.425,39.45,0,0.29336666477294243
2020,08,-0.475,38.375,0,0.32994545003682046
2020,08,-0.475,39.525,0.026066350710900472,0.29336666477294243
2020,08,-0.5,38.325,0,0.32994545003682046
2020,08,-0.525,38.325,0,0.32994545003682046
2020,08,-0.525,38.375,0.03317535545023697,0.32994545003682046
2020,08,-0.675,38.25,0,0.32994545003682046
2020,08,-0.725,38.05,0.03317535545023697,0.32994545003682046
2020,08,-0.75,37.95,0.03317535545023697,0.32994545003682046
2020,08,-0.9,41.65,0,0.42753245490839636
2020,08,-1,41.675,0,0.42753245490839636
2020,08,-1.125,37.675,0.047393364928909956,0.39191835884530846
2020,08,-1.15,37.925,0,0.39191835884530846
2020,08,-1.175,37.825,0,0.39191835884530846
2020,08,-1.175,38,0,0.39191835884530846
2020,08,-1.95,43.25,0,0.32416662382176237
2020,08,-1.975,43.3,0,0.32416662382176237
2020,08,-2,43.3,0,0.32416662382176237
2020,08,-2.025,43.3,0,0.32416662382176237
2020,08,-2.325,36.825,0,0.45596052460711994
2020,08,-2.4,36.825,0,0.45596052460711994
2020,08,-2.475,42.45,0,0.4146082488325576
2020,08,-2.875,42.55,0,0.4146082488325576
2020,08,-2.925,43.25,0,0.39191835884530846
2020,08,-2.95,43.25,0,0.39191835884530846
2020,08,-3.45,40.45,0,0.39658038277252194
2020,08,-3.5,40.45,0,0.39658038277252194
2020,08,-3.55,40.375,0,0.39658038277252194
2020,08,-3.625,37.15,0,0.3624582734605461
2020,08,-3.625,37.175,0,0.3624582734605461
2020,08,-3.625,40.4,0,0.39658038277252194
2020,08,-3.625,40.425,0,0.39658038277252194
2020,08,-3.65,40.425,0,0.39658038277252194
2020,08,-3.675,40.375,0,0.39658038277252194
2020,08,-3.675,40.425,0,0.39658038277252194
2020,08,-3.7,40.425,0,0.39658038277252194
2020,08,-3.725,40.4,0,0.39658038277252194
2020,08,-3.725,40.45,0,0.39658038277252194
2020,08,-3.725,40.5,0,0.39658038277252194
2020,08,-3.75,40.3,0,0.39658038277252194
2020,08,-3.775,40.325,0,0.39658038277252194
2020,08,-3.8,40.275,0,0.39658038277252194
2020,08,-3.8,40.325,0,0.39658038277252194
2020,08,-3.8,40.425,0,0.39658038277252194
2020,08,-3.825,40.275,0,0.39658038277252194
2020,08,-3.85,43.45,0,0.5069082757264868
2020,08,-3.95,40.5,0,0.39658038277252194
2020,08,-4.475,36.675,0,0.37752350920174493
2020,08,-4.475,36.7,0,0.37752350920174493
2020,08,-4.55,36.65,0,0.37752350920174493
2020,08,-4.575,36.575,0,0.37752350920174493
2020,08,-4.675,43.375,0,0.5000439980641703
2020,08,-4.7,40.65,0,0.4520353968440967
2020,08,-4.775,43.4,0,0.5000439980641703
2020,08,-4.8,37.875,0,0.3411744421846396
2020,08,-4.8,37.9,0,0.3411744421846396
2020,08,-4.95,43.425,0,0.5000439980641703
2020,08,-5.025,36.5,0,0.37752350920174493
2020,08,-5.225,40.8,0,0.4189701660023062
2020,08,-5.275,36.3,0.02488151658767773,0.2867681990737466
2020,08,-5.625,43.525,0,0.5000439980641703
2020,08,-5.65,43.525,0,0.5000439980641703
2020,08,-5.675,43.525,0,0.5000439980641703
2020,08,-5.7,43.5,0,0.5000439980641703
2020,08,-5.7,43.525,0,0.5000439980641703
2020,08,-5.875,38.95,0,0.4146082488325576
2020,08,-5.9,37.15,0,0.28
2020,08,-5.925,37.4,0.002369668246445498,0.28
2020,08,-5.95,37.15,0,0.28
2020,08,-5.95,37.375,0.002369668246445498,0.28
2020,08,-5.95,37.4,0.002369668246445498,0.28
2020,08,-5.95,43.55,0,0.5000439980641703
2020,08,-5.975,37.375,0.002369668246445498,0.28
2020,08,-5.975,37.4,0.002369668246445498,0.28
2020,08,-6,37.375,0.002369668246445498,0.28
