ID_0,est,se
ALB,1,0.21617568434178364
ARG,0.886911125378112,0.266892161795707
AUT,0.9996213432358,0.044856655520915216
BEL,0,0
BGR,0.9999999996524227,0.3854594928761662
BIH,0.6777442,0.44139332423602434
BRA,0.25127347600000005,0.17992746422496309
CHE,0.2281586,0.23839768182173462
CHN,0.7571806998460364,0.2881502909397987
COL,0.11299999999999999,0.3167512136225074
DEU,0.0040000000000000036,0.02105017283641894
ESP,1,0.09465120418752668
FJI,0.32099999999999995,0.46709439857182744
FRA,1,0.32258036810764407
GRC,0.62863881211,0.21265620037784305
GTM,0.9558,0.3894355340806164
HND,0.08699999999999997,0.2819760814510878
HRV,0.9999999920965121,0.39952065189190117
HUN,0.9999999998221624,0.29342099124273785
IND,0.20631437000000008,0.14535098203791147
ITA,1,0.3069112239912821
KOR,0.99422,0.2654465559697251
LKA,0.04600000000000004,0.20958990416508122
MEX,0.21323799999999993,0.26764229514533816
MMR,0.45500000000000007,0.4982200550190881
NLD,0.542905,0.0017700247514635752
PAK,0,0
PAN,0.019000000000000017,0.13659303663678343
PER,0.0030000000000000027,0.027358700599598995
PRT,0.9998675042968,0.20270747838398184
PSE,0.01100000000000001,0.10435463521037237
ROU,0.846201952,0.3872350719006921
SLB,0.354,0.4784484433174727
SRB,0.9922055724720971,0.3803114560903441
SVN,0.95749802244352,0.25908537392116965
THA,0.358,0.4796520260210167
TUR,0.9995674887496936,0.3066246828528064
USA,0.9126517866088921,0.22721252357877725
XKO,0.879,0.3262904618058356
ZAF,0.22499999999999998,0.4177912750998392
