year,month,gid_2,se,est
2024,05,ALA.1.1_2,0.04613901506917601,0.32399999999999995
2024,05,ALA.1.2_2,0.04468957124801878,0.28900000000000003
2024,05,ALA.2.1_2,0.04579552361007593,0.31500000000000006
2024,05,ALA.2.2_2,0.044217297981963555,0.279
2024,05,ALA.2.3_2,0.04509196429218321,0.29800000000000004
2024,05,ALA.2.4_2,0.045912211633415204,0.31800000000000006
2024,05,ALA.2.5_2,0.0454734883912245,0.30699999999999994
2024,05,ALA.2.6_2,0.041614728805800874,0.23199999999999998
2024,05,ALA.2.7_2,0.045348599356834274,0.30400000000000005
2024,05,ALA.2.8_2,0.04509196429218321,0.29800000000000004
2024,05,ALA.3.1_2,0.04720526054031435,0.356
2024,05,ALB.1.1_1,0.16972680263444487,0.6407367468769185
2024,05,ALB.1.2_1,0.08180772347363656,0.7445035692101714
2024,05,ALB.1.3_1,0.15014518735229535,0.458860613876125
2024,05,ALB.10.1_1,0.12497253933238435,0.6194369029422118
2024,05,ALB.10.2_1,0.15017023738253094,0.4557619347079095
2024,05,ALB.10.3_1,0.19845777444990903,0.6480062462796159
2024,05,ALB.11.1_1,0.08767795109864818,0.9994243801990236
2024,05,ALB.11.2_1,0.1405367399618403,0.9990819749673114
2024,05,ALB.12.1_1,0.09806179974995236,0.649418449963362
2024,05,ALB.12.2_1,0.13857831478885288,0.6821349631222926
2024,05,ALB.12.3_1,0.1752713827500351,0.6991437227764474
2024,05,ALB.2.1_1,0.13309269196111212,0.4336667337813285
2024,05,ALB.2.2_1,0.18293315653645095,0.4427645418751388
2024,05,ALB.2.3_1,0.17267446966992384,0.48540263329295985
2024,05,ALB.3.1_1,0.15339469963003585,0.7354155029282118
2024,05,ALB.3.2_1,0.11940098704321775,0.5986447337515692
2024,05,ALB.4.1_1,0.23302128564214858,0.6191199480222407
2024,05,ALB.4.2_1,0.14863563691012677,0.43676749151365923
2024,05,ALB.4.3_1,0.1491867492015717,0.4384940908786319
2024,05,ALB.4.4_1,0.119120674574693,0.7039820977703721
2024,05,ALB.5.1_1,0.1935195247036839,0.8284797454645256
2024,05,ALB.5.2_1,0.19060675192992496,0.7957522603428722
2024,05,ALB.5.3_1,0.14661728817508612,0.6353034111659864
2024,05,ALB.6.1_1,0.1767514155501905,0.6010098255202718
2024,05,ALB.6.2_1,0.1453355688496084,0.5059760126052095
2024,05,ALB.6.3_1,0.15452007731451659,0.5494499897256739
2024,05,ALB.7.1_1,0.10836440976595245,0.480476687549775
2024,05,ALB.7.2_1,0.13408324851947998,0.43925962114300243
2024,05,ALB.7.3_1,0.1967276750838286,0.49859431095577234
2024,05,ALB.7.4_1,0.1443250978525262,0.48894667172163286
2024,05,ALB.8.1_1,0.09428489049240911,0.4118033640304377
2024,05,ALB.8.2_1,0.17880555557101305,0.4103583741595306
2024,05,ALB.8.3_1,0.13305124199096222,0.43880601505933947
2024,05,ALB.9.1_1,0.09804400676021369,0.65202356073472445
2024,05,ALB.9.2_1,0.15402159773266655,0.7006838127572477
2024,05,ALB.9.3_1,0.12708026979583964,0.5168156002300908
2024,05,ALB.9.4_1,0.048506621243126755,0.589
2024,05,AND.2_1,0.047264111010252526,0.3579999999999999
2024,05,AND.3_1,0.04617597063382656,0.32499999999999996
2024,05,AND.4_1,0.04890095967999073,0.43699999999999994
2024,05,AND.5_1,0.04500436635927686,0.29600000000000004
2024,05,AND.6_1,0.04737913100584269,0.638
2024,05,AND.7_1,0.04324391451554601,0.26
2024,05,ARM.1_1,0.048395887754084634,0.405
2024,05,ARM.2_1,0.04770297163042567,0.374
2024,05,ARM.3_1,0.04890095967999073,0.43699999999999994
2024,05,ARM.8_1,0.04431391001353965,0.281
2024,05,AUT.1.1_2,0.197442737468158,0.9619291393598666
2024,05,AUT.1.2_2,0.07955906412095456,0.9826015975216389
2024,05,AUT.1.3_2,0.3336354719337649,0.9301224834039439
2024,05,AUT.1.4_2,0.2558115575326434,0.9126574912900574
2024,05,AUT.1.5_2,0.2046861974342236,0.9562834388862685
2024,05,AUT.1.6_2,0.21194751174524637,0.9745092670701097
