year,month,gid_3,est,se
2021,03,ALB.1.2.1_1,0.01461038961038961,0.18888695934377855
2021,03,ALB.11.2.15_1,0.021103896103896104,0.22655525804146892
2021,03,ALB.11.2.5_1,0.021103896103896104,0.22655525804146892
2021,03,AUT.3.4.12_2,0,0
2021,03,AUT.3.6.5_2,0,0
2021,03,AUT.4.8.1_2,0,0
2021,03,AUT.6.8.14_2,0,0
2021,03,AUT.9.1.1_2,0.006493506493506494,0.12624191051025027
2021,03,BEL.2.4.1_1,0,0
2021,03,BGR.5.1_1,0.0016233766233766235,0.06321594545973874
2021,03,BLR.4.18_1,0,0
2021,03,CYP.2_1,0.08116883116883117,0.4359038435002493
2021,03,CYP.3_1,0.1038961038961039,0.4895215382447743
2021,03,CYP.4_1,0.07792207792207792,0.42754613660367835
2021,03,DEU.1.24.12_1,0,0
2021,03,DEU.9.4.12_1,0,0
2021,03,ESP.1.1.6_1,0.05194805194805195,0.35201126454070086
2021,03,ESP.1.1.7_1,0.05194805194805195,0.35201126454070086
2021,03,ESP.1.2.1_1,0.06168831168831169,0.3824047056914596
2021,03,ESP.1.4.5_1,0.0275974025974026,0.2585503399529975
2021,03,ESP.1.4.7_1,0.0275974025974026,0.2585503399529975
2021,03,ESP.1.5.4_1,0.06655844155844157,0.39659307395395066
2021,03,ESP.1.7.1_1,0.07467532467532467,0.41898357369119077
2021,03,ESP.1.7.2_1,0.07467532467532467,0.41898357369119077
2021,03,ESP.1.7.4_1,0.07467532467532467,0.41898357369119077
2021,03,ESP.1.8.1_1,0.0487012987012987,0.34118536029086144
2021,03,ESP.1.8.2_1,0.0487012987012987,0.34118536029086144
2021,03,ESP.1.8.3_1,0.0487012987012987,0.34118536029086144
2021,03,ESP.1.8.7_1,0.0487012987012987,0.34118536029086144
2021,03,ESP.10.1.1_1,0.06168831168831169,0.3824047056914596
2021,03,ESP.10.1.8_1,0.06168831168831169,0.3824047056914596
2021,03,ESP.10.1.9_1,0.06168831168831169,0.3824047056914596
2021,03,ESP.10.2.3_1,0.025974025974025976,0.2509582250534264
2021,03,ESP.10.2.5_1,0.025974025974025976,0.2509582250534264
2021,03,ESP.10.2.7_1,0.025974025974025976,0.2509582250534264
2021,03,ESP.10.2.8_1,0.025974025974025976,0.2509582250534264
2021,03,ESP.10.3.10_1,0,0.280008960430103
2021,03,ESP.10.3.11_1,0.016233766233766236,0.280008960430103
2021,03,ESP.10.3.13_1,0,0.280008960430103
2021,03,ESP.10.3.2_1,0,0.280008960430103
2021,03,ESP.10.3.4_1,0.03246753246753247,0.280008960430103
