year,month,gid_1,est,se
2019,03,ALB.10_1,0,0
2019,03,ALB.11_1,0,0
2019,03,ALB.12_1,0,0
2019,03,ALB.1_1,0,0
2019,03,ALB.2_1,0,0
2019,03,ALB.3_1,0,0
2019,03,ALB.4_1,0,0
2019,03,ALB.5_1,0,0
2019,03,ALB.6_1,0,0
2019,03,ALB.7_1,0,0
2019,03,ALB.8_1,0,0
2019,03,ALB.9_1,0,0
2019,03,AUT.1_1,0,0
2019,03,AUT.2_1,0,0
2019,03,AUT.3_1,0,0
2019,03,AUT.4_1,0,0
2019,03,AUT.5_1,0,0
2019,03,AUT.6_1,0,0
2019,03,AUT.8_1,0,0
2019,03,AUT.9_1,0,0
2019,03,BEL.1_1,0,0
2019,03,BEL.2_1,0.03711978454341057,0.1435784725437201
2019,03,BEL.3_1,0,0
2019,03,BGR.10_1,0,0
2019,03,BGR.11_1,0,0
2019,03,BGR.12_1,0,0
2019,03,BGR.13_1,0,0
2019,03,BGR.14_1,0,0
2019,03,BGR.16_1,0,0
2019,03,BGR.18_1,0,0
2019,03,BGR.1_1,0,0
2019,03,BGR.20_1,0,0
2019,03,BGR.21_1,0,0
2019,03,BGR.22_1,0,0
2019,03,BGR.24_1,0,0
2019,03,BGR.25_1,0,0
2019,03,BGR.26_1,0,0
2019,03,BGR.27_1,0,0
2019,03,BGR.28_1,0,0
2019,03,BGR.2_1,0,0
2019,03,BGR.3_1,0,0
2019,03,BGR.6_1,0,0
2019,03,BGR.7_1,0,0
2019,03,BGR.8_1,0,0
2019,03,BIH.2_1,0,0
2019,03,BIH.3_1,0,0
2019,03,BLR.1_1,0,0
2019,03,BLR.2_1,0,0
2019,03,BLR.3_1,0,0
2019,03,BLR.4_1,0,0
2019,03,BLR.5_1,0,0
2019,03,BLR.6_1,0,0
2019,03,CHE.10_1,0,0
2019,03,CHE.11_1,0,0
2019,03,CHE.12_1,0,0
2019,03,CHE.16_1,0,0
2019,03,CHE.17_1,0,0
2019,03,CHE.18_1,0,0
2019,03,CHE.19_1,0,0
2019,03,CHE.1_1,0,0
2019,03,CHE.20_1,0,0
2019,03,CHE.21_1,0.08210700615245561,0.20889540707703436
2019,03,CHE.23_1,0,0
2019,03,CHE.24_1,0,0
2019,03,CHE.26_1,0,0
2019,03,CHE.2_1,0,0
2019,03,CHE.3_1,0,0
2019,03,CHE.4_1,0,0
2019,03,CHE.5_1,0,0
2019,03,CHE.7_1,0,0
2019,03,CHE.8_1,0,0
2019,03,CHE.9_1,0,0
2019,03,CZE.10_1,0,0
2019,03,CZE.11_1,0,0
2019,03,CZE.12_1,0,0
2019,03,CZE.1_1,0,0
2019,03,CZE.2_1,0,0
2019,03,DEU.10_1,0,0
2019,03,DEU.11_1,0.054692255417074884,0.24977805925559185
2019,03,DEU.12_1,0,0
2019,03,DEU.13_1,0,0
2019,03,DEU.14_1,0,0
2019,03,DEU.15_1,0,0
2019,03,DEU.16_1,0,0
2019,03,DEU.1_1,0.007338369691991922,0.025491976087087476
2019,03,DEU.2_1,0,0
2019,03,DEU.4_1,0,0
2019,03,DEU.7_1,0.05200923131077242,0.24080090708192492
2019,03,DEU.8_1,0,0
2019,03,DEU.9_1,0,0
2019,03,ESP.10_1,0,0
2019,03,ESP.11_1,0,0
2019,03,ESP.12_1,0,0
2019,03,ESP.13_1,0,0
2019,03,ESP.15_1,0,0
2019,03,ESP.16_1,0,0
2019,03,ESP.17_1,0,0
2019,03,ESP.18_1,0,0
2019,03,ESP.1_1,0,0
2019,03,ESP.2_1,0,0
2019,03,ESP.4_1,0,0
2019,03,ESP.5_1,0,0
2019,03,ESP.6_1,0,0
2019,03,ESP.8_1,0,0
2019,03,ESP.9_1,0,0
2019,03,FIN.5_1,0,0
2019,03,FRA.10_1,0,0
2019,03,FRA.11_1,0,0
2019,03,FRA.12_1,0,0
2019,03,FRA.13_1,0,0
2019,03,FRA.1_1,0,0
2019,03,FRA.2_1,0,0
2019,03,FRA.3_1,0,0
2019,03,FRA.4_1,0,0
2019,03,FRA.5_1,0,0
2019,03,FRA.6_1,0,0
2019,03,FRA.7_1,0,0
2019,03,FRA.8_1,0,0
2019,03,FRA.9_1,0,0
2019,03,GBR.1_1,0,0
2019,03,GBR.2_1,0,0
2019,03,GBR.3_1,0,0
2019,03,GBR.4_1,0,0
2019,03,GEO.4_1,0,0
2019,03,GEO.9_1,0,0
2019,03,GRC.1_1,0,0
2019,03,GRC.3_1,0,0
2019,03,GRC.4_1,0,0
2019,03,GRC.6_1,0,0
2019,03,GRC.7_1,0,0
2019,03,GRC.8_1,0,0
2019,03,HRV.10_1,0,0
2019,03,HRV.11_1,0,0
2019,03,HRV.12_1,0,0
2019,03,HRV.13_1,0,0
2019,03,HRV.14_1,0,0
2019,03,HRV.15_1,0,0
2019,03,HRV.16_1,0,0
2019,03,HRV.17_1,0,0
2019,03,HRV.18_1,0,0
2019,03,HRV.19_1,0,0
2019,03,HRV.1_1,0,0
2019,03,HRV.20_1,0,0
2019,03,HRV.21_1,0,0
2019,03,HRV.2_1,0,0
2019,03,HRV.3_1,0,0
2019,03,HRV.4_1,0,0
2019,03,HRV.5_1,0,0
2019,03,HRV.6_1,0,0
2019,03,HRV.7_1,0,0
2019,03,HRV.8_1,0,0
