year,month,lon,lat,est,se
2017,08,-66.02499999999999,18.375,0,0.14345584540052586
2017,08,-66.025,18.375,0,0.14345584540052586
2017,08,-66.02499999999999,18.4,0,0.14345584540052586
2017,08,-66.05,18.35,0,0.14345584540052586
2017,08,-66.05,18.375,0,0.14345584540052586
2017,08,-66.05,18.4,0,0.14345584540052586
2017,08,-66.07499999999999,18.3,0,0.14345584540052586
2017,08,-66.075,18.325,0,0.14345584540052586
2017,08,-66.07499999999999,18.35,0,0.14345584540052586
2017,08,-66.07499999999999,18.375,0,0.14345584540052586
2017,08,-66.075,18.375,0,0.14345584540052586
2017,08,-66.07499999999999,18.4,0,0.14345584540052586
2017,08,-66.075,18.4,0,0.14345584540052586
2017,08,-66.07499999999999,18.424999999999997,0,0.14345584540052586
2017,08,-66.075,18.425,0,0.14345584540052586
2017,08,-66.1,18.375,0,0.14345584540052586
2017,08,-66.1,18.4,0,0.14345584540052586
2017,08,-66.1,18.424999999999997,0,0.14345584540052586
2017,08,-66.125,18.424999999999997,0,0.14345584540052586
2017,08,-66.125,18.45,0,0.14345584540052586
2017,08,-80.15,25.775,0,0.17067257872642908
2017,08,-80.15,25.8,0,0.17067257872642908
2017,08,-80.175,25.775,0,0.17067257872642908
2017,08,-80.175,25.8,0,0.17067257872642908
2017,08,-80.175,25.825,0,0.17067257872642908
2017,08,-80.175,25.875,0,0.17067257872642908
2017,08,-80.175,25.9,0,0.17067257872642908
2017,08,-80.175,25.95,0,0.17067257872642908
2017,08,-80.17500000000001,25.950000000000003,0,0.17067257872642908
2017,08,-80.2,25.775,0,0.17067257872642908
2017,08,-80.2,25.8,0,0.17067257872642908
2017,08,-80.2,25.825,0,0.17067257872642908
2017,08,-80.2,25.85,0,0.17067257872642908
2017,08,-80.2,25.875,0,0.17067257872642908
2017,08,-80.2,25.9,0,0.17067257872642908
2017,08,-80.2,25.95,0,0.17067257872642908
2017,08,-80.225,25.724999999999998,0,0.17067257872642908
2017,08,-80.225,25.75,0,0.17067257872642908
2017,08,-80.225,25.775,0,0.17067257872642908
2017,08,-80.22500000000001,25.775,0,0.17067257872642908
2017,08,-80.225,25.8,0,0.17067257872642908
2017,08,-80.225,25.825,0,0.17067257872642908
2017,08,-80.225,25.85,0,0.17067257872642908
2017,08,-80.225,25.875,0,0.17067257872642908
2017,08,-80.225,25.95,0,0.17067257872642908
2017,08,-80.25,25.7,0,0.17067257872642908
2017,08,-80.25,25.724999999999998,0,0.17067257872642908
2017,08,-80.25,25.75,0,0.17067257872642908
2017,08,-80.25,25.775,0,0.17067257872642908
2017,08,-80.25,25.8,0,0.17067257872642908
2017,08,-80.25,25.825,0,0.17067257872642908
2017,08,-80.25,25.85,0,0.17067257872642908
2017,08,-80.25,25.875,0,0.17067257872642908
2017,08,-80.27499999999999,25.75,0,0.17067257872642908
2017,08,-80.275,25.75,0,0.17067257872642908
2017,08,-80.275,25.775,0,0.17067257872642908
2017,08,-80.27499999999999,25.8,0,0.17067257872642908
2017,08,-80.275,25.8,0,0.17067257872642908
2017,08,-80.27499999999999,25.85,0,0.17067257872642908
2017,08,-80.27499999999999,25.875,0,0.17067257872642908
2017,08,-80.27499999999999,25.95,0,0.17067257872642908
2017,08,-80.30000000000001,25.725,0,0.17067257872642908
2017,08,-80.30000000000001,25.75,0,0.17067257872642908
2017,08,-80.30000000000001,25.775,0,0.17067257872642908
2017,08,-80.3,25.85,0,0.17067257872642908
2017,08,-80.3,25.875,0,0.17067257872642908
2017,08,-80.30000000000001,25.925,0,0.17067257872642908
2017,08,-80.3,25.95,0,0.17067257872642908
2017,08,-80.32499999999999,25.65,0,0.17067257872642908
2017,08,-80.32499999999999,25.674999999999997,0,0.17067257872642908
2017,08,-80.32499999999999,25.7,0,0.17067257872642908
2017,08,-80.32499999999999,25.75,0,0.17067257872642908
2017,08,-80.32499999999999,25.775,0,0.17067257872642908
2017,08,-80.325,25.775,0,0.17067257872642908
2017,08,-80.32499999999999,25.8,0,0.17067257872642908
2017,08,-80.32499999999999,25.825,0,0.17067257872642908
2017,08,-80.325,25.825000000000003,0,0.17067257872642908
2017,08,-80.32499999999999,25.9,0,0.17067257872642908
2017,08,-80.35,25.65,0,0.17067257872642908
2017,08,-80.35,25.674999999999997,0,0.17067257872642908
2017,08,-80.35000000000001,25.675,0,0.17067257872642908
2017,08,-80.35,25.75,0,0.17067257872642908
2017,08,-80.35000000000001,25.75,0,0.17067257872642908
2017,08,-80.35,25.775,0,0.17067257872642908
2017,08,-80.35000000000001,25.775,0,0.17067257872642908
2017,08,-80.35,25.8,0,0.17067257872642908
2017,08,-80.35000000000001,25.8,0,0.17067257872642908
2017,08,-80.35,25.825,0,0.17067257872642908
2017,08,-80.35000000000001,25.950000000000003,0,0.17067257872642908
2017,08,-80.375,25.5,0,0.17067257872642908
2017,08,-80.375,25.525,0,0.17067257872642908
2017,08,-80.375,25.55,0,0.17067257872642908
2017,08,-80.375,25.6,0,0.17067257872642908
2017,08,-80.375,25.625,0,0.17067257872642908
2017,08,-80.375,25.65,0,0.17067257872642908
2017,08,-80.375,25.674999999999997,0,0.17067257872642908
2017,08,-80.375,25.75,0,0.17067257872642908
2017,08,-80.375,25.775,0,0.17067257872642908
2017,08,-80.375,25.8,0,0.17067257872642908
2017,08,-80.375,25.825,0,0.17067257872642908
2017,08,-80.375,25.85,0,0.17067257872642908
2017,08,-80.375,25.875,0,0.17067257872642908
2017,08,-80.375,25.9,0,0.17067257872642908
2017,08,-80.375,25.925,0,0.17067257872642908
2017,08,-80.375,25.95,0,0.17067257872642908
2017,08,-80.4,25.5,0,0.17067257872642908
2017,08,-80.4,25.525,0,0.17067257872642908
2017,08,-80.4,25.55,0,0.17067257872642908
2017,08,-80.4,25.6,0,0.17067257872642908
2017,08,-80.4,25.625,0,0.17067257872642908
2017,08,-80.4,25.65,0,0.17067257872642908
2017,08,-80.4,25.674999999999997,0,0.17067257872642908
2017,08,-80.4,25.75,0,0.17067257872642908
2017,08,-80.4,25.775,0,0.17067257872642908
2017,08,-80.4,25.8,0,0.17067257872642908
2017,08,-80.4,25.825,0,0.17067257872642908
2017,08,-80.4,25.85,0,0.17067257872642908
2017,08,-80.4,25.875,0,0.17067257872642908
2017,08,-80.4,25.95,0,0.17067257872642908
2017,08,-80.425,25.45,0,0.17067257872642908
2017,08,-80.425,25.474999999999998,0,0.17067257872642908
2017,08,-80.425,25.55,0,0.17067257872642908
2017,08,-80.425,25.575,0,0.17067257872642908
2017,08,-80.425,25.6,0,0.17067257872642908
2017,08,-80.42500000000001,25.6,0,0.17067257872642908
2017,08,-80.425,25.625,0,0.17067257872642908
2017,08,-80.425,25.65,0,0.17067257872642908
2017,08,-80.425,25.674999999999997,0,0.17067257872642908
2017,08,-80.45,25.45,0,0.17067257872642908
2017,08,-80.45,25.474999999999998,0,0.17067257872642908
2017,08,-80.45,25.55,0,0.17067257872642908
2017,08,-80.45,25.575,0,0.17067257872642908
2017,08,-80.45,25.6,0,0.17067257872642908
2017,08,-80.45,25.625,0,0.17067257872642908
2017,08,-80.45,25.65,0,0.17067257872642908
2017,08,-80.45,25.674999999999997,0,0.17067257872642908
2017,08,-80.475,25.4,0,0.17067257872642908
2017,08,-80.475,25.424999999999997,0,0.17067257872642908
2017,08,-80.475,25.45,0,0.17067257872642908
2017,08,-80.47500000000001,25.450000000000003,0,0.17067257872642908
2017,08,-80.475,25.474999999999998,0,0.17067257872642908
2017,08,-80.475,25.65,0,0.17067257872642908
2017,08,-80.47500000000001,25.65,0,0.17067257872642908
2017,08,-80.475,25.75,0,0.17067257872642908
2017,08,-80.475,25.775,0,0.17067257872642908
2017,08,-80.5,25.4,0,0.17067257872642908
2017,08,-80.5,25.424999999999997,0,0.17067257872642908
2017,08,-80.5,25.45,0,0.17067257872642908
2017,08,-80.5,25.474999999999998,0,0.17067257872642908
2017,08,-80.5,25.65,0,0.17067257872642908
2017,08,-80.5,25.75,0,0.17067257872642908
2017,08,-80.5,25.775,0,0.17067257872642908
2017,08,-80.625,25.75,0,0.17067257872642908
2017,08,-80.625,25.775,0,0.17067257872642908
2017,08,-80.65,25.75,0,0.17067257872642908
2017,08,-80.65,25.775,0,0.17067257872642908
2017,08,-99,19.325,0,0.19129190414806527
2017,08,-99,19.325000000000003,0,0.19129190414806527
2017,08,-99.02499999999999,19.325,0,0.19129190414806527
2017,08,-99.025,19.325000000000003,0,0.19129190414806527
2017,08,-99.02499999999999,19.35,0,0.19129190414806527
2017,08,-99.025,19.35,0,0.19129190414806527
2017,08,-99.05,19.325,0,0.19129190414806527
2017,08,-99.05,19.325000000000003,0,0.19129190414806527
2017,08,-99.05,19.35,0,0.19129190414806527
2017,08,-99.07499999999999,19.3,0,0.19129190414806527
2017,08,-99.075,19.3,0,0.19129190414806527
2017,08,-99.07499999999999,19.325,0,0.19129190414806527
2017,08,-99.075,19.325000000000003,0,0.19129190414806527
2017,08,-99.07499999999999,19.35,0,0.19129190414806527
2017,08,-99.075,19.35,0,0.19129190414806527
2017,08,-99.07499999999999,19.375,0,0.19129190414806527
2017,08,-99.075,19.375,0,0.19129190414806527
2017,08,-99.1,19.3,0,0.19129190414806527
2017,08,-99.1,19.325,0,0.19129190414806527
2017,08,-99.1,19.325000000000003,0,0.19129190414806527
2017,08,-99.1,19.35,0,0.19129190414806527
2017,08,-99.125,19.325,0,0.19129190414806527
2017,08,-99.125,19.325000000000003,0,0.19129190414806527
2017,08,-99.125,19.35,0,0.19129190414806527
2017,08,73.72500000000001,18.45,0,0.17340435135563662
2017,08,73.75,18.4,0,0.17340435135563662
2017,08,73.75,18.425,0,0.17340435135563662
2017,08,73.75,18.45,0,0.17340435135563662
2017,08,73.775,18.4,0,0.17340435135563662
2017,08,73.775,18.45,0,0.17340435135563662
2017,08,73.775,18.475,0,0.17340435135563662
2017,08,73.775,18.525,0,0.17340435135563662
2017,08,73.775,18.55,0,0.17340435135563662
2017,08,73.775,18.575,0,0.17340435135563662
2017,08,73.775,18.625,0,0.17340435135563662
2017,08,73.775,18.65,0,0.17340435135563662
2017,08,73.8,18.425,0,0.17340435135563662
2017,08,73.8,18.45,0,0.17340435135563662
2017,08,73.8,18.474999999999998,0,0.17340435135563662
2017,08,73.8,18.5,0,0.17340435135563662
2017,08,73.8,18.55,0,0.17340435135563662
2017,08,73.8,18.575,0,0.17340435135563662
2017,08,73.8,18.6,0,0.17340435135563662
2017,08,73.8,18.625,0,0.17340435135563662
2017,08,73.8,18.65,0,0.17340435135563662
2017,08,73.825,18.4,0,0.17340435135563662
2017,08,73.825,18.425,0,0.17340435135563662
2017,08,73.825,18.45,0,0.17340435135563662
2017,08,73.825,18.474999999999998,0,0.17340435135563662
2017,08,73.825,18.5,0,0.17340435135563662
2017,08,73.825,18.55,0,0.17340435135563662
2017,08,73.825,18.575,0,0.17340435135563662
2017,08,73.825,18.6,0,0.17340435135563662
2017,08,73.825,18.625,0,0.17340435135563662
2017,08,73.825,18.65,0,0.17340435135563662
2017,08,73.85000000000001,18.475,0,0.17340435135563662
2017,08,73.85000000000001,18.5,0,0.17340435135563662
2017,08,73.85,18.55,0,0.17340435135563662
2017,08,73.85,18.575,0,0.17340435135563662
2017,08,73.85000000000001,18.575,0,0.17340435135563662
2017,08,73.85000000000001,18.6,0,0.17340435135563662
2017,08,73.85000000000001,18.65,0,0.17340435135563662
2017,08,73.875,18.4,0,0.17340435135563662
2017,08,73.875,18.425,0,0.17340435135563662
2017,08,73.875,18.45,0,0.17340435135563662
