ID_0,est,se
AGO,0.765070102,0.41934410376259945
ALB,0.9753676915703574,0.40038017609530985
ARE,0.9517150765554232,0.36996685291295905
ARG,0.9950221357056895,0.32898289048717494
AUS,0.425595568,0.35308544759168764
AUT,0.9999999999999948,0.4391750220783556
AZE,0.9989729043556043,0.42140366451689987
BDI,0.15300000000000002,0.3601676286407771
BEL,0.8738644233450752,0.26057891386364235
BFA,0.05600000000000005,0.23003677296666486
BGD,0.9913098847135476,0.38398859877915975
BGR,0.9999999998611655,0.4286335918844457
BIH,0.960153112902892,0.43223953616304933
BLR,0.9762696694606859,0.49809050488458295
BOL,0.842414219524809,0.3219224738546696
BRA,0.9999999999903937,0.3559312403958509
BRN,0.12,0.3251241389157466
BWA,0.05700000000000005,0.2319586273558386
CAN,0.6109360000000001,0.47848400479453734
CHE,0.9975694653068079,0.404042335009509
CHL,0.897819934631613,0.26641404547505876
CHN,0.460388,0.27639276516613503
CIV,0.39859999999999995,0.41746097383449854
CMR,0.138,0.3450725649411658
COD,0.5884834749999999,0.35584285569539187
COL,0.9999030514771103,0.3471140664827267
CRI,0.774597065482223,0.35531466687869984
CUB,0.348,0.47657436263727315
CZE,0.999027238234371,0.4009230555275323
DEU,0.9999999999999996,0.3809676198525083
DJI,0,0
DNK,0.891181016018803,0.4565699385492984
DOM,0.8325101705882347,0.2963972657695594
DZA,0.9999999999999996,0.43354833013086547
ECU,0.9606523048208704,0.33233923602214066
EGY,0.9999988174002326,0.40573705252966796
ESP,0.6421591388977208,0.06546935634420342
EST,0.9789578540679981,0.49139645300033186
ETH,0.8087562917615152,0.37832554410725666
FIN,0.9934383632533286,0.4963060662407787
FJI,0.040000000000000036,0.19605723255834873
FRA,0.9999999241890608,0.281850869183245
FRO,0.249,0.43265018916693676
GAB,0.268,0.4431392245924213
GBR,0.9321628608076974,0.3011878623927018
GEO,0.9708068727225349,0.3596070133540543
GHA,0.7277348396350001,0.40975441223830317
GLP,0.29899999999999993,0.4580489153014215
GMB,0.15600000000000003,0.3630369069334353
