ID_0,est,se
AGO,0.59253679,0.2519985239284291
ALB,0.9999842946768484,0.33309673304853077
ARE,0.9999999999974205,0.2542338521207838
ARG,0.9999998506550465,0.23677694844491992
AUS,0.948184192,0.44877251367573545
AUT,1,0.19245406426287512
AZE,0.9998604957198047,0.3136128627462187
BDI,0.4650000000000001,0.4990230696310783
BEL,0.3248632720000001,0.08279575115857783
BFA,0.020000000000000018,0.14007005254378832
BGD,1,0.19618335620728353
BGR,0.9999999999998249,0.344214505713706
BIH,0.8741756627233199,0.30168760060687266
BLR,0.9998667248578931,0.34766263113780843
BOL,0.9994128728086841,0.3031936241809355
BRA,1,0.21599425627770028
BRN,0.69,0.46272466339510593
BWA,0.21299999999999997,0.40963251677424095
CAN,0.250954,0.2777039690866514
CHE,0.9995050454980514,0.3068110766945489
CHL,0.9999979243835077,0.21205362764508573
CHN,0.962831,0.2620259027066414
CIV,0,0
CMR,0,0
COD,0.91924341,0.2495473037446883
COL,1,0.2914020561949678
CRI,0.9999983439804728,0.18906006974380643
CUB,0.28,0.44922355437109684
CZE,0.9999264443899338,0.26408461091809876
DEU,1,0.28033179157299615
DJI,0.10199999999999998,0.30279974849343533
DNK,0.941156996154472,0.4379410073809716
DOM,0.9998534511596701,0.2793377802068456
DZA,1,0.2464837205095805
ECU,1,0.13833320509295755
EGY,1,0.3297113916347163
ESP,0.9999999997857006,0.13943549308932102
EST,0.9691109596263913,0.48095180533829823
ETH,0.998741440604998,0.30117344409132
FIN,0.9955843829986187,0.4236501179190285
FJI,0.668,0.4711666350644939
FRA,1,0.21208598916113336
FRO,0.607,0.4886612219010117
GAB,0,0
GBR,0.9386836993724957,0.2967249461172237
GEO,0.8751204885007655,0.2255523592399586
GHA,0.977556322744,0.4811922221946017
GLP,0.126,0.3320154126456093
GMB,0.885,0.31918157352340515
GNQ,0.4570000000000001,0.49839682924292306
GRC,0.9965867108188652,0.11376817527594524
GTM,0.9999997543535408,0.19059554190584904
HND,0.99962668306048,0.2552088202457117
HRV,0.9999999999696909,0.41326353794553783
HTI,0.10099999999999998,0.3014795016081357
HUN,1,0.17706058017808055
IDN,1,0.1836617459731786
IND,1,0.24707114222142995
IRL,1,0
IRN,1,0.20152575779592463
IRQ,0.9994627755112134,0.2715647896312008
ISL,0.907,0.290577761426155
ITA,1,0.11304868175019277
JOR,1,0.1762107270031048
JPN,0.486,0.5000540511325291
KAZ,0.9976338490472344,0.3114169262937874
KEN,0.9990460678826857,0.32111876610274226
KGZ,0.9678659199999999,0.3183195025399812
KHM,0.81565016566,0.29768186877893815
KOR,1,0.26025367105282665
LAO,0.701,0.4580489153014215
LBN,0.9999540372037025,0.3481724662316738
LKA,0.99998533804544,0.2382143622902185
LTU,0.9999112415093536,0.2742868860129612
LUX,0.972268792288,0.41283959175372076
LVA,0.7957139908,0.328619271526413
MAR,0.9966902781364751,0.20780335286354115
MDG,0.7564869999999999,0.17238669405758084
MEX,1,0.23337251527425526
MLT,0.9693999999999999,0.24073496595504013
MMR,0.806912486820208,0.233292958119526
MNG,0.3798560000000001,0.37954362275375264
MOZ,0.935,0.24664921616708177
MRT,0.78206368,0.32718642614131427
MTQ,0.701,0.4580489153014215
MYS,0.9976776188672669,0.16147295908794396
"NAM",0.952048,0.4126772775463635
NER,0.62078831,0.43787763402955515
NGA,1,0.2850103807958741
NIC,0.9614876148564652,0.3631400299147908
NLD,1,0.20242575921548167
NOR,0.76794925,0.4708029647995593
NPL,0.018982000000000054,0.05488014029877249
NZL,0.04400000000000004,0.20519772441746548
OMN,0.9999861661560017,0.25526457774911515
PAK,0.8393504470830677,0.22420561230239097
PAN,1,0.35553738764065185
PER,1,0.20368820597945728
PHL,0.9999997203739792,0.2923953875072722
POL,0.9999999999999168,0.2669321677503319
PRK,0.688,0.46354166034011535
PRT,1,0.26906764569865566
PRY,1,0.2861521964493645
PSE,1,0.13771436948124757
REU,0.813597,0.3803022842716235
ROU,1,0.3936466888468036
RUS,1,0.3547589239764954
SAU,0.999999995178097,0.2860048956182326
SDN,0.86,0.1735803276011718
SEN,0.99712669495,0.22849144679626826
SLB,0.997888,0.2813078489708414
SLE,0.052000000000000046,0.22213812222431642
SLV,0.9999976972996,0.20093987654765236
SOM,0.996279351764608,0.1740724788528923
SRB,0.9989248479240697,0.24016189386628464
SSD,0.47392900000000004,0.30624506861790296
SVK,0.9774394007957413,0.26968888609069325
SVN,0.9518667278920643,0.36917024229337325
SWE,0.9998953817027291,0.3631574152733716
SYR,0.9999814368550772,0.3211281345517736
TCD,0.698,0.45935499018406994
TGO,0,0
THA,0.9999999999999988,0.3271320788436748
TKM,0.829024,0.48074067972213896
TUN,0.9999999998095401,0.37136291056654874
TUR,1,0.2919899705030078
TWN,0.33252931144,0.15698663734592316
TZA,0.82214572,0.3678392614801556
UGA,0.8019626799999999,0.2266196285919057
UKR,1,0.35985512323519353
URY,1,0.21697238016108905
USA,1,0.27278109042432996
UZB,0.9998767598839137,0.31874910996078337
VEN,0.9999918347854526,0.33128730271520196
VNM,1,0.2264619962713401
XKO,0,0
YEM,0.21478599999999992,0.22097740179501957
Z01,0.7960013109999999,0.31796307723433076
Z07,0.709,0.45445079549443584
ZAF,1,0.246519575474713
ZMB,0.04200000000000004,0.20068950215762726
