ID_0,est,se
AGO,0.6690453759999999,0.3441463504689941
ALB,0.9997575502350807,0.32473839542554855
ARE,0.9999999788887923,0.3240733019663194
ARG,0.9999640332474585,0.24766336315982632
AUS,0.933370906,0.4382735265389474
AUT,0.999999999997499,0.20431788700060743
AZE,0.9988988729707696,0.3369392685086255
BDI,0.4,0.4901430813958718
BEL,0.21503643331599998,0.06819292050030722
BFA,0.07799999999999996,0.26830577330349786
BGD,0.9999971395389464,0.29745855370473406
BGR,0.999999999993191,0.33620534609422154
BIH,0.8318106346149687,0.31122573979794943
BLR,0.9996800080938918,0.3695392624912541
BOL,0.9880616868180958,0.2774694000613365
BRA,1,0.2869625058000789
BRN,0.691,0.46231237570795436
BWA,0.15100000000000002,0.3582280381646966
CAN,0.20260800000000012,0.2699927975378292
CHE,0.9982710543145202,0.2815945463186334
CHL,0.9940692611766028,0.2958482593352838
CHN,0.94291,0.28243249406351206
CIV,0.0020000000000000018,0.02234948544149282
CMR,0.0040000000000000036,0.06315051850925682
COD,0.91073089447,0.30510782952245863
COL,0.9999999999999846,0.2969019265518237
CRI,0.9974894331130608,0.29647672203869185
CUB,0.281,0.4497123983628217
CZE,0.9997671505431837,0.23991195789990502
DEU,1,0.27149479220658823
DJI,0.19300000000000006,0.39485048677557294
DNK,0.920522624935744,0.42590492018501896
DOM,0.9914743850942243,0.3076678860940332
DZA,1,0.275068961053236
ECU,0.9999957813789279,0.18249615368929792
EGY,1,0.3533055149681913
ESP,0.866963346017776,0.029422634171177787
EST,0.953178455534608,0.48225499595718224
ETH,0.9981861836663123,0.2966115587143341
FIN,0.9943065911672592,0.4127646105506041
FJI,0.62,0.48562931937418674
FRA,0.9999987332822066,0.16692064886319385
FRO,0.562,0.4963893657225167
GAB,0.030000000000000027,0.17067257872642908
GBR,0.8993462920527652,0.2522035843319906
GEO,0.8896619782224613,0.22713765605589
GHA,0.97581746134,0.4826799930320265
GLP,0.08599999999999997,0.28050433629924987
GMB,0.904,0.2947386484173239
GNQ,0.394,0.4888793337859589
GRC,0.93417803910217,0.13908481392308092
GTM,0.9994312402634472,0.2687415007285574
HND,0.87841147909384,0.34653574102400836
HRV,0.9999999995967083,0.4003419612826333
HTI,0.129,0.33536766610911
HUN,0.9999999999999994,0.20391145609747258
IDN,1,0.25245753474514515
IND,1,0.28805033356552107
IRL,0.938,0.12063810987226861
IRN,1,0.23772789370160272
IRQ,0.9981889387999717,0.3412316251689243
ISL,0.905,0.2933616557443407
ITA,0.9999997418783627,0.12665959675783156
JOR,0.9994787696555186,0.25794594268141835
JPN,0.43399999999999994,0.4958728565770563
KAZ,0.9984773729507124,0.3639456338221069
KEN,0.9894090200454455,0.3467064190056385
KGZ,0.95451072,0.32848808174326877
KHM,0.82679850685,0.31743964075953296
KOR,1,0.27854617184810665
LAO,0.667,0.47152235719351987
LBN,0.9997599318618029,0.36736364076659633
LKA,0.999398753895952,0.2979552395782987
LTU,0.9998469707151256,0.293437067000061
LUX,0.940094398107136,0.388295203331942
LVA,0.73970610432,0.33526044335461924
MAR,0.9791001195309531,0.20153038028486644
MDG,0.736076296,0.22030988589557832
MEX,1,0.24624615836795294
MLT,0.90991,0.19365077632722777
MMR,0.890219782108,0.26703567079118684
MNG,0.29899999999999993,0.22902445765071075
MOZ,0.132,0.3386601403925338
MRT,0.7584796,0.300818086514863
MTQ,0.702,0.4576083537321029
MYS,0.9990337731734426,0.19842587681833193
"NAM",0.945145,0.42073260114846633
NER,0.655592328,0.44904862710043786
NGA,0.9999999999934699,0.35753307650318905
NIC,0.956850294439953,0.3924379389990772
NLD,1,0.18498505098261506
NOR,0.738220128,0.47043317274592433
NPL,0.05988400000000005,0.09285312648016891
NZL,0.04400000000000004,0.20519772441746548
OMN,0.999702994205629,0.3172091798974055
PAK,0.7864740343040686,0.24987194394804135
PAN,0.999068592016,0.36056065235726625
PER,0.9999256940433474,0.19151518373391727
PHL,0.999999344455975,0.3000292232330008
POL,0.999999999990922,0.26887248421310683
PRK,0.683,0.46554025360620294
PRT,0.9999999992057355,0.24981265729961144
PRY,0.9999775029138137,0.34714718681936163
PSE,0.9963596517481982,0.13854474484462556
REU,0.8027759999999999,0.45039904309068635
ROU,0.9999999999999999,0.3890159883020851
RUS,1,0.3645639395709675
SAU,0.9999970259765554,0.38733536236985805
SDN,0.68716,0.28234702821420055
SEN,0.99104070952,0.2523703030009798
SLB,0.970795,0.3636910595155234
SLE,0.015000000000000013,0.12161327966052798
SLV,0.9869657810975679,0.26135006909744507
SOM,0.8512912210219263,0.30977075042995117
SRB,0.9969831331547679,0.2305269780823758
SSD,0.45010799999999995,0.34771530751630114
SVK,0.9721073367139444,0.25960439761907417
SVN,0.8907871723023226,0.34886339520014603
SWE,0.9996557033880435,0.34897349093757063
SYR,0.999940460670262,0.343988885916635
TCD,0.673,0.46935199082489393
TGO,0.0040000000000000036,0.03157525925462841
THA,0.999999999999997,0.355167319107069
TKM,0.8368249999999999,0.4798304372026354
TUN,0.999999997901059,0.38045794160794455
TUR,1,0.305890227202128
TWN,0.43815713911695997,0.17495596718544637
TZA,0.80846488,0.32307516706725925
UGA,0.797910446714464,0.2717420917294548
UKR,1,0.3596142477352309
URY,0.9999595554321804,0.3681621907248064
USA,0.999999999999999,0.25748766796651607
UZB,0.9998333088619384,0.33163879774955063
VEN,0.9999788339836341,0.35042976157408584
VNM,0.9999991602053632,0.25727027093331856
XKO,0.014000000000000012,0.05877460722501218
YEM,0.19243,0.22360730190292935
Z01,0.73349056,0.2866993107392886
Z07,0.702,0.4576083537321029
ZAF,0.999929789715987,0.32146533746415956
ZMB,0.15000000000000002,0.35725009115132167
