year,month,lon,lat,est,se
2022,04,-2.025,43.275,0,0.5891871979811409
2022,04,-2.15,43.25,0,0.5891871979811409
2022,04,-5.375,43.5,0,0.46749063815219677
2022,04,12.25,45.65,0,0.4749774833165826
2022,04,14.35,48.2,0.09982788296041309,0.46749063815219677
2022,04,15.4,47.075,0,0.45596417233508957
2022,04,15.45,47.05,0,0.45596417233508957
2022,04,16.4,48.175,0,0.4146115657383512
2022,04,16.525,47.375,0,0.4317394843927506
2022,04,18,47.025,0,0.6000048000576008
2022,04,18.1,46.15,0,0.5000479984641597
2022,04,18.15,46.05,0,0.5000479984641597
2022,04,18.225,46.075,0,0.5000479984641597
2022,04,18.25,46.075,0,0.5000479984641597
2022,04,18.35,47.5,0,0.45596417233508957
2022,04,18.45,47.525,0,0.45596417233508957
2022,04,18.825,47.45,0,0.489509789398887
2022,04,18.9,47.425,0,0.489509789398887
2022,04,18.9,47.45,0,0.489509789398887
2022,04,18.95,47.4,0,0.5202771674918055
2022,04,18.95,47.45,0,0.489509789398887
2022,04,18.95,47.55,0,0.5202771674918055
2022,04,18.975,47.525,0,0.5202771674918055
2022,04,19,47.3,0,0.47125317322311194
2022,04,19,47.325,0,0.47125317322311194
2022,04,19,47.5,0,0.5202771674918055
2022,04,19.025,47.425,0,0.5202771674918055
2022,04,19.05,47.525,0.12159236022430737,0.5202771674918055
2022,04,19.075,47.325,0,0.47125317322311194
2022,04,19.075,47.425,0,0.5202771674918055
2022,04,19.075,47.5,0,0.5202771674918055
2022,04,19.1,47.5,0,0.5202771674918055
2022,04,19.1,47.525,0,0.5202771674918055
2022,04,19.125,47.425,0,0.5202771674918055
2022,04,19.125,47.525,0,0.5202771674918055
2022,04,19.15,47.5,0,0.5202771674918055
2022,04,19.175,47.4,0,0.5202771674918055
2022,04,19.175,47.425,0,0.5202771674918055
2022,04,19.2,47.275,0.12908777969018934,0.5267869019547099
2022,04,19.2,47.5,0,0.5202771674918055
2022,04,19.225,47.5,0,0.5202771674918055
2022,04,19.3,47.65,0,0.5169799573411147
2022,04,19.825,45.25,0.10671256454388985,0.4823149614552224
2022,04,19.825,47.75,0.07917383820998279,0.4189735178038559
2022,04,5.95,51.125,0,0.5102981152881749
2022,04,-5.375,43.5,0.09982788296041309,0.46749063815219677
2022,04,19.05,47.525,0,0.5202771674918055
2022,04,18.225,46.075,0.05579923380156571,0.5000479984641597
2022,04,18.35,47.5,0.09466437177280551,0.45596417233508957
2022,04,18.9,47.45,0.11015490533562823,0.489509789398887
2022,04,18.95,47.4,0.12159236022430737,0.5202771674918055
2022,04,19,47.3,0.09827327744156349,0.47125317322311194
2022,04,19,47.5,0.12159236022430737,0.5202771674918055
2022,04,19.075,47.425,0.12159236022430737,0.5202771674918055
2022,04,19.125,47.425,0.12159236022430737,0.5202771674918055
2022,04,19.125,47.525,0.12159236022430737,0.5202771674918055
2022,04,-2.15,43.25,0.16523235800344235,0.5891871979811409
2022,04,15.4,47.075,0.04890992541594952,0.45596417233508957
2022,04,15.45,47.05,0.09466437177280551,0.45596417233508957
2022,04,18.15,46.05,0.11531841652323581,0.5000479984641597
2022,04,18.975,47.525,0.12564543889845095,0.5202771674918055
2022,04,19,47.5,0.12564543889845095,0.5202771674918055
2022,04,19.1,47.5,0.12564543889845095,0.5202771674918055
2022,04,19.175,47.425,0.12564543889845095,0.5202771674918055
2022,04,19.2,47.5,0.12564543889845095,0.5202771674918055
2022,04,19.225,47.5,0.12564543889845095,0.5202771674918055
2022,04,19.3,47.65,0.12392426850258176,0.5169799573411147
2022,04,5.95,51.125,0.12048192771084339,0.5102981152881749
2022,04,-2.025,43.275,0.16523235800344235,0.5891871979811409
2022,04,12.25,45.65,0.10327022375215146,0.4749774833165826
2022,04,18.95,47.55,0.12159236022430737,0.5202771674918055
2022,04,15.4,47.075,0.09466437177280551,0.45596417233508957
2022,04,16.4,48.175,0.0774526678141136,0.4146115657383512
2022,04,18.95,47.45,0.11015490533562823,0.489509789398887
2022,04,19.075,47.325,0.09827327744156349,0.47125317322311194
2022,04,19.075,47.5,0.12159236022430737,0.5202771674918055
2022,04,19.175,47.4,0.12159236022430737,0.5202771674918055
2022,04,16.525,47.375,0.08433734939759037,0.4317394843927506
2022,04,19,47.325,0.10154905335628227,0.47125317322311194
2022,04,19.1,47.525,0.12564543889845095,0.5202771674918055
2022,04,18,47.025,0.17211703958691912,0.6000048000576008
