ID_0,est,se
AGO,0.95062518,0.42695288379163887
ALB,1,0.2812209107741934
ARE,1,0.32844780360947146
ARG,0.9999261632569377,0.3267954005395747
AUS,0.603160576,0.44125652867318593
AUT,1,0.2739904891636468
AZE,1,0.25842805376292655
BDI,0.15300000000000002,0.3601676286407771
BEL,0.7862920489875738,0.21015857155880607
BFA,0,0
BGD,0.9979871308716302,0.2729310013175473
BGR,1,0.3085791468010011
BIH,0.907109829476668,0.32173890790783377
BLR,1,0.28376255970026965
BOL,0.8714282721140483,0.2937996682329327
BRA,1,0.3337262350372026
BRN,0.2849999999999999,0.4516403203645341
BWA,0.025000000000000022,0.15620307103062794
CAN,0.31398399999999993,0.3737964591319405
CHE,0.9945707253549283,0.30656614759334777
CHL,0.9840798434450511,0.2293346464911373
CHN,0.725382,0.3162215012077847
CIV,0.249,0.21632509458346838
CMR,0.0010000000000000009,0.03162277660168379
COD,0.77932693,0.34367846032281013
COL,0.999999999999996,0.32971138583476267
CRI,0.83200557812446,0.207380658108188
CUB,0.622,0.48513024163759505
CZE,0.991309320170234,0.29356976725202477
DEU,1,0.29425402503099807
DJI,0.041000000000000036,0.19838941090279583
DNK,0.98878611384532,0.4273543588425809
DOM,0.9254007362416414,0.2278633184707475
DZA,1,0.28577266332270923
ECU,0.9957309993338128,0.27653915497087367
EGY,0.9999999999872347,0.34584061345838263
ESP,1,0.22486638375878906
EST,0.9934950727457653,0.4889743235150543
ETH,0.983568723131478,0.2672555753458845
FIN,1,0.29970316432578115
FJI,0.15200000000000002,0.3592005359475749
FRA,0.9999999999998648,0.22384876176753238
FRO,0.33699999999999997,0.4729214043101186
GAB,0.529,0.49940805801309257
GBR,0.9999989925650916,0.2964916610952907
GEO,0.9935717202138187,0.21681599363092546
GHA,1,0.2798257477436148
GLP,0.236,0.4248346554654934
GMB,0.362,0.4808192874533916
GNQ,0.17500000000000004,0.38015722999769386
GRC,0.9990356596706028,0.25175841835518886
GTM,0.994536474001532,0.30285508904685776
HND,0.99649249149952,0.23547930120141278
HRV,1,0.34191753685352916
HTI,0,0
HUN,1,0.26736174822581266
IDN,0.999999999994316,0.2555405964028104
IND,1,0.2348547895315255
IRL,0.405192,0.26782098329054305
IRN,1,0.25869845433123284
IRQ,0.7923240801008855,0.21234250646437491
ISL,0.724,0.44724045436881493
ITA,1,0.23871404016676162
JOR,0.9264491088512162,0.2486264929713254
JPN,0.243,0.4291097005838194
KAZ,0.9994136610779017,0.37059578968128565
KEN,0.987533159320338,0.35823678845410156
KGZ,0.879814984,0.3471872446548795
KHM,0.873957828934,0.2752166811948013
KOR,1,0.21438386516189337
LAO,0.2829999999999999,0.4506818324651152
LBN,0.987973488823848,0.3972813463985993
LKA,0.8813189179698826,0.404108892914479
LTU,0.9963341289771628,0.35524107373046626
LUX,0.892804605517824,0.38279778887695426
LVA,0.6736512576160001,0.3177609467013716
MAR,0.9999982067639138,0.18445285783733198
MDG,0.630248446,0.2809646843425456
MEX,1,0.23440936368611565
MLT,0.57778,0.3940968207367037
MMR,0.999927071704,0.1728650802521201
MNG,0.540524,0.30832074178388147
MOZ,0.03600000000000003,0.18638331132035063
MRT,0.999005992,0.04649075533130875
MTQ,1,0
MYS,0.9454265883289804,0.21866021897210416
"NAM",0.843785,0.40523786422926356
NER,0.99045992,0.40610527407428915
NGA,1,0.31728077332822696
NIC,0.9816063231672834,0.3810627902200811
NLD,1,0.2217069165245463
NOR,0.96754176,0.4637533755947104
NPL,0.8621228759999999,0.2395488364536343
NZL,1,0
OMN,0.933392331025758,0.4140785416457734
PAK,0.9663429014717655,0.28463001951885175
PAN,0.969427733,0.3229394112900692
PER,0.9999597982099699,0.35535293983627514
PHL,0.98305381168959,0.46519337973574215
POL,0.9999999999656624,0.3699987634820164
PRK,0.999,0.03162277660168379
PRT,0.9999999965828507,0.2781433648866114
PRY,0.9950370249175888,0.404976458968661
PSE,0.9053481473541106,0.2441204079219623
REU,0.948292,0.4115280300801859
ROU,1,0.3612805749300231
RUS,1,0.36941771869101975
SAU,0.9998869985561791,0.2984712609701753
SDN,0.18999999999999995,0.19624860130333036
SEN,0.990707116201984,0.259727434693978
SLB,0.95545,0.3853571435631965
SLE,0.01100000000000001,0.10435463521037237
SLV,0.9978266845551088,0.35540205091324945
SOM,0.7457389696459,0.2693544289555054
SRB,0.9999997237721756,0.2296123452455747
SSD,0.07799999999999996,0.13415288665174893
SVK,1,0.1485953755205921
SVN,0.8746192313489883,0.34703481773050254
SWE,0.9999995081766554,0.35047625757163614
SYR,0.9905634280627088,0.2682165557972707
TCD,0.268,0.4431392245924213
TGO,0.0040000000000000036,0.03157525925462841
THA,0.9999999745611791,0.3454541301060299
TKM,0.998726,0.18759541012011371
TUN,0.999999900816905,0.37520337213055854
TUR,1,0.29875382151014773
TWN,0.9343440374909933,0.15794060825146194
TZA,0.5838289480000001,0.4168136990282339
UGA,0.620895637846,0.2867484108001889
UKR,1,0.3302986297158118
URY,0.9595835056037354,0.28110376054624076
USA,0.9999999999999996,0.3408278284855672
UZB,1,0.218760098374193
VEN,1,0.2926689156979917
VNM,0.999997333123729,0.37020146023698414
XKO,0.041000000000000036,0.09919470545139791
YEM,0.56657,0.3282146264944674
Z01,0.7229000000000001,0.2874792214303162
Z07,0.29800000000000004,0.4576083537321029
ZAF,0.9999999900190887,0.22990755996839135
ZMB,1,0
