ID_0,est,se
ALB,0.9875597536316096,0.2605220880035944
ARE,0.21999999999999997,0.4144535821678608
AUT,0.9976988364680851,0.1898243337179441
BEL,0.7764701090451652,0.27669741548950105
BGR,0.361,0.1201327156496904
CHE,0.987343973056,0.46567023977212074
CHN,0,0
COL,0.674,0.4689818162188636
CZE,0.5941460000000001,0.48034043042866403
DEU,0.9848820878928415,0.2662736303309755
DNK,0.505,0.50022517452166
ESP,0.9999999999973955,0.18383783205250193
FRA,0.9998085659533746,0.1981879271445349
GBR,0.16400000000000003,0.3704608498090469
GMB,0,0
GRC,0.46681735,0.23065556519944036
HRV,0.999919825310944,0.26863943329893486
HUN,0.9999999675790724,0.1781137353155697
IND,0.933304098448,0.20218039526295764
IRN,0.0020000000000000018,0.04469897088298564
ITA,1,0.22726489749980028
MAR,0.30557499999999993,0.2889421166763604
MEX,0.986042,0.05742220521640745
NLD,1,0.3392166110445237
PAK,0,0
PER,0.0010000000000000009,0.015811388300841896
POL,0.0020000000000000018,0.04469897088298564
PRT,0.9826067055438396,0.40882241680133874
ROU,0.495769735,0.3988826510764233
RUS,0.008000000000000007,0.08912880535463237
SAU,0,0
SRB,0.867892518979,0.4621456879561842
SVN,0,0
TUR,0.7397653853079925,0.17372389612785485
USA,0.10799999999999998,0.3105357184486713
UZB,0.05300000000000005,0.22414558046332575
XKO,0.5870783740300001,0.34210523868313114
