year,month,gid_3,se,est
2025,05,ALA.1.1_2,0.08880747408640362,0.48442322701294876
2025,05,ALA.1.2_2,0.09219191831687308,0.5548238343989135
2025,05,ALA.2.1_2,0.08737946630391957,0.45928015294653274
2025,05,ALA.2.2_2,0.08656745389327997,0.44587051344444417
2025,05,ALA.2.3_2,0.08977914050732254,0.5028614813283205
2025,05,ALA.2.4_2,0.08635881345880499,0.442518103568922
2025,05,ALA.2.5_2,0.089949132419357,0.5062138912038426
2025,05,ALA.2.6_2,0.09060896890387626,0.5196235307059313
2025,05,ALA.2.7_2,0.08871601725961686,0.4827470220751877
2025,05,ALA.2.8_2,0.09036528051499439,0.5145949158926478
2025,05,ALA.3.1_2,0.08815614129714906,0.47268979244862125
2025,05,ALB.1.1.10_1,0.09246960920309316,0.5615286541499578
2025,05,ALB.1.1.11_1,0.09076895011222977,0.5229759405814534
2025,05,ALB.1.1.12_1,0.09319502294570833,0.5799669084653295
2025,05,ALB.1.1.1_1,0.09060896890387626,0.5196235307059313
2025,05,ALB.1.1.2_1,0.09052823631022008,0.5179473257681699
2025,05,ALB.1.1.3_1,0.0911603069804151,0.5313569652702587
2025,05,ALB.1.1.4_1,0.09219191831687308,0.5548238343989135
2025,05,ALB.1.1.5_1,0.09176125885655896,0.5447666047723471
2025,05,ALB.1.1.6_1,0.09131343779280424,0.5347093751457809
2025,05,ALB.1.1.7_1,0.09161390424290833,0.5414141948968251
2025,05,ALB.1.1.8_1,0.09068920640022576,0.5212997356436921
2025,05,ALB.1.1.9_1,0.09233169956179593,0.5581762442744358
2025,05,ALB.1.2.1_1,0.09219191831687308,0.5548238343989135
2025,05,ALB.1.2.2_1,0.09240088780647064,0.5598524492121967
2025,05,ALB.1.2.3_1,0.09219191831687308,0.5548238343989135
2025,05,ALB.1.3.10_1,0.092050256942056,0.5514714245233916
2025,05,ALB.1.3.1_1,0.09219191831687308,0.5548238343989135
2025,05,ALB.1.3.2_1,0.09076895011222977,0.5229759405814534
2025,05,ALB.1.3.3_1,0.09146463368699081,0.538061785021303
2025,05,ALB.1.3.4_1,0.09131343779280424,0.5347093751457809
2025,05,ALB.1.3.5_1,0.09183422057184398,0.5464428097101084
2025,05,ALB.1.3.6_1,0.09060896890387626,0.5196235307059313
2025,05,ALB.1.3.7_1,0.09253786479174964,0.563204859087719
2025,05,ALB.1.3.8_1,0.0911603069804151,0.5313569652702587
2025,05,ALB.1.3.9_1,0.09226204341878673,0.5565000393366748
2025,05,ALB.10.1.1_1,0.09219191831687308,0.5548238343989135
2025,05,ALB.10.1.2_1,0.09212132318510455,0.5531476294611526
2025,05,ALB.10.1.3_1,0.09183422057184398,0.5464428097101084
2025,05,ALB.10.1.4_1,0.09153950904071319,0.5397379899590641
2025,05,ALB.10.1.5_1,0.09052823631022008,0.5179473257681699
2025,05,ALB.10.1.6_1,0.09131343779280424,0.5347093751457809
2025,05,ALB.10.1.7_1,0.09076895011222977,0.5229759405814534
2025,05,ALB.10.2.10_1,0.09153950904071319,0.5397379899590641
2025,05,ALB.10.2.1_1,0.089949132419357,0.5062138912038426
2025,05,ALB.10.2.2_1,0.09246960920309316,0.5615286541499578
2025,05,ALB.10.2.3_1,0.09183422057184398,0.5464428097101084
2025,05,ALB.10.2.4_1,0.09092696137179321,0.5263283504569755
2025,05,ALB.10.2.5_1,0.09273984695972735,0.5682334739010021
2025,05,ALB.10.2.6_1,0.09240088780647064,0.5598524492121967
2025,05,ALB.10.2.7_1,0.0910052314823988,0.5280045553947366
2025,05,ALB.10.2.8_1,0.09267298265506822,0.5665572689632412
2025,05,ALB.10.2.9_1,0.09123711485741227,0.5330331702080198
2025,05,ALB.10.3.10_1,0.09153950904071319,0.5397379899590641
2025,05,ALB.10.3.11_1,0.09287219131608507,0.5715858837765242
2025,05,ALB.10.3.12_1,0.09052823631022008,0.5179473257681699
2025,05,ALB.10.3.13_1,0.09076895011222977,0.5229759405814534
2025,05,ALB.10.3.14_1,0.09246960920309316,0.5615286541499578
2025,05,ALB.10.3.15_1,0.09280624951658854,0.5699096788387631
2025,05,ALB.10.3.16_1,0.09484652823204119,0.6285768516604006
2025,05,ALB.10.3.17_1,0.09161390424290833,0.5414141948968251
2025,05,ALB.10.3.1_1,0.09233169956179593,0.5581762442744358
2025,05,ALB.10.3.2_1,0.09246960920309316,0.5615286541499578
2025,05,ALB.10.3.3_1,0.09240088780647064,0.5598524492121967
2025,05,ALB.10.3.4_1,0.09362790139174565,0.5917003430296572
2025,05,ALB.10.3.5_1,0.0935674148674174,0.5900241380918959
2025,05,ALB.10.3.6_1,0.09273984695972735,0.5682334739010021
2025,05,ALB.10.3.7_1,0.09084820134017366,0.5246521455192142
2025,05,ALB.10.3.8_1,0.09060896890387626,0.5196235307059313
2025,05,ALB.10.3.9_1,0.09197871849573219,0.5497952195856305
2025,05,ALB.11.1.10_1,0.09437369683069428,0.6134910072205509
2025,05,ALB.11.1.1_1,0.0943189790053484,0.6118148022827898
2025,05,ALB.11.1.2_1,0.09362790139174565,0.5917003430296572
2025,05,ALB.11.1.3_1,0.09325822046412172,0.5816431134030906
2025,05,ALB.11.1.4_1,0.09306726193010921,0.5766144985898074
2025,05,ALB.11.1.5_1,0.09403879021780151,0.6034337775939845
2025,05,ALB.11.1.6_1,0.0936879391830563,0.5933765479674182
2025,05,ALB.11.1.7_1,0.09420822575940052,0.6084623924072677
2025,05,ALB.11.1.8_1,0.09344509212769297,0.5866717282163738
2025,05,ALB.11.1.9_1,0.09362790139174565,0.5917003430296572
2025,05,ALB.11.2.10_1,0.09374752910348218,0.5950527529051791
2025,05,ALB.11.2.11_1,0.09068920640022576,0.5212997356436921
2025,05,ALB.11.2.12_1,0.09420822575940052,0.6084623924072677
2025,05,ALB.11.2.13_1,0.09453522424948563,0.6185196220338341
2025,05,ALB.11.2.14_1,0.09036528051499439,0.5145949158926478
2025,05,ALB.11.2.15_1,0.09489689733335606,0.6302530565981617
2025,05,ALB.11.2.16_1,0.0938066720065422,0.5967289578429402
2025,05,ALB.11.2.17_1,0.09464072826913655,0.6218720319093562
2025,05,ALB.11.2.18_1,0.09442797647766686,0.615167212158312
2025,05,ALB.11.2.19_1,0.0936879391830563,0.5933765479674182
2025,05,ALB.11.2.1_1,0.09197871849573219,0.5497952195856305
2025,05,ALB.11.2.2_1,0.09226204341878673,0.5565000393366748
2025,05,ALB.11.2.3_1,0.0939236201319785,0.6000813677184622
2025,05,ALB.11.2.4_1,0.0939236201319785,0.6000813677184622
2025,05,ALB.11.2.5_1,0.0935674148674174,0.5900241380918959
2025,05,ALB.11.2.6_1,0.09464072826913655,0.6218720319093562
2025,05,ALB.11.2.7_1,0.09306726193010921,0.5766144985898074
2025,05,ALB.11.2.8_1,0.09267298265506822,0.5665572689632412
2025,05,ALB.11.2.9_1,0.0936879391830563,0.5933765479674182
2025,05,ALB.12.1.1_1,0.0940957105400415,0.6051099825317456
2025,05,ALB.12.1.2_1,0.09589712290365379,0.6671295652289052
2025,05,ALB.12.1.3_1,0.09344509212769297,0.5866717282163738
2025,05,ALB.12.1.4_1,0.09504542152436032,0.6352816714114449
2025,05,ALB.12.2.10_1,0.09499634330348457,0.633605466473684
2025,05,ALB.12.2.1_1,0.09325822046412172,0.5816431134030906
2025,05,ALB.12.2.2_1,0.09233169956179593,0.5581762442744358
2025,05,ALB.12.2.3_1,0.09542265934790627,0.6486913109135334
2025,05,ALB.12.2.4_1,0.0945881938613866,0.6201958269715953
2025,05,ALB.12.2.6_1,0.0943189790053484,0.6118148022827898
2025,05,ALB.12.2.7_1,0.09464072826913655,0.6218720319093562
2025,05,ALB.12.2.8_1,0.09484652823204119,0.6285768516604006
2025,05,ALB.12.3.10_1,0.09240088780647064,0.5598524492121967
2025,05,ALB.12.3.11_1,0.09332096389189798,0.5833193183408517
2025,05,ALB.12.3.12_1,0.09260565560242028,0.5648810640254801
2025,05,ALB.12.3.13_1,0.09219191831687308,0.5548238343989135
2025,05,ALB.12.3.1_1,0.09168782046235648,0.543090399834586
2025,05,ALB.12.3.2_1,0.09246960920309316,0.5615286541499578
2025,05,ALB.12.3.3_1,0.0939236201319785,0.6000813677184622
2025,05,ALB.12.3.4_1,0.0943189790053484,0.6118148022827898
2025,05,ALB.12.3.5_1,0.0939236201319785,0.6000813677184622
2025,05,ALB.12.3.6_1,0.09287219131608507,0.5715858837765242
2025,05,ALB.12.3.7_1,0.09168782046235648,0.543090399834586
2025,05,ALB.12.3.8_1,0.092050256942056,0.5514714245233916
2025,05,ALB.12.3.9_1,0.0935674148674174,0.5900241380918959
2025,05,ALB.2.1.1_1,0.09212132318510455,0.5531476294611526
2025,05,ALB.2.1.2_1,0.09197871849573219,0.5497952195856305
2025,05,ALB.2.1.3_1,0.09344509212769297,0.5866717282163738
2025,05,ALB.2.1.4_1,0.09386536873720952,0.5984051627807013
2025,05,ALB.2.1.5_1,0.09403879021780151,0.6034337775939845
2025,05,ALB.2.1.6_1,0.092050256942056,0.5514714245233916
2025,05,ALB.2.1.7_1,0.09374752910348218,0.5950527529051791
2025,05,ALB.2.1.8_1,0.09190670674347078,0.5481190146478693
2025,05,ALB.2.2.10_1,0.09287219131608507,0.5715858837765242
2025,05,ALB.2.2.11_1,0.09415218878888287,0.6067861874695066
2025,05,ALB.2.2.12_1,0.09362790139174565,0.5917003430296572
2025,05,ALB.2.2.13_1,0.0929376733389764,0.5732620887142854
2025,05,ALB.2.2.14_1,0.0913892770015749,0.5363855800835418
2025,05,ALB.2.2.15_1,0.09092696137179321,0.5263283504569755
2025,05,ALB.2.2.1_1,0.09161390424290833,0.5414141948968251
2025,05,ALB.2.2.2_1,0.0929376733389764,0.5732620887142854
2025,05,ALB.2.2.3_1,0.0910052314823988,0.5280045553947366
2025,05,ALB.2.2.4_1,0.0944818187014644,0.616843417096073
2025,05,ALB.2.2.5_1,0.09190670674347078,0.5481190146478693
2025,05,ALB.2.2.6_1,0.09415218878888287,0.6067861874695066
2025,05,ALB.2.2.7_1,0.0938066720065422,0.5967289578429402
2025,05,ALB.2.2.8_1,0.09246960920309316,0.5615286541499578
2025,05,ALB.2.2.9_1,0.0940957105400415,0.6051099825317456
2025,05,ALB.2.3.10_1,0.09332096389189798,0.5833193183408517
2025,05,ALB.2.3.11_1,0.09226204341878673,0.5565000393366748
2025,05,ALB.2.3.12_1,0.09212132318510455,0.5531476294611526
2025,05,ALB.2.3.13_1,0.09233169956179593,0.5581762442744358
2025,05,ALB.2.3.1_1,0.09350647873925598,0.5883479331541349
2025,05,ALB.2.3.2_1,0.09420822575940052,0.6084623924072677
2025,05,ALB.2.3.3_1,0.0935674148674174,0.5900241380918959
