ID_0,est,se
ALB,0,0
AUT,1,0.21624287349511145
BEL,0,0
BGR,0,0
CHE,0.4058001546400001,0.24236944275497785
CHN,0,0
DEU,0.65308041962,0.1785554065048219
ESP,0.7525640614,0.025140353662965843
FRA,0,0
GRC,0,0
HRV,0.997,0.018239133733065998
HUN,0.9541483279093478,0.15121905982455894
IND,0,0
ITA,0.27354618099999994,0.006481829981977501
NLD,0.943,6.534045841009538e-4
PAK,0,0
PER,0,0
PRT,0,0
ROU,0.026000000000000023,0.07960739499152913
SRB,0.0010000000000000009,0.015811388300841896
SVN,0.007000000000000006,0.027804791669298775
TUR,0,0
USA,0,0
XKO,0,0
