year,month,gid_2,se,est
2021,01,ALA.1.1_2,0,0
2021,01,ALA.1.2_2,0,0
2021,01,ALA.2.1_2,0,0
2021,01,ALA.2.2_2,0,0
2021,01,ALA.2.3_2,0,0
2021,01,ALA.2.4_2,0,0
2021,01,ALA.2.5_2,0,0
2021,01,ALA.2.6_2,0,0
2021,01,ALA.2.7_2,0,0
2021,01,ALA.2.8_2,0,0
2021,01,ALA.3.1_2,0,0
2021,01,ALB.1.1_1,0.07602999372390144,0.03814708088734699
2021,01,ALB.1.2_1,0.05098568645575067,0.07227180160171917
2021,01,ALB.1.3_1,0.0397153837752427,0.01191181436023631
2021,01,ALB.10.1_1,0.055410403619104896,0.0362113431761378
2021,01,ALB.10.2_1,0.027726891449193845,0.00572291386158077
2021,01,ALB.10.3_1,0.08081216664859776,0.030333553794718523
2021,01,ALB.11.1_1,0.16202540846272598,0.3149974773270765
2021,01,ALB.11.2_1,0.18914591612922937,0.2035745065683151
2021,01,ALB.12.1_1,0.061767608750922964,0.07868437340053955
2021,01,ALB.12.2_1,0.09233615710257756,0.09045764769841612
2021,01,ALB.12.3_1,0.11001819601390003,0.07858575556005222
2021,01,ALB.2.1_1,0.02044522354027935,0.0038946861081553714
2021,01,ALB.2.2_1,0.022674888749369303,0.0025400787325831043
2021,01,ALB.2.3_1,0.037895089551505334,0.008293513928488887
2021,01,ALB.3.1_1,0.091818873555755,0.06874525439568538
2021,01,ALB.3.2_1,0.04605678838887305,0.02722038775781299
2021,01,ALB.4.1_1,0.10163441815082007,0.03556266416170649
2021,01,ALB.4.2_1,0.04086003605217015,0.01262361154639729
2021,01,ALB.4.3_1,0.035718515839980404,0.009558759210051521
2021,01,ALB.4.4_1,0.06488849197927853,0.056935143840068765
2021,01,ALB.5.1_1,0.1448189337721792,0.10994191971646146
2021,01,ALB.5.2_1,0.12480061034245386,0.08264455127368689
2021,01,ALB.5.3_1,0.07326052052226525,0.04737721646964665
2021,01,ALB.6.1_1,0.0705663472448454,0.02965945514166648
2021,01,ALB.6.2_1,0.046457530447617516,0.018167729522165093
2021,01,ALB.6.3_1,0.057502711248463484,0.025318816316354225
2021,01,ALB.7.1_1,0.018739821340305086,0.0052135107694145505
2021,01,ALB.7.2_1,0.028388540458578495,0.007552002266458283
2021,01,ALB.7.3_1,0.04047973244610044,0.007230485679811238
2021,01,ALB.7.4_1,0.03437161448750289,0.00983936015682583
2021,01,ALB.8.1_1,0.011638117875362583,0.002503442978463547
2021,01,ALB.8.2_1,0.0204903580042185,0.002070665825066267
2021,01,ALB.8.3_1,0.0191056106942341,0.0033846838673634327
2021,01,ALB.9.1_1,0.04143681582698418,0.03322947360664107
2021,01,ALB.9.2_1,0.06216388401643993,0.029882419643160605
2021,01,ALB.9.3_1,0.03270682544436829,0.011531381221469648
