year,month,gid_4,est,se
2022,12,ARG.24.2_1,0.043,0.2029585972364615
2022,12,DOM.5.1_1,0.009,0.09448771310560929
2022,12,GTM.7.7_1,0.011,0.10435463521037237
2022,12,HND.8.4_1,0.005,0.07056897321046962
2022,12,IND.20.26.7_1,0.004,0.06315051850925682
2022,12,IND.34.1.5_1,0.06,0.237605674293474
2022,12,MEX.14.40_2,0.008,0.08912880535463237
2022,12,MEX.14.99_2,0.128,0.3342569785774528
2022,12,MEX.16.57_2,0.552,0.49753747953651045
2022,12,MEX.17.7_2,0.009,0.09448771310560929
2022,12,MEX.31.50_2,0.132,0.3386601403925338
2022,12,MEX.4.5_2,0.087,0.2819760814510878
2022,12,MEX.9.9_2,0.003,0.05471740119919799
2022,12,PAK.7.5.2_1,0.043,0.2029585972364615
2022,12,PER.13.11.10_1,0.019,0.13659303663678343
2022,12,PRI.52_1,0.089,0.2848862231842041
2022,12,PRI.65_1,0.034,0.18131981931624816
2022,12,USA.10.43_1,0.229,0.42039949540375965
2022,12,USA.5.19_1,0.019,0.13659303663678343
2022,12,VEN.14.3_1,0.016,0.12553788177183714
