ID_0,est,se
ALB,0.9962195629675951,0.2873636550859862
ARE,0.482,0.49992592043814443
AUT,0.9896100042367855,0.15403297576118108
BEL,0.04346025400000009,0.04829530956296774
BGR,0.03700000000000003,0.04721405158071765
CHE,0.585166864384,0.38506616384999215
CHN,0,0
COL,0.03300000000000003,0.17872588772459053
CZE,0.49239999999999995,0.3681262459196843
DEU,0.9299376450568528,0.23714893523922514
DNK,0.715,0.4516403203645341
ESP,0.822369387206745,0.03437467850364255
FRA,0.5414856233225875,0.07096686423427012
GBR,0.09999999999999998,0.3001501125938321
GMB,0.247,0.43148253403489834
GRC,0.19763066800000006,0.13628444416642543
HRV,0.958770920944,0.33622718992156064
HUN,0.9995884316765468,0.1526513744183746
IND,0.499459361552128,0.1788724072360105
IRN,0.0010000000000000009,0.03162277660168379
ITA,0.9999314170176367,0.18355876048932163
MAR,0.126,0.16600770632280465
MEX,0.3003500739999999,0.2651066089830392
NLD,1,0.28242034765950963
PAK,0,0
PER,0.0020000000000000018,0.02234948544149282
POL,0.08699999999999997,0.2819760814510878
PRT,0.6743941002347968,0.23092301662188078
ROU,0.5689600000000001,0.2312327715705292
RUS,0.0020000000000000018,0.04469897088298564
SAU,0.014000000000000012,0.11754921445002436
SRB,0.87265787509,0.3189254095655931
SVN,0,0
TUR,0.8966225557760285,0.20670999819522526
USA,0.006000000000000005,0.07726558075864033
UZB,0.857,0.3502480173729377
XKO,0.71897562208,0.33956759277764026
