year,month,gid_3,se,est
2023,04,ALA.1.1_2,0.08815614129714906,0.47268979244862125
2023,04,ALA.1.2_2,0.08656745389327997,0.44587051344444417
2023,04,ALA.2.1_2,0.08853151955035628,0.47939461219966556
2023,04,ALA.2.2_2,0.08796523351543052,0.46933738257309915
2023,04,ALA.2.3_2,0.08796523351543052,0.46933738257309915
2023,04,ALA.2.4_2,0.08717981392095439,0.4559277430710106
2023,04,ALA.2.5_2,0.08898881182422981,0.4877756368884707
2023,04,ALA.2.6_2,0.08825078793888533,0.47436599738638213
2023,04,ALA.2.7_2,0.08898881182422981,0.4877756368884707
2023,04,ALA.2.8_2,0.08806095707103279,0.4710135875108602
2023,04,ALA.3.1_2,0.08707915491150163,0.45425153813324953
2023,04,ALB.1.1.10_1,0.09153950904071319,0.5397379899590641
2023,04,ALB.1.1.11_1,0.08880747408640362,0.48442322701294876
2023,04,ALB.1.1.12_1,0.092050256942056,0.5514714245233916
2023,04,ALB.1.1.1_1,0.089949132419357,0.5062138912038426
2023,04,ALB.1.1.2_1,0.089949132419357,0.5062138912038426
2023,04,ALB.1.1.3_1,0.09146463368699081,0.538061785021303
2023,04,ALB.1.1.4_1,0.08934522822168446,0.494480456639515
2023,04,ALB.1.1.5_1,0.09153950904071319,0.5397379899590641
2023,04,ALB.1.1.6_1,0.08907869594336519,0.4894518418262318
2023,04,ALB.1.1.7_1,0.09028305462296213,0.512918710954887
2023,04,ALB.1.1.8_1,0.09092696137179321,0.5263283504569755
2023,04,ALB.1.1.9_1,0.09131343779280424,0.5347093751457809
2023,04,ALB.1.2.1_1,0.08862403296230989,0.48107081713742644
2023,04,ALB.1.2.2_1,0.08986439021640891,0.5045376862660816
2023,04,ALB.1.2.3_1,0.09003336854920847,0.5078900961416037
2023,04,ALB.1.3.10_1,0.08889840507062223,0.4860994319507098
2023,04,ALB.1.3.1_1,0.09011710002510485,0.5095663010793648
2023,04,ALB.1.3.2_1,0.089949132419357,0.5062138912038426
2023,04,ALB.1.3.3_1,0.09044700729349231,0.516271120830409
2023,04,ALB.1.3.4_1,0.08825078793888533,0.47436599738638213
2023,04,ALB.1.3.5_1,0.08934522822168446,0.494480456639515
2023,04,ALB.1.3.6_1,0.08925690258472369,0.4928042517017541
2023,04,ALB.1.3.7_1,0.09052823631022008,0.5179473257681699
