year,month,gid_4,est,se
2019,08,ALB.11.2.7_1,0.20292207792207792,0.6614589947926589
2019,08,AUT.4.5.1.1_2,0,0
2019,08,CHE.21.4.35_1,0.2159090909090909,0.679171201911106
2019,08,DEU.1.12.1.1_1,0.09902597402597403,0.47867594922088913
2019,08,DEU.1.17.1.1_1,0,0
2019,08,DEU.1.40.1.1_1,0,0
2019,08,DEU.10.42.11.1_1,0,0
2019,08,DEU.14.12.1.1_1,0,0
2019,08,DEU.14.4.30.1_1,0,0
2019,08,DEU.14.4.31.1_1,0,0
2019,08,ESP.1.1.3.7_1,0,0.8059637541258724
2019,08,ESP.1.1.3.8_1,0,0.8059637541258724
2019,08,ESP.1.1.5.1_1,0.11038961038961038,0.8059637541258724
2019,08,ESP.1.1.5.6_1,0,0.8059637541258724
2019,08,ESP.1.1.7.10_1,0.06623376623376624,0.8059637541258724
2019,08,ESP.1.1.7.5_1,0,0.8059637541258724
2019,08,ESP.1.1.7.6_1,0,0.8059637541258724
2019,08,ESP.1.1.7.7_1,0.33116883116883117,0.8059637541258724
2019,08,ESP.1.2.1.2_1,0.15097402597402598,0.5808834609782717
2019,08,ESP.1.2.1.3_1,0.15097402597402598,0.5808834609782717
2019,08,ESP.1.2.1.4_1,0.15097402597402598,0.5808834609782717
2019,08,ESP.1.2.2.1_1,0.15097402597402598,0.5808834609782717
2019,08,ESP.1.2.3.4_1,0.15097402597402598,0.5808834609782717
2019,08,ESP.1.2.3.5_1,0.15097402597402598,0.5808834609782717
2019,08,ESP.1.2.5.4_1,0.15097402597402598,0.5808834609782717
2019,08,ESP.1.2.6.6_1,0.15097402597402598,0.5808834609782717
2019,08,ESP.1.3.4.5_1,0.07954545454545454,0.43174984667921645
2019,08,ESP.1.4.5.19_1,0.0367965367965368,0.5577812399806462
2019,08,ESP.1.4.5.1_1,0,0.5577812399806462
2019,08,ESP.1.4.5.20_1,0,0.5577812399806462
2019,08,ESP.1.4.5.30_1,0,0.5577812399806462
