year,month,gid_3,est,se
2016,06,BGR.16.5_1,0.6168032786885246,0.9789708882290628
2016,06,CHE.24.5.4_1,0,0
2016,06,CHE.24.5.5_1,0,0
2016,06,CHE.24.9.6_1,0,0
2016,06,CZE.11.18_1,0,0
2016,06,DEU.1.28.21_1,0.4334016393442623,0.9880708476622514
2016,06,DEU.1.28.6_1,0.4334016393442623,0.9880708476622514
2016,06,DEU.1.40.1_1,0,0
2016,06,DEU.10.3.1_1,0,0
2016,06,ESP.1.1.5_1,0,0.9570266453970862
2016,06,ESP.1.1.6_1,0,0.9570266453970862
2016,06,ESP.1.1.7_1,0.3637295081967213,0.9570266453970862
2016,06,ESP.1.1.8_1,0,0.9570266453970862
2016,06,ESP.1.2.1_1,0.4139344262295082,0.9813949256033475
2016,06,ESP.1.2.2_1,0.4139344262295082,0.9813949256033475
2016,06,ESP.1.2.3_1,0.4139344262295082,0.9813949256033475
2016,06,ESP.1.2.5_1,0.4139344262295082,0.9813949256033475
2016,06,ESP.1.2.6_1,0.4139344262295082,0.9813949256033475
2016,06,ESP.1.3.4_1,0.38422131147540983,0.9682458365518543
2016,06,ESP.1.4.3_1,0,0.8364783320564855
2016,06,ESP.1.4.4_1,0,0.8364783320564855
2016,06,ESP.1.4.5_1,0,0.8364783320564855
2016,06,ESP.1.4.6_1,0,0.8364783320564855
2016,06,ESP.1.4.7_1,0,0.8364783320564855
2016,06,ESP.1.4.8_1,0.23155737704918034,0.8364783320564855
2016,06,ESP.1.4.9_1,0,0.8364783320564855
2016,06,ESP.1.5.1_1,0,0
2016,06,ESP.1.5.2_1,0,0
2016,06,ESP.1.5.4_1,0.42520491803278687,0.9854440623394105
2016,06,ESP.1.5.5_1,0,0
2016,06,ESP.1.5.6_1,0,0
2016,06,ESP.1.6.2_1,0.29200819672131145,0.9028288874421332
2016,06,ESP.1.6.5_1,0,0
2016,06,ESP.1.6.7_1,0,0
2016,06,ESP.1.6.8_1,0.29200819672131145,0.9028288874421332
2016,06,ESP.1.6.9_1,0,0
2016,06,ESP.1.7.1_1,0.24316939890710382,0.9576304088739037
2016,06,ESP.1.7.2_1,0,0.9576304088739037
2016,06,ESP.1.7.3_1,0,0.9576304088739037
2016,06,ESP.1.7.4_1,0.36475409836065575,0.9576304088739037
