ID_0,est,se
AGO,0.8502685999999999,0.41730104451537037
ALB,0.9966849533218021,0.43071716900331064
ARE,0.999817899964536,0.38144487512064473
ARG,0.9999328118486797,0.35465988874293264
AUS,0.746553856,0.4705215823755244
AUT,0.9999999999978765,0.3112840443653531
AZE,0.9988044913129842,0.33690812281842936
BDI,0.23299999999999998,0.42295376802895357
BEL,0.6955400381251359,0.19750142013657657
BFA,0.04300000000000004,0.2029585972364615
BGD,0.9993840775307,0.38799066096385965
BGR,0.9999999999860044,0.35292883099457584
BIH,0.940159129193658,0.3619255067195642
BLR,0.997268256716825,0.45812960094128785
BOL,0.9532242327805204,0.38594197060557356
BRA,1,0.38122077954694833
BRN,0.42300000000000004,0.49428262696084646
BWA,0.03700000000000003,0.1888562063228706
CAN,0.306408,0.3239649782632211
CHE,0.9939120103388199,0.3211161725437693
CHL,0.9676755432607573,0.2811398450362965
CHN,0.872704,0.3031885392122698
CIV,0.07174000000000003,0.18623156378983166
CMR,0.014000000000000012,0.11754921445002436
COD,0.7723590226,0.3948251487422732
COL,0.9999999603897616,0.3991108671820997
CRI,0.9707495731331369,0.28916468464789297
CUB,0.2849999999999999,0.4516403203645341
CZE,0.9990215640092297,0.29933507636502404
DEU,0.999999999999994,0.3217654419625856
DJI,0.10799999999999998,0.3105357184486713
DNK,0.89607395596078,0.4457019997079198
DOM,0.9105636983758182,0.30641246087596535
DZA,1,0.35939808507507576
ECU,0.9981274373541811,0.3536863301930402
EGY,0.9999999999538732,0.39914344600229856
ESP,0.7939682958879253,0.03968504783671671
EST,0.9710285894852454,0.48299235340150926
ETH,0.9510305160262968,0.32001496865520995
FIN,0.9970247486047744,0.45915774651254815
FJI,0.3380000000000001,0.4732652321690026
FRA,0.9999995534647413,0.22997984012264536
FRO,0.43199999999999994,0.49560228169533443
GAB,0.18300000000000005,0.3868600013708585
GBR,0.9218655410835549,0.25688998917652256
GEO,0.8899346096793681,0.28540981829511897
GHA,0.94940702029,0.4792482221581137
GLP,0.16900000000000004,0.3749394345485409
GMB,0.524,0.4996735671152454
GNQ,0.243,0.4291097005838194
GRC,0.7013392210238953,0.15306485089057495
GTM,0.968907034114481,0.33382815040412184
HND,0.809733245014,0.3511744505934341
HRV,0.9999999999282055,0.3979135897243976
HTI,0.051000000000000045,0.22010780869257557
HUN,1,0.3497694754478687
IDN,0.999999999998391,0.30788502136819557
IND,1,0.3474155088011031
IRL,0.61,0.2439969969785172
IRN,1,0.33629051479310995
IRQ,0.983181239653957,0.3854791364079824
ISL,0.783,0.4124088760939574
ITA,0.999999973539842,0.2486210267138393
JOR,0.9951011354708427,0.37278971062294103
JPN,0.31000000000000005,0.462724663395106
KAZ,0.9859081876305498,0.4014884105852701
KEN,0.9100102498753981,0.36448442450651697
KGZ,0.933924022,0.3016044051894355
KHM,0.7229581731200001,0.36095344622718717
KOR,0.9999999999999752,0.34628840049903564
LAO,0.41100000000000003,0.49226143594773025
LBN,0.9954348529078102,0.4230960735961259
LKA,0.9723071375766323,0.4034924610321811
LTU,0.9995105044890954,0.3638510984452004
LUX,0.9232919513344,0.4144546519167885
LVA,0.746888587264,0.3510822912701103
MAR,0.9754230106476862,0.24029953858512626
MDG,0.5333222792050001,0.3100364001371897
MEX,0.9999999999999992,0.3291368159314058
MLT,0.758539,0.37824682600372084
MMR,0.829310214305368,0.331915923833364
MNG,0.377644,0.3946709864288245
MOZ,0.349,0.4768924684102554
MRT,0.76608352,0.3109964914358769
MTQ,0.717,0.4506818324651152
MYS,0.9621548570315501,0.25730587528406806
"NAM",0.842121,0.4585598237310956
NER,0.7419604,0.47086770444902437
NGA,0.9999901619644893,0.4133741552962668
NIC,0.9234323166423131,0.3999725139997762
NLD,1,0.31333440611696795
NOR,0.810010754,0.48135458286693583
NPL,0.019872255999999977,0.08046937640617385
NZL,0.362,0.4808192874533916
OMN,0.9854342447504593,0.404540376439606
PAK,0.9225291707220464,0.344357337083411
PAN,0.974014955827344,0.471323119656306
PER,0.9958872908546564,0.3555169436792844
PHL,0.9979033506368584,0.4573266154267531
POL,0.9999999996948794,0.3354731735066805
PRK,0.707,0.45536618051668964
PRT,0.9999994599141947,0.33003444437609025
PRY,0.9919033976788408,0.43166441113362547
PSE,0.9828344203691969,0.3933408912095423
REU,0.824198,0.455013871796085
ROU,0.9999999999999981,0.40479655865484876
RUS,1,0.41070605404577887
SAU,0.9998146133460346,0.41946992615266165
SDN,0.32167999999999997,0.3068816992394962
SEN,0.9426313117,0.32414112406154216
SLB,0.824956,0.4884077728546201
SLE,0.0050000000000000044,0.07056897321046962
SLV,0.9073835667623342,0.38078955757559935
SOM,0.7936854675065891,0.37286096403424573
SRB,0.9991937506389453,0.2766380761488593
SSD,0.1766350000000001,0.27056661335944615
SVK,0.9837473493234111,0.2912065835625026
SVN,0.9391252300727239,0.4015465455761324
SWE,0.9999660354482539,0.391736071328366
SYR,0.997359394770367,0.38935480765594704
TCD,0.43199999999999994,0.49560228169533443
TGO,0.021904000000000035,0.10140173126523874
THA,0.9999999965937302,0.3876069990320393
TKM,0.860698,0.4820465518499345
TUN,0.9999999673319406,0.41866143320755045
TUR,1,0.342443457236865
TWN,0.8959864250537344,0.3368717952072573
TZA,0.625936024,0.3879795185300795
UGA,0.67696735408192,0.3381756380837472
UKR,1,0.3933162467891181
URY,0.981826267735414,0.37271958999145943
USA,0.9999999999877699,0.34533954120435073
UZB,0.9999695688811694,0.377714163804699
VEN,0.9996139948630172,0.40636191033245517
VNM,0.9998464277379068,0.3935255939598576
XKO,0.06800000000000006,0.12593593553811344
YEM,0.15610200000000007,0.24426420517084582
Z01,0.75092206,0.2882772423134013
Z07,0.44700000000000006,0.4974318430081034
ZAF,0.9972322560262812,0.3155259501623737
ZMB,0.30499999999999994,0.4606378047741926
