year,month,lon,lat,est,se
2021,02,-0.125,38.575,0.12559241706161137,0.6156752390668314
2021,02,-0.125,38.625,0,0.6156752390668314
2021,02,-0.35,39.45,0,0.6
2021,02,-0.375,39.425,0,0.6
2021,02,-0.375,39.45,0,0.6
2021,02,-0.425,39.45,0,0.6
2021,02,-0.475,38.375,0,0.6156752390668314
2021,02,-0.5,38.325,0,0.6156752390668314
2021,02,-0.525,38.325,0,0.6156752390668314
2021,02,-0.675,38.25,0.12559241706161137,0.6156752390668314
2021,02,-0.725,38.05,0,0.6156752390668314
2021,02,-0.9,41.65,0,0.683447144993671
2021,02,-1,41.675,0,0.683447144993671
2021,02,-1.125,37.675,0,0.6356225294937239
2021,02,-1.15,37.925,0,0.6356225294937239
2021,02,-1.175,37.825,0,0.6356225294937239
2021,02,-1.175,38,0,0.6356225294937239
2021,02,-1.975,43.3,0,0.5694874888880351
2021,02,-2,43.3,0,0.5694874888880351
2021,02,-2.025,43.3,0,0.5694874888880351
2021,02,-2.325,36.825,0.15639810426540285,0.6769815359372809
2021,02,-2.4,36.825,0.15639810426540285,0.6769815359372809
2021,02,-2.475,42.45,0,0.645216242820963
2021,02,-2.925,43.25,0.09360189573459717,0.5394775250184201
2021,02,-2.95,43.25,0.09360189573459717,0.5394775250184201
2021,02,-3.025,43.3,0.09360189573459717,0.5394775250184201
2021,02,-3.55,40.375,0.15165876777251186,0.6681796165702752
2021,02,-3.625,40.4,0,0.6681796165702752
2021,02,-3.625,40.425,0,0.6681796165702752
2021,02,-3.65,40.425,0,0.6681796165702752
2021,02,-3.675,40.375,0,0.6681796165702752
2021,02,-3.675,40.425,0,0.6681796165702752
2021,02,-3.7,40.425,0.14676654945726955,0.6681796165702752
2021,02,-3.725,40.4,0,0.6681796165702752
2021,02,-3.725,40.45,0,0.6681796165702752
2021,02,-3.725,40.5,0,0.6681796165702752
2021,02,-3.75,40.3,0.15165876777251186,0.6681796165702752
2021,02,-3.85,43.45,0.1137440758293839,0.589182484464703
2021,02,-4.475,36.675,0,0.7160977586894125
2021,02,-4.475,36.7,0,0.7160977586894125
2021,02,-4.55,36.65,0,0.7160977586894125
2021,02,-4.575,36.575,0.17890995260663506,0.7160977586894125
2021,02,-4.8,37.875,0.1599526066350711,0.683447144993671
2021,02,-4.8,37.9,0.1599526066350711,0.683447144993671
2021,02,-5.275,36.3,0,0.6659459437521937
2021,02,-5.625,43.525,0,0.58642987645583
2021,02,-5.65,43.525,0,0.58642987645583
2021,02,-5.675,43.525,0,0.58642987645583
2021,02,-5.7,43.5,0,0.58642987645583
2021,02,-5.7,43.525,0,0.58642987645583
2021,02,-5.925,37.4,0,0.6791494680848981
2021,02,-5.95,37.375,0,0.6791494680848981
2021,02,-5.95,37.4,0,0.6791494680848981
2021,02,-5.975,37.375,0,0.6791494680848981
2021,02,-5.975,37.4,0,0.6791494680848981
2021,02,-6,37.375,0,0.6791494680848981
2021,02,-8.5,42.925,0.2962085308056872,0.8660254037844386
2021,02,0.025,40.025,0.10071090047393366,0.5577633906953736
2021,02,1.1,41.15,0,0.6131068422387733
2021,02,1.975,41.525,0,0.5136496860701855
2021,02,1.975,41.55,0,0.5136496860701855
2021,02,10.825,44.55,0.17180094786729858,0.7042016756583301
2021,02,10.85,44.575,0.17180094786729858,0.7042016756583301
2021,02,11.075,43.875,0,0.7042016756583301
2021,02,11.1,46.05,0,0.18888091486436634
2021,02,11.1,46.075,0,0.18888091486436634
2021,02,11.125,46,0,0.18888091486436634
2021,02,11.125,46.025,0,0.18888091486436634
2021,02,11.15,46.025,0,0.18888091486436634
2021,02,11.2,43.75,0,0.6404498419080139
2021,02,11.2,43.775,0,0.6404498419080139
2021,02,11.2,43.8,0,0.6404498419080139
2021,02,11.225,43.775,0,0.6404498419080139
2021,02,11.225,43.8,0,0.6404498419080139
2021,02,11.25,43.75,0,0.6404498419080139
2021,02,11.25,43.775,0,0.6404498419080139
2021,02,11.275,43.75,0,0.6404498419080139
2021,02,11.275,43.775,0,0.6404498419080139
2021,02,11.3,43.75,0,0.6404498419080139
2021,02,11.325,44.5,0,0.698100279329553
2021,02,11.35,44.45,0,0.698100279329553
2021,02,11.35,44.5,0,0.698100279329553
2021,02,11.525,45.525,0,0.493051721424842
2021,02,11.525,45.55,0,0.493051721424842
2021,02,12.225,44.125,0,0.7530179280734292
2021,02,12.325,41.75,0,0.6026574483070793
2021,02,12.35,41.75,0.028951995107781688,0.6026574483070793
2021,02,12.375,41.775,0,0.6026574483070793
2021,02,12.375,41.825,0,0.6026574483070793
2021,02,12.375,41.875,0,0.6026574483070793
2021,02,12.375,41.9,0,0.6026574483070793
2021,02,12.4,41.9,0,0.6026574483070793
2021,02,12.4,41.925,0,0.6026574483070793
2021,02,12.425,41.775,0,0.6026574483070793
2021,02,12.425,41.8,0,0.6026574483070793
