year,month,gid_3,se,est
2023,09,ALA.1.1_2,0.09570110085690925,0.7565354396839864
2023,09,ALA.1.2_2,0.09677141800108,0.7036939524147472
2023,09,ALA.2.1_2,0.09699660617932487,0.6843617009747817
2023,09,ALA.2.2_2,0.09684010225459515,0.6985386853640897
2023,09,ALA.2.3_2,0.09677141800108004,0.7036939524147472
2023,09,ALA.2.4_2,0.0969716760251596,0.6869393345001104
2023,09,ALA.2.5_2,0.09661513583323784,0.7140044865160622
2023,09,ALA.2.6_2,0.09652750729688846,0.7191597535667197
2023,09,ALA.2.7_2,0.0970520917224161,0.6779176171614597
2023,09,ALA.2.8_2,0.09700848470177355,0.6830728842121172
2023,09,ALA.3.1_2,0.09633318901769274,0.7294702876680346
2023,09,ALB.1.1.10_1,0.092645870188582,0.4497970501698658
2023,09,ALB.1.1.11_1,0.08965172744148413,0.39566674613796216
2023,09,ALB.1.1.12_1,0.09081668388428862,0.4149989975779279
2023,09,ALB.1.1.1_1,0.09213884287540564,0.4394865160685508
2023,09,ALB.1.1.2_1,0.09146394152874422,0.4265983484419071
2023,09,ALB.1.1.3_1,0.09044047612439149,0.408554913764606
2023,09,ALB.1.1.4_1,0.09096382419164807,0.4175766311032565
2023,09,ALB.1.1.5_1,0.091109068279183,0.4201542646285854
2023,09,ALB.1.1.6_1,0.09074239977023771,0.4137101808152635
2023,09,ALB.1.1.7_1,0.09036379241740618,0.4072660970019415
2023,09,ALB.1.1.8_1,0.09036379241740625,0.4072660970019415
2023,09,ALB.1.1.9_1,0.09089049163824275,0.41628781434059225
2023,09,ALB.1.2.1_1,0.09146394152874415,0.4265983484419071
2023,09,ALB.1.2.2_1,0.09173943967916653,0.4317536154925646
2023,09,ALB.1.2.3_1,0.09226831760475486,0.4420641495938796
2023,09,ALB.1.3.10_1,0.0871751274670839,0.35957987678335984
2023,09,ALB.1.3.1_1,0.0894055066638906,0.39180029584996917
2023,09,ALB.1.3.2_1,0.09044047612439152,0.408554913764606
2023,09,ALB.1.3.3_1,0.08965172744148417,0.39566674613796216
2023,09,ALB.1.3.4_1,0.08846395957783636,0.3776233114606609
2023,09,ALB.1.3.5_1,0.0875539315730932,0.3647351438340172
2023,09,ALB.1.3.6_1,0.09132339875731939,0.4240207149165785
2023,09,ALB.1.3.7_1,0.08828612778647422,0.37504567793533217
2023,09,ALB.1.3.8_1,0.08837530215193977,0.37633449469799657
2023,09,ALB.1.3.9_1,0.09074239977023776,0.4137101808152635
2023,09,ALB.10.1.1_1,0.09414756116826234,0.4845951027618039
2023,09,ALB.10.1.2_1,0.09541328566856164,0.5219707888790707
2023,09,ALB.10.1.3_1,0.09488939556190688,0.5052161709644338
2023,09,ALB.10.1.4_1,0.09419710497145056,0.4858839195244684
2023,09,ALB.10.1.5_1,0.09570110085690925,0.5322813229803857
2023,09,ALB.10.1.6_1,0.09563159855656436,0.5297036894550569
2023,09,ALB.10.1.7_1,0.0915335129004881,0.4278871652045716
2023,09,ALB.10.2.10_1,0.09028662515196197,0.40597728023927726
2023,09,ALB.10.2.1_1,0.08889954642899459,0.3840673952739829
2023,09,ALB.10.2.2_1,0.09028662515196192,0.40597728023927726
2023,09,ALB.10.2.3_1,0.09194120722950762,0.43562006578055784
2023,09,ALB.10.2.4_1,0.08981339648578374,0.3982443796632909
2023,09,ALB.10.2.5_1,0.09200754355229342,0.4369088825432221
2023,09,ALB.10.2.6_1,0.08965172744148414,0.39566674613796216
2023,09,ALB.10.2.7_1,0.09013083496981997,0.4033996467139484
2023,09,ALB.10.2.8_1,0.0912524252013823,0.42273189815391415
2023,09,ALB.10.2.9_1,0.0896517274414841,0.39566674613796216
2023,09,ALB.10.3.10_1,0.09074239977023772,0.4137101808152635
2023,09,ALB.10.3.11_1,0.09488939556190688,0.5052161709644338
2023,09,ALB.10.3.12_1,0.09239597541076303,0.4446417831192083
2023,09,ALB.10.3.13_1,0.09276812176280148,0.45237468369519457
2023,09,ALB.10.3.14_1,0.09066763812524238,0.412421364052599
2023,09,ALB.10.3.15_1,0.09399636161932733,0.4807286524738108
2023,09,ALB.10.3.16_1,0.09655000881664248,0.570945825860317
2023,09,ALB.10.3.17_1,0.09357420626767779,0.4704181183724958
2023,09,ALB.10.3.1_1,0.09583522392424039,0.5374365900310432
2023,09,ALB.10.3.2_1,0.09638415709557553,0.5619241085216662
2023,09,ALB.10.3.3_1,0.0946238675587683,0.49748327038844764
2023,09,ALB.10.3.4_1,0.09563159855656435,0.5297036894550569
2023,09,ALB.10.3.5_1,0.09605434770122893,0.5464583073696937
2023,09,ALB.10.3.6_1,0.09471405509876937,0.5000609039137763
2023,09,ALB.10.3.7_1,0.09264587018858199,0.4497970501698658
2023,09,ALB.10.3.8_1,0.0929481493370681,0.45624113398318783
2023,09,ALB.10.3.9_1,0.09434317768215447,0.4897503698124614
2023,09,ALB.11.1.10_1,0.09678917911309466,0.5864116270122894
2023,09,ALB.11.1.1_1,0.09650460906212177,0.568368192334988
2023,09,ALB.11.1.2_1,0.0970520917224161,0.6108991455029124
2023,09,ALB.11.1.3_1,0.09705209172241616,0.6108991455029124
2023,09,ALB.11.1.4_1,0.09694518071184208,0.5992997946389331
2023,09,ALB.11.1.5_1,0.09715071925350363,0.6276537634175492
2023,09,ALB.11.1.6_1,0.09593155827887959,0.5413030403190363
2023,09,ALB.11.1.7_1,0.09635887245738542,0.560635291759002
2023,09,ALB.11.1.8_1,0.09541328566856164,0.5219707888790707
2023,09,ALB.11.1.9_1,0.09409758979743461,0.48330628599913955
2023,09,ALB.11.2.10_1,0.09429491256488827,0.488461553049797
2023,09,ALB.11.2.11_1,0.09160261901637745,0.429175981967236
2023,09,ALB.11.2.12_1,0.0934643275646797,0.46784048484716706
2023,09,ALB.11.2.13_1,0.0958998515184128,0.5400142235563719
2023,09,ALB.11.2.14_1,0.08907021578224113,0.3866450287993117
2023,09,ALB.11.2.15_1,0.09300726871647816,0.45752995074585207
2023,09,ALB.11.2.16_1,0.09475851865783694,0.5013497206764408
2023,09,ALB.11.2.17_1,0.09665657521653205,0.5773899096736387
2023,09,ALB.11.2.18_1,0.09118098207688252,0.4214430813912496
2023,09,ALB.11.2.19_1,0.09475851865783695,0.5013497206764408
2023,09,ALB.11.2.1_1,0.09362849202362522,0.47170693513516015
2023,09,ALB.11.2.2_1,0.09619877844337167,0.5529023911830157
2023,09,ALB.11.2.3_1,0.09194120722950755,0.43562006578055784
2023,09,ALB.11.2.4_1,0.09282857671986301,0.45366350045785897
2023,09,ALB.11.2.5_1,0.09439101788591327,0.49103918657512574
2023,09,ALB.11.2.6_1,0.09443843382191493,0.49232800333779
2023,09,ALB.11.2.7_1,0.09488939556190691,0.5052161709644338
2023,09,ALB.11.2.8_1,0.09051667750189663,0.4098437305272704
2023,09,ALB.11.2.9_1,0.09643353121726887,0.5645017420469949
2023,09,ALB.12.1.1_1,0.0968562905929633,0.5915668940629468
2023,09,ALB.12.1.2_1,0.0971057948723949,0.6186320460788985
2023,09,ALB.12.1.3_1,0.09655000881664248,0.570945825860317
2023,09,ALB.12.1.4_1,0.09713380212045226,0.623787313129556
2023,09,ALB.12.2.10_1,0.09698433666992397,0.685650517737446
2023,09,ALB.12.2.1_1,0.09705209172241618,0.6779176171614597
2023,09,ALB.12.2.2_1,0.09684010225459518,0.5902780773002825
2023,09,ALB.12.2.3_1,0.09708069818472657,0.6740511668734667
2023,09,ALB.12.2.4_1,0.09661513583323783,0.7140044865160622
2023,09,ALB.12.2.6_1,0.09715557995378611,0.6598741824841585
2023,09,ALB.12.2.7_1,0.09682352103056878,0.5889892605376181
2023,09,ALB.12.2.8_1,0.09707155281764727,0.675339983636131
2023,09,ALB.12.3.10_1,0.09323931969939458,0.46268521779650956
2023,09,ALB.12.3.11_1,0.09602425520902057,0.5451694906070295
2023,09,ALB.12.3.12_1,0.09462386755876832,0.49748327038844764
2023,09,ALB.12.3.13_1,0.09589985151841281,0.5400142235563719
2023,09,ALB.12.3.1_1,0.09318196927405592,0.46139640103384505
2023,09,ALB.12.3.2_1,0.09300726871647819,0.45752995074585207
2023,09,ALB.12.3.3_1,0.09655000881664248,0.570945825860317
2023,09,ALB.12.3.4_1,0.09466917159827326,0.498772087151112
2023,09,ALB.12.3.5_1,0.09439101788591327,0.49103918657512574
2023,09,ALB.12.3.6_1,0.09541328566856133,0.5219707888790707
2023,09,ALB.12.3.7_1,0.09424622188129665,0.4871727362871328
2023,09,ALB.12.3.8_1,0.09566655346797726,0.5309925062177212
2023,09,ALB.12.3.9_1,0.095735241164539,0.5335701397430499
2023,09,ALB.2.1.1_1,0.09180715629992864,0.4330424322552291
2023,09,ALB.2.1.2_1,0.09020897308711089,0.4046884634766129
2023,09,ALB.2.1.3_1,0.08898513429767492,0.3853562120366473
2023,09,ALB.2.1.4_1,0.08727063197843284,0.3608686935460242
2023,09,ALB.2.1.5_1,0.09044047612439153,0.408554913764606
2023,09,ALB.2.1.6_1,0.08639155013374218,0.34926934268204485
2023,09,ALB.2.1.7_1,0.08973280887927595,0.39695556290062667
2023,09,ALB.2.1.8_1,0.09167126092860838,0.43046479872990023
2023,09,ALB.2.2.10_1,0.09146394152874418,0.4265983484419071
2023,09,ALB.2.2.11_1,0.09044047612439145,0.408554913764606
2023,09,ALB.2.2.12_1,0.09074239977023765,0.4137101808152635
2023,09,ALB.2.2.13_1,0.09005220953484513,0.40211082995128417
2023,09,ALB.2.2.14_1,0.08981339648578374,0.3982443796632909
2023,09,ALB.2.2.15_1,0.09194120722950755,0.43562006578055784
2023,09,ALB.2.2.1_1,0.08872684566898621,0.3814897617486542
2023,09,ALB.2.2.2_1,0.0895701508313193,0.3943779293752979
2023,09,ALB.2.2.3_1,0.08863972980639019,0.38020094498598966
2023,09,ALB.2.2.4_1,0.09074239977023767,0.4137101808152635
