year,month,lon,lat,est,se
2021,12,-101.125,19.65,0.022,0.1467567291047928
2021,12,-101.125,19.7,0.022,0.1467567291047928
2021,12,-101.125,19.725,0.022,0.1467567291047928
2021,12,-101.125,19.75,0.022,0.1467567291047928
2021,12,-101.15,19.675,0.022,0.1467567291047928
2021,12,-101.15,19.725,0.022,0.1467567291047928
2021,12,-101.175,19.65,0.022,0.1467567291047928
2021,12,-101.175,19.675,0.022,0.1467567291047928
2021,12,-101.175,19.7,0.022,0.1467567291047928
2021,12,-101.175,19.700000000000003,0.022,0.1467567291047928
2021,12,-101.175,19.725,0.022,0.1467567291047928
2021,12,-101.2,19.675,0.022,0.1467567291047928
2021,12,-101.2,19.700000000000003,0.022,0.1467567291047928
2021,12,-101.2,19.725,0.022,0.1467567291047928
2021,12,-101.225,19.6,0.022,0.1467567291047928
2021,12,-101.225,19.625,0.022,0.1467567291047928
2021,12,-101.225,19.65,0.022,0.1467567291047928
2021,12,-101.225,19.675,0.022,0.1467567291047928
2021,12,-101.225,19.7,0.022,0.1467567291047928
2021,12,-101.225,19.700000000000003,0.022,0.1467567291047928
2021,12,-101.225,19.724999999999998,0.022,0.1467567291047928
2021,12,-101.225,19.725,0.022,0.1467567291047928
2021,12,-101.25,19.65,0.022,0.1467567291047928
2021,12,-101.25,19.675,0.022,0.1467567291047928
2021,12,-101.25,19.7,0.022,0.1467567291047928
2021,12,-101.25,19.700000000000003,0.022,0.1467567291047928
2021,12,-101.25,19.724999999999998,0.022,0.1467567291047928
2021,12,-101.25,19.725,0.022,0.1467567291047928
2021,12,-101.27499999999999,19.55,0.022,0.1467567291047928
2021,12,-101.275,19.55,0.022,0.1467567291047928
2021,12,-101.27499999999999,19.65,0.022,0.1467567291047928
2021,12,-101.275,19.675,0.022,0.1467567291047928
2021,12,-101.27499999999999,19.7,0.022,0.1467567291047928
2021,12,-101.275,19.700000000000003,0.022,0.1467567291047928
2021,12,-101.3,19.575000000000003,0.022,0.1467567291047928
2021,12,-101.425,19.625,0.022,0.1467567291047928
2021,12,-103.3,20.65,0.022,0.1467567291047928
