ID_0,est,se
ALB,0.99988049187074,0.19931686753937494
ARG,0.744800656253545,0.23268610468304785
AUT,0.5592360672723099,0.06260663578726013
BEL,0,0
BGR,0.9999999305146307,0.3698568501305715
BIH,0.781798072,0.42895880604122366
BRA,0.34990615,0.23488214453577666
CHE,0.11178882999999995,0.16687741208276044
CHN,0.8721110866042068,0.2327107891128359
COL,0.08599999999999997,0.28050433629924987
DEU,0.0020000000000000018,0.014899656960995213
ESP,0.9999999999999997,0.13991128530741256
FJI,0.537,0.4988786223921405
FRA,1,0.2887054142171892
GRC,0.4735572280000001,0.17792358459787713
GTM,0.7515700000000001,0.49817434256297166
HND,0.04400000000000004,0.20519772441746548
HRV,0.9999927604546373,0.4245476733285926
HUN,0.9999977043682529,0.22940077942739243
IND,0.368085808,0.15185162394821194
ITA,1,0.2695097854766901
KOR,0.961696,0.3950706088880972
LKA,0.025000000000000022,0.15620307103062794
MEX,0.09617500000000001,0.20823486977170153
MMR,0.44799999999999995,0.49753747953651045
NLD,0.49306700000000003,0.0018647132018014842
PAK,0,0
PAN,0.02200000000000002,0.1467567291047928
PER,0.0040000000000000036,0.03157525925462841
PRT,0.975319386913,0.24733409720563906
PSE,0.039000000000000035,0.19369180807797864
ROU,0.50456044,0.3877216784689833
SLB,0.469,0.4992877810324305
SRB,0.8765902917099432,0.30279865650373666
SVN,0.735094957213,0.24518549197066097
THA,0.35,0.47720826452161086
TUR,0.9999613450509047,0.2849945162398625
USA,0.46802086909950447,0.1475795948651633
XKO,0.587,0.49261919742705285
ZAF,0.19100000000000006,0.3932857404911519
