ID_0,est,se
ALB,0.9999964588359622,0.2500333041392787
ARE,0.865,0.34189456253630574
AUT,0.9849318247944242,0.18240658190228412
BEL,0.15016546522000007,0.08598278607652521
BGR,0,0
CHE,0.38646432982,0.17596167370485427
CHN,0,0
COL,0,0
CZE,0.91312,0.2940501520808323
DEU,0.9998942423718191,0.2113319175349873
DNK,0.992,0.08912880535463237
ESP,0.8748137935581966,0.040822603968137805
FRA,0.4433439375201522,0.048536690772571854
GBR,0.607,0.4886612219010117
GMB,0.567,0.4957385972029581
GRC,0.3373440000000001,0.11205908808382525
HRV,0.860465321684992,0.3769940149150855
HUN,0.9992490233043647,0.13409254308409096
IND,0.31052899999999994,0.09018768847586785
IRN,0.15600000000000003,0.3630369069334353
ITA,0.9999999999737381,0.2828821546999989
MAR,0.039856,0.12476691491480373
MEX,0.13176210700000002,0.15157068006299856
NLD,1,0.21378930633883064
PAK,0,0
PER,0.0030000000000000027,0.027358700599598995
POL,0.16100000000000003,0.3677148544921924
PRT,0.620731231744,0.2176861028205855
ROU,0.84565,0.23430892551594315
RUS,0.07000000000000006,0.25527468571161765
SAU,0.10599999999999998,0.30799165387857325
SRB,0.7322746933,0.242896383510872
SVN,0,0
TUR,0.9993985430344996,0.19217079292648329
USA,0,0
UZB,0.89,0.31304631925323445
XKO,0.96698459359,0.3033884932660097
