ID_0,est,se
ALB,0.7247308024058741,0.3259010085674098
ARE,0.027000000000000024,0.162164414398774
AUT,0.9995857381678529,0.27991536973377845
BEL,0.6721766224189598,0.26693369829409364
BGR,0.21299999999999997,0.10240812919356024
CHE,0.703059169096,0.40366866765131515
CHN,0,0
COL,0.06699999999999995,0.25014710386805117
CZE,0.507472,0.45495271058719167
DEU,0.9849811946966919,0.36897178334434877
DNK,0.275,0.4467377022085494
ESP,0.3173784585591052,0.05692834141683473
FRA,0.7507826300136209,0.14495864455459717
GBR,0.007000000000000006,0.08341437500789632
GMB,0.02300000000000002,0.1499783100768024
GRC,0.3965888799999999,0.18716044049374644
HRV,0.7384736562972161,0.37281561814099556
HUN,0.999496404243708,0.2589103462592695
IND,0.4026593070067712,0.2019666095030893
IRN,0.03300000000000003,0.17872588772459053
ITA,0.9999730221622031,0.21385038311751808
MAR,0.15843399999999996,0.2738052604602209
MEX,0.12902400000000003,0.13885945963749688
NLD,1,0.41210664777999345
PAK,0,0
PER,0,0
POL,0.03200000000000003,0.17608806605504818
PRT,0.42213431111,0.20446525737253496
ROU,0.5326712920000001,0.40848855664716127
RUS,0.014000000000000012,0.11754921445002436
SAU,0.03400000000000003,0.18131981931624816
SRB,0.650713230784,0.4120976582392481
SVN,0.026000000000000023,0.053071596661019425
TUR,0.659897653746188,0.22980764481741592
USA,0.05300000000000005,0.22414558046332575
UZB,0.14200000000000002,0.34922479573758497
XKO,0.47674281754000003,0.3390162258882058
