ID_0,est,se
ALB,0,0
AUT,0,0
BEL,0,0
BGR,0,0
CHN,0,0
DEU,0,0
ESP,0,0
FRA,0,0
GRC,0,0
HRV,0,0
HUN,0.9538156075966232,0.23651949350740678
IND,0,0
ITA,0.3518034067384749,0.012515673006338508
NLD,0,0
PAK,0,0
PER,0,0
PRT,0,0
ROU,0,0
SRB,0,0
SVN,0,0
TUR,0,0
USA,0,0
XKO,0,0
