ID_0,est,se
AGO,0.8895952,0.40504451692304044
ALB,0.9999999999995443,0.2078426830552567
ARE,0.9364579549758413,0.35353002337633743
ARG,0.9997718522419429,0.28856722919919975
AUS,0.38262944,0.31856362934305166
AUT,1,0.2534800460699476
AZE,0.9999442539741757,0.3061371714352688
BDI,0.16800000000000004,0.3740533597174552
BEL,1,0.21691012989331868
BFA,0.0030000000000000027,0.05471740119919799
BGD,0.9893398534091645,0.27131675003398276
BGR,1,0.3117225942321755
BIH,0.8645757571005235,0.42136106838404835
BLR,0.9910977089464,0.29431991381490935
BOL,0.6893334154331059,0.27248502302256605
BRA,1,0.2968904201546155
BRN,0.09099999999999997,0.28775302222878874
BWA,0.09599999999999997,0.2947386484173239
CAN,0.948416,0.32025107445981277
CHE,0.9999831231341137,0.34865088603479405
CHL,0.9718643608830462,0.256871973443291
CHN,0.28491999999999995,0.2377505779633069
CIV,0.905455,0.25310965685752657
CMR,0.01200000000000001,0.10893974420691407
COD,0.419830926259,0.31941095207270753
COL,0.9999951386719873,0.3441958036713643
CRI,0.83045140106392,0.27429087965374244
CUB,0.927,0.2602666685127751
CZE,0.9998063382909809,0.36452872589560964
DEU,1,0.33107032379840573
DJI,0.14500000000000002,0.3522770203960217
DNK,0.998970185389,0.3606981744069069
DOM,0.8750339389528038,0.29173391837807555
DZA,1,0.2932730683723277
ECU,0.8789970047305629,0.2902829391490103
EGY,0.9999999956125104,0.31851658064638916
ESP,1,0.20195753322032314
EST,0.9999752692988952,0.4063535780934602
ETH,0.9977206762917504,0.2733083091836599
FIN,1,0.21513229541833856
FJI,0.05899999999999994,0.23574260237507894
FRA,1,0.2898667468810563
FRO,0.274,0.44623214039681536
GAB,0.634,0.4819504915199032
GBR,0.9999998723303131,0.34038728084268866
GEO,0.9999999673382115,0.29528621508668473
GHA,0.944267284948,0.3745323752182738
GLP,0.396,0.48930912869414506
GMB,0.17399999999999993,0.37929917989348183
GNQ,0.18399999999999994,0.387678080750375
GRC,1,0.27501595588884226
GTM,0.9920704508828503,0.37412914024090577
HND,0.99999961435284,0.1980226136637261
HRV,1,0.35061922287530795
HTI,0.0040000000000000036,0.06315051850925682
HUN,1,0.27348946477340486
IDN,0.9999999969232577,0.2889400937487635
IND,1,0.2438410957452419
IRL,0.17344000000000004,0.24616368899401908
IRN,1,0.3060322441780876
IRQ,0.5459228671797727,0.2259349754159516
ISL,0.398,0.48973037054672836
ITA,1,0.14748536057634096
JOR,0.9998395951901182,0.21360922978381672
JPN,0.23299999999999998,0.42295376802895357
KAZ,0.9999786374768868,0.31900345577680017
KEN,0.9966310790988108,0.34758994272269705
KGZ,0.75322816,0.24364952537966203
KHM,0.8154139872749999,0.36037134720843805
KOR,1,0.2488223406593881
LAO,0.10199999999999998,0.30279974849343533
LBN,1,0.2803215688039791
LKA,0.677309264540776,0.3415621436121833
LTU,0.9965017695239589,0.18100686125214754
LUX,0.830016739893574,0.41993782640167654
LVA,0.9431349071999999,0.4003127805237957
MAR,0.9999999997607869,0.2774060395332535
MDG,0.982258153696,0.23293561951199981
MEX,1,0.2596666789121888
MLT,0.4505140000000001,0.43189820707794424
MMR,0.970118187778,0.3012742755027337
MNG,0.8145600000000001,0.2728113981557303
MOZ,0.0010000000000000009,0.03162277660168379
MRT,0.566609934,0.25044786174730216
MTQ,0.54,0.49864681754589457
MYS,0.9849937715518097,0.32174723976234626
"NAM",0.35065899999999994,0.35228236042929983
NER,0.999992548,0.1979216611473573
NGA,0.9973460108604184,0.3270983356360509
NIC,0.9997128545755661,0.36549090793356476
NLD,1,0.2862581947380168
NOR,1,0.18023467745676214
NPL,1,0.29078838196168405
NZL,0.906,0.29197474077263813
OMN,0.6681076979777882,0.3687550123757482
PAK,0.9994765042433242,0.25709661588036653
PAN,0.5822612272000001,0.28076876572565534
PER,0.9996931863357351,0.3387506666427666
PHL,0.7882851799983515,0.33698460426193527
POL,0.9999999999980101,0.42556767570103665
PRK,0.625,0.48436516143258035
PRT,0.999999999140035,0.3197095908394083
PRY,0.6759496909693197,0.2884222397249211
PSE,0.6546394052994016,0.276556889927313
REU,0.7395039999999999,0.4327006607476267
ROU,1,0.3381216931218751
RUS,1,0.3383579540930806
SAU,0.9926027336841585,0.28451344791230404
SDN,0.65,0.23860413226080543
SEN,0.9995374595944,0.20729888775992436
SLB,0.890653,0.3214454361251602
SLE,0.17900000000000005,0.38354413840665863
SLV,0.999653369827528,0.317570788402925
SOM,0.78352799502,0.2702741486011827
SRB,1,0.31062802126876204
SSD,0.11388699999999996,0.1741869951120956
SVK,1,0.2468595977082609
SVN,0.9964993732912869,0.26628511542983724
SWE,0.9999998100366725,0.4055497162195208
SYR,0.9769137218483013,0.31813054042519573
TCD,0.10999999999999999,0.31304631925323445
TGO,0.706588,0.25025943025071556
THA,0.9999999431780346,0.3270233276772777
TKM,0.848167,0.48330734448552337
TUN,0.9999999463559375,0.34594996666750294
TUR,1,0.33044164953379906
TWN,0.995886408333376,0.21806837802788837
TZA,0.578636956,0.362371405903873
UGA,0.598449199024,0.3017110060563676
UKR,1,0.2985905517122384
URY,0.8078207714483667,0.2787253735321104
USA,1,0.35457944083355813
UZB,1,0.2864107230407454
VEN,0.9999999894737946,0.32688838385394126
VNM,0.9827807675540041,0.3898956254761331
XKO,0.562,0.24819468286125834
YEM,0.998238,0.18432474894177545
Z01,0.6460354,0.44131546075214617
Z07,0.139,0.3461196307619647
ZAF,0.9999921311065043,0.26019118582231504
ZMB,0.903,0.296105857217784
