ID_0,est,se
AGO,0.8185054,0.3991271884205002
ALB,0.9984252716873144,0.3744698968036255
ARE,0.9999937028793635,0.35079918808288146
ARG,0.9998807106932851,0.2839681380304076
AUS,0.8326574400000001,0.46575248922826673
AUT,0.9999999999884174,0.23840599983638452
AZE,0.999020245286453,0.34381563968631756
BDI,0.29899999999999993,0.4580489153014215
BEL,0.520050266748928,0.11443111771945205
BFA,0.04400000000000004,0.20519772441746548
BGD,0.9998495046590291,0.3506645448823754
BGR,0.9999999999894854,0.33855276966219877
BIH,0.9086564619291037,0.34333248538804995
BLR,0.9987535757401192,0.4203779157853587
BOL,0.9661812704791269,0.3140958573198298
BRA,1,0.3405654514496194
BRN,0.542,0.4984821807090846
BWA,0.04500000000000004,0.20740785428237288
CAN,0.256838,0.2923349273022364
CHE,0.9939650255069962,0.2888523399769677
CHL,0.9067748551136211,0.15756106192821462
CHN,0.931907,0.2848878264253965
CIV,0.015971999999999986,0.081124092666505
CMR,0.020000000000000018,0.14007005254378832
COD,0.8332987807000001,0.37313985962393503
COL,0.9999999981473501,0.3413080816709336
CRI,0.9909151083841264,0.319023364768647
CUB,0.2849999999999999,0.4516403203645341
CZE,0.9990680449724747,0.23663981848880167
DEU,0.999999999999987,0.272707859442822
DJI,0.124,0.32974646735443996
DNK,0.90261071709616,0.4396969630061239
DOM,0.9607307704483163,0.27143453254010574
DZA,1,0.3241389303516794
ECU,0.9995940039999403,0.23736930235217682
EGY,0.9999999999998735,0.3822355955913519
ESP,0.8109230872779262,0.025028456311949075
EST,0.9648756287436391,0.48244245019912996
ETH,0.9800130750143878,0.2762052422506151
FIN,0.9961554201022909,0.43283996226808696
FJI,0.45300000000000007,0.4980351785155734
FRA,0.9999992006019076,0.1841699443413626
FRO,0.481,0.4998888765404656
GAB,0.08299999999999996,0.2760202658994212
GBR,0.7516126050973234,0.19077719526472708
GEO,0.859545560691051,0.22991589584045782
GHA,0.96291785105,0.48659923206757716
GLP,0.11399999999999999,0.31797028965786267
GMB,0.724,0.44724045436881493
GNQ,0.29699999999999993,0.4571651780264984
GRC,0.8713054745465465,0.15220637728577166
GTM,0.9869958569360847,0.3064805044750394
HND,0.813069223732108,0.31066135397004313
HRV,0.9999999998805328,0.3938591641224336
HTI,0.06099999999999994,0.239450070654273
HUN,0.9999999999999993,0.2617288348719438
IDN,0.9999999999999989,0.2893025001815762
IND,1,0.30367687478153266
IRL,0.757,0.2145548502919097
IRN,1,0.28899415489034996
IRQ,0.9924229775136778,0.3775305397484617
ISL,0.849,0.3582280381646966
ITA,0.9999816205420217,0.1164926360223201
JOR,0.9954536113619995,0.32631649092058107
JPN,0.345,0.4756061408363029
KAZ,0.9919973433745676,0.33900407814644695
KEN,0.959348559331105,0.37581406758634284
KGZ,0.95828455,0.3384875714095499
KHM,0.75346167232,0.33534346647494395
KOR,0.999999999999998,0.3144777154479579
LAO,0.523,0.4997206426802086
