ID_0,est,se
ALB,0.999562689620586,0.30998665677008336
ARE,0.598,0.4905472827736758
AUT,0.987419372115974,0.18584928473556991
BEL,0.13336520610148572,0.11087631200535954
BGR,0.02200000000000002,0.0366891822761982
CHE,0.325074,0.13608999483261694
CHN,0,0
COL,0,0
CZE,0.221236,0.32201789456152885
DEU,0.9986736352920645,0.2885532468464712
DNK,0.974,0.15921478998305827
ESP,0.6351854368533523,0.04593993528201352
FRA,0.7152749172106703,0.06142474277180809
GBR,0.609,0.4882185549089233
GMB,0.32400000000000007,0.4682341756463781
GRC,0.10847641600000002,0.0800373168809543
HRV,0.72771926887144,0.3452516883418166
HUN,0.995098746613398,0.16073010668942195
IND,0.23028648399999996,0.09766390297610059
IRN,0.06400000000000006,0.24487540497968344
ITA,0.999986026260523,0.19790321531213523
MAR,0.04764900000000005,0.14408976059179396
MEX,0.05160534400000005,0.10790339306425922
NLD,1,0.212127302622485
PAK,0,0
PER,0,0
POL,0.03600000000000003,0.18638331132035063
PRT,0.265213308055,0.14334912204880093
ROU,0.716650834,0.27961537690568783
RUS,0.06800000000000006,0.2518718710762269
SAU,0.07999999999999996,0.27142894774447635
SRB,0.604149908,0.2577987918536064
SVN,0.016000000000000014,0.04184596059061238
TUR,0.9919899011042927,0.2613520824633875
USA,0,0
UZB,0.72,0.44922355437109684
XKO,0.90028455862,0.3419770961618015
