ID_0,est,se
AGO,0.81186136,0.37675839396659255
ALB,0.9999839971317094,0.35274772087016487
ARE,0.9999963969737354,0.308897841340275
ARG,0.9999989259496301,0.2697484648112986
AUS,0.8348146080000001,0.47082559128556545
AUT,1,0.19879386936125432
AZE,0.9999180873366721,0.30225257564132196
BDI,0.30899999999999994,0.46231237570795436
BEL,0.5816857556799999,0.10891963956585704
BFA,0,0
BGD,0.9999373462517065,0.24441015022596912
BGR,0.9999999999997212,0.32674317616990556
BIH,0.8661713718874287,0.33954685622213243
BLR,0.9993159579729528,0.3536759920140534
BOL,0.9651241231293107,0.2666539567152016
BRA,1,0.30911183911495954
BRN,0.538,0.49880337288836046
BWA,0,0
CAN,0.1961560000000001,0.27174590625693
CHE,0.9947841168926519,0.27804315500216803
CHL,0.9931594548720201,0.23074472505895138
CHN,0.92032,0.2907055478948555
CIV,0.0050000000000000044,0.03528448660523481
CMR,0,0
COD,0.832102769296,0.36027505243962427
COL,1,0.31438756965528813
CRI,0.9766757029181985,0.19922840200771524
CUB,0.406,0.4913302406787164
CZE,0.9985552304617816,0.23936147978538105
DEU,1,0.29093723419498946
DJI,0.06000000000000005,0.237605674293474
DNK,0.9367447869944,0.45330407556811103
DOM,0.9977694796383514,0.20037259429054097
DZA,1,0.24909410306927748
ECU,0.9994622382801015,0.23907353301053313
EGY,0.9999999999999937,0.35167470473413387
ESP,1,0.238953979240061
EST,0.9747202567761812,0.49576294427621365
ETH,1,0.24874498206901688
FIN,0.9982159641218811,0.3652478478636262
FJI,0.45799999999999996,0.4984821807090846
FRA,0.999999989761866,0.18050749648757566
FRO,0.482,0.49992592043814443
GAB,0.11199999999999999,0.3155242550986462
GBR,0.9974709761824847,0.27330677303258216
GEO,0.9563830866425904,0.20000147555921288
GHA,0.989026705415,0.4496190297047499
GLP,0.11299999999999999,0.3167512136225074
GMB,0.825,0.38015722999769386
GNQ,0.2909999999999999,0.45445079549443584
GRC,0.9947897790027508,0.18221839278727658
GTM,0.9850404471181804,0.27577796543892896
HND,0.98561634209616,0.2747669888625972
HRV,0.9999999999987096,0.4045649756949317
HTI,0,0
HUN,1,0.19125303330856333
IDN,0.9999999999999998,0.21355869974838806
IND,1,0.2215001480677614
IRL,0.725,0.2233688511042747
IRN,1,0.22962832520170587
IRQ,0.9959812725591446,0.26263630258173537
ISL,0.999,0.03162277660168379
ITA,1,0.22591305091400218
JOR,0.9654813554584633,0.20958602259300116
JPN,0.355,0.4787527589520547
KAZ,0.9991519745299638,0.3761821893098749
KEN,1,0.3028570394659219
KGZ,0.9462916960000001,0.30068908797144656
KHM,0.808669351104,0.2832236702251073
KOR,1,0.2476445619730084
LAO,0.524,0.4996735671152454
LBN,0.9984435634141252,0.4231622836991989
LKA,0.9927887852589075,0.3350511532645691
LTU,0.9996084743749865,0.3300594760262347
LUX,0.9421477042969599,0.36625522199812494
LVA,0.71731720954,0.359338546817925
MAR,0.999032476552183,0.17149844553289856
MDG,0.66295,0.23288703093124463
MEX,1,0.23034387384805152
MLT,0.851745,0.21341781162186801
MMR,0.996343559212,0.2479309761544199
MNG,0.403794,0.27263234198643693
MOZ,0.039000000000000035,0.19369180807797864
MRT,0.881950215,0.14974563380341097
MTQ,0.851,0.3562666500332664
MYS,0.9960629049903139,0.1630952489487869
"NAM",0.9869479999999999,0.32973048781096786
NER,0.868395912,0.49391418344872495
NGA,0.9999999282490526,0.3463964712618964
NIC,0.9594479596243937,0.4061263544135166
NLD,1,0.1557066443736875
NOR,0.84541646,0.49698795124485073
NPL,0.054300000000000015,0.1079805902977727
NZL,0.999,0.03162277660168379
OMN,0.9968308453579745,0.3599070126403183
PAK,0.8848258662873654,0.20530238298400744
PAN,0.9976260468902,0.3445201400254447
PER,0.9999989903626353,0.276342147590736
PHL,0.9999995779817833,0.3440249678015179
POL,0.9999999998360287,0.28496934386332573
PRK,0.843,0.3639828065767441
PRT,1,0.27375031487201995
PRY,0.9999260029318451,0.3838459338775912
PSE,0.997928078211784,0.11809489781378801
REU,0.919216,0.45118886375309913
ROU,1,0.37061874098582315
RUS,1,0.3627655609909264
SAU,0.9999840240322944,0.2951862255832715
SDN,0.04774800000000001,0.1389775414581338
SEN,0.970246232,0.18075673304135392
SLB,0.934984,0.43349163575767236
SLE,0,0
SLV,0.9999648314854305,0.25939228058580904
SOM,0.5642434645097945,0.2053709525264888
SRB,0.9996697949659646,0.211355279734996
SSD,0.264,0.2205099195606053
SVK,0.9956979559739029,0.18463844942469104
SVN,0.8652419068364781,0.34529149837447176
SWE,0.9998967832099829,0.3471118832550765
SYR,0.9992089105517296,0.3658123673761338
TCD,0.535,0.4990230696310783
TGO,0,0
THA,0.9999999999999795,0.32407118433274007
TKM,0.938878,0.4293678456079144
TUN,0.9999999992738369,0.36649325276289574
TUR,1,0.2817869408040548
TWN,0.5904500599,0.12209837635190947
TZA,0.7000546599999999,0.3680858355939875
UGA,0.6940825434881921,0.28209512282867377
UKR,1,0.3490184407105008
URY,1,0.22344471954531353
USA,0.9999999999999996,0.30296730082270124
UZB,0.9999956288295393,0.33499611404639695
VEN,0.9999999275290493,0.3547020817874516
VNM,0.9999959396120857,0.32538473267562107
XKO,0.01200000000000001,0.05446987210345704
YEM,0.1990440000000001,0.29157235781300544
Z01,0.745625,0.23675361351863813
Z07,0.553,0.4974318430081034
ZAF,0.999996443547926,0.2709691821287543
ZMB,0.627,0.48384409173317916
