year,month,gid_1,est,se
2018,06,ALB.10_1,0.2766618199148888,0.6071791661970584
2018,06,ALB.11_1,0.43672175603683416,0.747805037728834
2018,06,ALB.12_1,0.4581220567435392,0.7608256116588131
2018,06,ALB.1_1,0.3800148939550556,0.7047010761083619
2018,06,ALB.2_1,0.22712536095099026,0.5636236109370742
2018,06,ALB.3_1,0.42318572674748356,0.7376108145580615
2018,06,ALB.4_1,0.28202153847913247,0.6191577496052005
2018,06,ALB.5_1,0.649196792238412,0.8722069456350149
2018,06,ALB.6_1,0.3362169385327613,0.6687735229815975
2018,06,ALB.7_1,0.2682063501059409,0.602999189407784
2018,06,ALB.8_1,0.17839232338403616,0.5042138002465074
2018,06,ALB.9_1,0.28048440667657143,0.6169663926104343
2018,06,AUT.1_1,0,0
2018,06,AUT.2_1,0.03577516211892766,0.1229063162047752
2018,06,AUT.3_1,0,0
2018,06,AUT.4_1,0.006279735428685989,0.018546749776526136
2018,06,AUT.5_1,0,0
2018,06,AUT.6_1,0.03396150484228121,0.07958167605769932
2018,06,AUT.7_1,0,0
2018,06,AUT.8_1,0,0
2018,06,AUT.9_1,0.18475073313782991,0.5125310412156815
2018,06,BEL.1_1,0,0
2018,06,BEL.2_1,0,0
2018,06,BEL.3_1,0,0
2018,06,BGR.10_1,0.4383518644049048,0.7521607437703747
2018,06,BGR.13_1,0.34974824667897403,0.5826003369408251
2018,06,BGR.14_1,0.2182068113321783,0.5461390549950355
2018,06,BGR.15_1,0.3226281640985303,0.6593169245326922
2018,06,BGR.16_1,0.3870967741935484,0.7140472179334804
2018,06,BGR.17_1,0.343108504398827,0.6780369878409072
2018,06,BGR.18_1,0,0
2018,06,BGR.19_1,0.22580645161290322,0.562375401595537
2018,06,BGR.1_1,0.15889641368536042,0.46871625498210834
2018,06,BGR.20_1,0,0
2018,06,BGR.21_1,0.1378299120234604,0.44645272951793885
2018,06,BGR.22_1,0.2701658974776994,0.6065297385859534
2018,06,BGR.23_1,0.23753665689149558,0.5755464351936901
2018,06,BGR.24_1,0.3343424679051889,0.6700707267876811
2018,06,BGR.25_1,0.26335249816162415,0.495367517721291
2018,06,BGR.27_1,0.4049375783850434,0.7066694563285532
2018,06,BGR.28_1,0.4428152492668621,0.7553051083625828
2018,06,BGR.2_1,0.34633686087288484,0.6766457511767672
2018,06,BGR.3_1,0.6895938236612911,0.7994182270203112
2018,06,BGR.5_1,0.14662756598240467,0.45975547317981197
2018,06,BGR.6_1,0.24926686217008798,0.5883017131918856
2018,06,BGR.9_1,0.2635443484114714,0.6018395631615082
2018,06,BIH.2_1,0.24796131010585445,0.5710066379591777
2018,06,BIH.3_1,0.3420104552120536,0.6623446425255922
2018,06,BLR.1_1,0,0
2018,06,BLR.2_1,0,0
2018,06,BLR.3_1,0,0
2018,06,BLR.4_1,0,0
2018,06,BLR.5_1,0,0
2018,06,BLR.6_1,0,0
2018,06,CHE.11_1,0.17888563049853373,0.5048679675927649
2018,06,CHE.17_1,0.13302518409817404,0.4359901983066018
2018,06,CHE.19_1,0.22873900293255134,0.5657087095068051
2018,06,CHE.1_1,0.1348973607038123,0.44190936613490045
2018,06,CHE.21_1,0.1922386608804915,0.5195566539941525
2018,06,CHE.23_1,0,0
2018,06,CHE.24_1,0,0
2018,06,CHE.5_1,0.13196480938416422,0.4373086279248057
2018,06,CHE.7_1,0,0
2018,06,CHE.8_1,0.12316715542521996,0.42314333336663384
2018,06,CYP.2_1,0.6480938416422287,0.8752758963598577
2018,06,CYP.3_1,0.8680351906158356,0.9629689596706364
2018,06,CYP.4_1,0.8005865102639297,0.9397852666638036
2018,06,CZE.11_1,0,0
2018,06,DEU.10_1,0,0
2018,06,DEU.11_1,0.057110660559726176,0.17439058856043707
2018,06,DEU.12_1,0,0
2018,06,DEU.13_1,0,0
2018,06,DEU.14_1,0,0
2018,06,DEU.15_1,0,0
2018,06,DEU.16_1,0.1301993173844684,0.4287897619720171
2018,06,DEU.1_1,0.09973554780060062,0.29116773615173613
2018,06,DEU.2_1,0,0
2018,06,DEU.4_1,0,0
2018,06,DEU.7_1,0.04380434502444998,0.14740701624619512
2018,06,DEU.8_1,0,0
2018,06,DEU.9_1,0,0
2018,06,ESP.10_1,0.3514907293381842,0.6820803723216821
2018,06,ESP.11_1,0.32459011115352016,0.6599021538052261
2018,06,ESP.12_1,0,0
2018,06,ESP.13_1,0.4222873900293254,0.7406247679063069
2018,06,ESP.15_1,0.29325513196480935,0.6328508356833236
2018,06,ESP.16_1,0.21835638504889363,0.5426578450722285
2018,06,ESP.17_1,0,0
2018,06,ESP.18_1,0.42815249266862165,0.7448785469321977
2018,06,ESP.1_1,0.31467146720148953,0.6510920419942596
2018,06,ESP.2_1,0.33471657518968995,0.666693994905342
2018,06,ESP.4_1,0.21007858550556407,0.463893867412719
2018,06,ESP.5_1,0.24667450294509494,0.5853329182505949
2018,06,ESP.6_1,0.2682308490754843,0.6039047189815154
2018,06,ESP.8_1,0.2697947214076246,0.6097010474658178
2018,06,ESP.9_1,0.2727272727272727,0.6126680332063633
2018,06,FIN.5_1,0,0
2018,06,FRA.10_1,0.30924483681937825,0.6221943160689004
2018,06,FRA.11_1,0.3220391582459902,0.649694714020453
2018,06,FRA.12_1,0.3126358339976386,0.5750390784096445
2018,06,FRA.13_1,0.24339294204143042,0.5606597996834368
2018,06,FRA.1_1,0.1927492465614637,0.5168226719582427
2018,06,FRA.2_1,0.23024757358226777,0.5167907186653737
2018,06,FRA.3_1,0,0
2018,06,FRA.4_1,0.20440121085641946,0.47982019210969085
2018,06,FRA.5_1,0.22205992879887704,0.5568059873518649
