ID_0,est,se
ALB,0.9999976179091223,0.26382911718999
ARE,0.877,0.32860155048170264
AUT,0.9864003641059793,0.18568961452740515
BEL,0.030889080999999985,0.03550065602852225
BGR,0,0
CHE,0.37656904063999996,0.1807780994082102
CHN,0,0
COL,0.0040000000000000036,0.06315051850925682
CZE,0.778936,0.36084118618246025
DEU,0.9999044905056111,0.2256716731883143
DNK,0.991,0.09448771310560929
ESP,0.8718647716453463,0.03908655753571281
FRA,0.8629219696132978,0.05854697549098428
GBR,0.592,0.49170903772228736
GMB,0.575,0.4945903553645376
GRC,0.34595070400000005,0.12434943983384775
HRV,0.837349660219456,0.3166688711998054
HUN,0.9996321224875948,0.14451574328007175
IND,0.33957099999999996,0.09617499003135868
IRN,0.03500000000000003,0.18387171834952978
ITA,0.999999999798209,0.26494247750934535
MAR,0.0020000000000000018,0.02234948544149282
MEX,0.13925699999999996,0.1702285233729102
NLD,1,0.20961424943446189
PAK,0,0
PER,0.0030000000000000027,0.027358700599598995
POL,0.16500000000000004,0.37136627864268035
PRT,0.542166481,0.22043836397381586
ROU,0.854042,0.23505930369889552
RUS,0.29000000000000004,0.4539891035103223
SAU,0.04500000000000004,0.20740785428237288
SRB,0.731952559,0.23894589909593048
SVN,0.0030000000000000027,0.018239133733065998
TUR,0.9994380548598315,0.1849161517656764
USA,0,0
UZB,0.885,0.31918157352340515
XKO,0.9668688697,0.3108953789141283
