year,month,gid_1,se,est
2020,06,ALA.1_2,0,0
2020,06,ALA.2_2,0,0
2020,06,ALA.3_2,0,0
2020,06,ALB.10_1,0,0
2020,06,ALB.11_1,0,0
2020,06,ALB.12_1,0,0
2020,06,ALB.1_1,0,0
2020,06,ALB.2_1,0,0
2020,06,ALB.3_1,0,0
2020,06,ALB.4_1,0,0
2020,06,ALB.5_1,0,0
2020,06,ALB.6_1,0,0
2020,06,ALB.7_1,0,0
2020,06,ALB.8_1,0,0
2020,06,ALB.9_1,0,0
2020,06,AND.2_1,0,0
2020,06,AND.3_1,0,0
2020,06,AND.4_1,0,0
2020,06,AND.5_1,0,0
2020,06,AND.6_1,0,0
2020,06,AND.7_1,0,0
2020,06,ARM.1_1,0,0
2020,06,ARM.2_1,0,0
2020,06,ARM.3_1,0,0
2020,06,ARM.8_1,0,0
2020,06,AUT.1_1,0.2757350618053937,0.10148858534455636
2020,06,AUT.2_1,0.608924525693327,0.23302742681313918
2020,06,AUT.3_1,0.3152761456993312,0.014186968228066607
2020,06,AUT.4_1,0.2810104115798214,0.02833664552452672
2020,06,AUT.5_1,0.38735703207194705,0.17717243392446352
2020,06,AUT.6_1,0.6763825425297958,0.17166327648647836
2020,06,AUT.7_1,0.3544732005228673,0.16859293398717418
2020,06,AUT.8_1,0.2084194492650397,0.19058777731638285
2020,06,AUT.9_1,0.21794887503708135,0.2632087016183346
2020,06,AZE.7_1,0,0
2020,06,BEL.1_1,0,0
2020,06,BEL.2_1,0.07909594238500257,0.008701199730317903
2020,06,BEL.3_1,0.10440450854835871,0.01739977062014593
2020,06,BGR.10_1,0,0
2020,06,BGR.11_1,0,0
2020,06,BGR.12_1,0,0
2020,06,BGR.13_1,0,0
2020,06,BGR.14_1,0,0
2020,06,BGR.15_1,0,0
2020,06,BGR.16_1,0,0
2020,06,BGR.17_1,0,0
2020,06,BGR.18_1,0,0
2020,06,BGR.19_1,0,0
2020,06,BGR.1_1,0,0
2020,06,BGR.20_1,0,0
2020,06,BGR.21_1,0,0
2020,06,BGR.22_1,0,0
