ID_0,est,se
ALB,0.84311995560508,0.35016708888479825
ARG,0.831571748339968,0.4023074494984456
AUT,0.94674102904,0.08862073070466688
BEL,0,0
BGR,0.9999999641742257,0.4753001183500375
BIH,0.772384066,0.4765838098984063
BRA,0.40438197500000006,0.36016895952267514
CHE,0.71209546,0.47189117464650737
CHN,0.976176553002958,0.4021473990510259
COL,0.20100000000000007,0.40094857495663927
DEU,0.04700000000000004,0.07058158072270054
ESP,1,0.07242213685566853
FJI,0.01200000000000001,0.10893974420691407
FRA,0.9998853417858355,0.30839899118395325
GRC,0.5739261760000001,0.364526643302325
GTM,0.737526,0.49991128936691975
HND,0.382,0.48611964814468495
HRV,0.9999999802537962,0.45178444507514226
HUN,0.9999987064284772,0.37715688903514816
IND,0.65912573,0.2678395985276318
ITA,1,0.39540844757943105
KOR,0.6390939999999999,0.48586766347955485
LKA,0.21599999999999997,0.4117201883725323
MEX,0.5825100000000001,0.43803096993566193
MMR,0.41100000000000003,0.49226143594773025
NLD,0.6175520000000001,0.002414204863812597
PAK,0,0
PAN,0.03700000000000003,0.1888562063228706
PER,0.03500000000000003,0.09193585917476489
PRT,0.931429401,0.3369963787814459
PSE,0.21399999999999997,0.41033202698835536
ROU,0.72586967,0.47065575853762753
SLB,0.3400000000000001,0.47394580346767984
SRB,0.9956493781598891,0.4868374081545996
SVN,0.999587555293984,0.377617001588124
THA,0.43700000000000006,0.4962633144584408
TUR,0.9998864764037715,0.4705644269939865
USA,0.9990723453364491,0.2986550590861984
XKO,0.531,0.4992877810324305
ZAF,0.3420000000000001,0.47461696267754827
