ID_0,est,se
ALB,0.9971318281662047,0.3365531360429959
ARE,0.45799999999999996,0.4984821807090846
AUT,0.9917552968239355,0.16054828734608745
BEL,0.11334397556800002,0.06241882716589938
BGR,0.15500000000000003,0.0905214429382985
CHE,0.539736333696,0.34738108270268075
CHN,0,0
COL,0.18799999999999994,0.39090767299812473
CZE,0.49692099999999995,0.3576920441351309
DEU,0.9173749934881626,0.22059303821461945
DNK,0.731,0.4436618485241162
ESP,0.8266730261639316,0.03576022356062366
FRA,0.5622666830080145,0.06339857757238745
GBR,0.051000000000000045,0.22010780869257557
GMB,0.252,0.4343785039394614
GRC,0.29221349500000005,0.13673562349906143
HRV,0.958740617108,0.33063765469784867
HUN,0.999666782998049,0.1539253614038698
IND,0.48846422199999995,0.1660748273012268
IRN,0.0010000000000000009,0.03162277660168379
ITA,0.9997573892259266,0.16163435100659962
MAR,0.107788,0.17634531238077944
MEX,0.22199999999999998,0.13859969892900156
NLD,1,0.2579468097319269
PAK,0,0
PER,0.0030000000000000027,0.027358700599598995
POL,0.008000000000000007,0.08912880535463237
PRT,0.6707139200000001,0.20093903420583606
ROU,0.5653048300000001,0.2612981698485696
RUS,0,0
SAU,0.05400000000000005,0.2261307920985887
SRB,0.87637533004,0.3519447151946152
SVN,0,0
TUR,0.8978003014888791,0.21348877635279476
USA,0.0020000000000000018,0.04469897088298564
UZB,0.855,0.3522770203960217
XKO,0.7028313068800001,0.34537336523822953
