year,month,gid_1,est,se
2016,11,ALB.10_1,0,0
2016,11,ALB.11_1,0,0
2016,11,ALB.12_1,0,0
2016,11,ALB.1_1,0,0
2016,11,ALB.2_1,0,0
2016,11,ALB.3_1,0,0
2016,11,ALB.4_1,0,0
2016,11,ALB.5_1,0,0
2016,11,ALB.6_1,0,0
2016,11,ALB.7_1,0,0
2016,11,ALB.8_1,0,0
2016,11,ALB.9_1,0,0
2016,11,AUT.1_1,0.13764538505278734,0.4601312672904936
2016,11,AUT.2_1,0.05909991467270504,0.2845536256291688
2016,11,AUT.3_1,0.10319270784529415,0.40311217471899086
2016,11,AUT.4_1,0.1384952624439797,0.4461067790501544
2016,11,AUT.5_1,0.020783597599898063,0.16507083166971115
2016,11,AUT.6_1,0.06276364844958722,0.29294855942368375
2016,11,AUT.7_1,0.01590015719795225,0.15501269319565847
2016,11,AUT.8_1,0.022952326847589452,0.1812332839410362
2016,11,AUT.9_1,0.08068886301915526,0.35931768990397883
2016,11,BEL.1_1,0,0
2016,11,BEL.2_1,0,0
2016,11,BEL.3_1,0.03830951667443398,0.12941793150787892
2016,11,BGR.10_1,0,0
2016,11,BGR.11_1,0,0
2016,11,BGR.12_1,0,0
2016,11,BGR.13_1,0,0
2016,11,BGR.14_1,0,0
2016,11,BGR.16_1,0,0
2016,11,BGR.18_1,0,0
2016,11,BGR.1_1,0,0
2016,11,BGR.20_1,0,0
2016,11,BGR.21_1,0,0
2016,11,BGR.22_1,0,0
2016,11,BGR.24_1,0,0
2016,11,BGR.25_1,0,0
2016,11,BGR.26_1,0,0
2016,11,BGR.27_1,0,0
2016,11,BGR.28_1,0,0
2016,11,BGR.2_1,0,0
2016,11,BGR.3_1,0,0
2016,11,BGR.6_1,0,0
2016,11,BGR.7_1,0,0
2016,11,BGR.8_1,0,0
2016,11,BLR.1_1,0,0
2016,11,BLR.2_1,0,0
2016,11,BLR.3_1,0,0
2016,11,BLR.4_1,0,0
2016,11,BLR.5_1,0,0
2016,11,BLR.6_1,0,0
2016,11,CHE.10_1,0.007392115202495571,0.09152940976628281
2016,11,CHE.11_1,0.19879702905239297,0.5293364978597034
2016,11,CHE.12_1,0.10453299716285006,0.39612233383790585
2016,11,CHE.13_1,0.1479127360259749,0.47603749033278786
2016,11,CHE.14_1,0.034965173974967276,0.2385955595681544
2016,11,CHE.15_1,0.026896287673051755,0.20957993517647336
2016,11,CHE.16_1,0.0447446597141179,0.24703531849775295
2016,11,CHE.17_1,0.15153694249729152,0.4839831746242001
2016,11,CHE.18_1,0.051902479855736726,0.2854502821565194
2016,11,CHE.19_1,0.12435798367647663,0.43999235865308883
2016,11,CHE.1_1,0.1326140933908678,0.45436184965294724
2016,11,CHE.20_1,0.15427048887970776,0.48831750546428
2016,11,CHE.21_1,0.03588940656289864,0.20568116998315392
2016,11,CHE.22_1,0.008068886301915526,0.11519677234126469
2016,11,CHE.23_1,0.005603826641200734,0.075047563250251
2016,11,CHE.24_1,0.11110400232401452,0.39499041393081286
