year,month,gid_4,est,se
2023,01,ARM.8_1,0,0.30541328929383094
2023,01,AUT.1.7.18.2_2,0,0.3167512136225074
2023,01,AUT.3.13.4.1_2,0,0.304110972316823
2023,01,AUT.3.4.4.1_2,0,0.32395052700056526
2023,01,AUT.4.1.43.3_2,0,0.30926792049394103
2023,01,AUT.6.3.29.2_2,0,0.3001501125938321
2023,01,AUT.6.3.7.2_2,0,0.3001501125938321
2023,01,AUT.6.4.1.14_2,0,0.2988114594326802
2023,01,AUT.6.4.1.16_2,0,0.2988114594326802
2023,01,AUT.6.4.1.21_2,0,0.2988114594326802
2023,01,AUT.6.4.1.22_2,0,0.2988114594326802
2023,01,AUT.6.4.1.26_2,0,0.2988114594326802
2023,01,AUT.6.4.1.3_2,0,0.2988114594326802
2023,01,AUT.6.4.1.8_2,0,0.2988114594326802
2023,01,AUT.8.2.35.1_2,0,0.31304631925323445
2023,01,AUT.8.2.40.1_2,0,0.31304631925323445
2023,01,AUT.8.2.7.3_2,0,0.31304631925323445
2023,01,AUT.8.3.1.1_2,0.118,0.3227695465501357
2023,01,AUT.9.1.1.40_2,0,0.3203851535989872
2023,01,AUT.9.1.1.44_2,0,0.3203851535989872
2023,01,AUT.9.1.1.71_2,0,0.3203851535989872
2023,01,AZE.1.2_1,0,0.3251241389157466
2023,01,BEL.1.1.1.12_1,0,0.31797028965786267
2023,01,BEL.1.1.1.17_1,0,0.31797028965786267
2023,01,BEL.2.1.1.2_1,0,0.31304631925323445
2023,01,BEL.2.1.3.18_1,0,0.31304631925323445
2023,01,BEL.2.1.3.3_1,0,0.31304631925323445
2023,01,BEL.2.3.6.6_1,0,0.29746341705239066
2023,01,BEL.3.4.4.5_1,0,0.30541328929383094
2023,01,BEL.3.4.5.4_1,0,0.30541328929383094
2023,01,BGR.12.3_1,0,0.30279974849343533
2023,01,BGR.12.5_1,0,0.304110972316823
2023,01,BGR.25.2_1,0,0.28917057184232914
2023,01,BGR.25.9_1,0,0.30279974849343533
2023,01,BGR.5.1_1,0,0.32974646735443996
2023,01,CHE.26.13.5_1,0,0.3203851535989872
2023,01,CYP.3_1,0,0.31797028965786267
2023,01,CZE.2.3_1,0,0.3227695465501356
2023,01,CZE.8.2_1,0,0.31304631925323445
2023,01,DEU.10.7.1.1_1,0,0.30279974849343533
2023,01,DEU.11.3.3.1_1,0,0.3001501125938321
2023,01,DEU.2.35.13.1_1,0,0.290577761426155
2023,01,DEU.2.54.1.1_1,0,0.28917057184232914
2023,01,DEU.4.16.10.1_1,0,0.31918157352340515
2023,01,DEU.6.1.1.1_1,0,0.3227695465501356
2023,01,DEU.7.14.26.1_1,0,0.304110972316823
2023,01,DEU.7.4.1.1_1,0,0.3067068128833611
2023,01,DEU.8.4.1.1_1,0,0.296105857217784
2023,01,DEU.9.18.12.1_1,0,0.31304631925323445
2023,01,DEU.9.18.4.1_1,0,0.31304631925323445
2023,01,DEU.9.4.12.1_1,0,0.30799165387857325
2023,01,ESP.1.1.7.10_1,0.116,0.3203851535989872
2023,01,ESP.1.1.7.3_1,0.116,0.3203851535989872
