ID_0,est,se
ALB,0.99656251181205735,0.3171865769775063
ARE,0.476,0.4996735671152454
AUT,0.9796845937055737,0.15517170317942308
BEL,0.009971020000000053,0.02362032404591575
BGR,0.19399999999999995,0.09890668598498552
CHE,0.572064919,0.37922573083713035
CHN,0,0
COL,0.008000000000000007,0.08912880535463237
CZE,0.23159200000000002,0.30502309531184235
DEU,0.9416233580057676,0.24800955291720128
DNK,0.712,0.4530576798391804
ESP,0.8081203218771855,0.03460890910895636
FRA,0.5593636664893612,0.06740330893441869
GBR,0.10399999999999998,0.30541328929383094
GMB,0.26,0.43885372573625553
GRC,0.03089200000000003,0.045062986581606165
HRV,0.956941732315,0.33831380330135613
HUN,0.9996128905746313,0.150716088399891
IND,0.48451178979641796,0.17330168950259342
IRN,0,0
ITA,0.9973278712767754,0.11221688950017995
MAR,0.12340499999999999,0.19725975010551744
MEX,0.24545499999999998,0.21383323431421825
NLD,1,0.22810956544176553
PAK,0,0
PER,0.0020000000000000018,0.02234948544149282
POL,0.0030000000000000027,0.05471740119919799
PRT,0.6459526336382895,0.2447371433248844
ROU,0.5663459800000001,0.27615095950497887
RUS,0,0
SAU,0.05500000000000005,0.22809433799861634
SRB,0.8746295011099999,0.30810453544848715
SVN,0.0020000000000000018,0.014899656960995213
TUR,0.910936080132446,0.2218335888016264
USA,0,0
UZB,0.869,0.33756918246924283
XKO,0.628874664832,0.2833238720980603
